img_name,total_objects,total_area
img_1980.tif,30,561275
img_1981.tif,13,3234
img_1982.tif,22,22525
img_1983.tif,42,548565
img_1984.tif,10,6582
img_1985.tif,12,3494
img_1986.tif,108,51315
img_1987.tif,211,452007
img_1988.tif,167,347841
img_1989.tif,38,15772
img_199.tif,10,6640
img_1990.tif,18,21810
img_1991.tif,3,331
img_1992.tif,17,4116
img_1993.tif,51,344852
img_1994.tif,68,371849
img_1995.tif,3,1710
img_1996.tif,0,0
img_1997.tif,0,0
img_1998.tif,27,341725
img_1999.tif,29,348575
img_2.tif,49,31891
img_20.tif,46,21989
img_200.tif,23,81472
img_2000.tif,69,349172
img_2001.tif,16,75416
img_2002.tif,52,323580
img_2003.tif,4,4572
img_2004.tif,7,18451
img_2005.tif,23,29899
img_2006.tif,0,0
img_2007.tif,14,14964
img_2008.tif,8,260291
img_2009.tif,4,118316
img_201.tif,41,256441
img_2010.tif,35,41609
img_2011.tif,48,299156
img_2012.tif,15,184683
img_2013.tif,60,291652
img_2014.tif,2,1759
img_2015.tif,6,279022
img_2016.tif,1,37
img_2017.tif,7,260556
img_2018.tif,8,532454
img_2019.tif,14,335548
img_202.tif,18,18764
img_2020.tif,16,66011
img_2021.tif,95,69769
img_2022.tif,18,100219
img_2023.tif,92,454650
img_2024.tif,1,146
img_2025.tif,40,26990
img_2026.tif,104,314947
img_2027.tif,19,19110
img_2028.tif,92,309393
img_2029.tif,19,51586
img_203.tif,2,313
img_2030.tif,17,603760
img_2031.tif,14,17076
img_2032.tif,8,262592
img_2033.tif,5,265649
img_2034.tif,4,4838
img_2035.tif,3,526
img_2036.tif,101,337890
img_2037.tif,95,336705
img_2038.tif,51,256687
img_2039.tif,10,3016
img_204.tif,186,442138
img_2040.tif,0,0
img_2041.tif,43,284937
img_2042.tif,21,130429
img_2043.tif,38,247712
img_2044.tif,13,238930
img_2045.tif,77,397125
img_2046.tif,18,289081
img_2047.tif,32,20920
img_2048.tif,0,0
img_2049.tif,5,2727
img_205.tif,27,248871
img_2050.tif,4,21
img_2051.tif,9,153198
img_2052.tif,14,222482
img_2053.tif,15,68046
img_2054.tif,12,256826
img_2055.tif,28,166655
img_2056.tif,3,836
img_2057.tif,24,264630
img_2058.tif,77,408106
img_2059.tif,12,9210
img_206.tif,11,366818
img_2060.tif,200,365569
img_2061.tif,58,334717
img_2062.tif,0,0
img_2063.tif,54,255588
img_2064.tif,12,37547
img_2065.tif,58,313205
img_2066.tif,3,1223
img_2067.tif,0,0
img_2068.tif,9,7434
img_2069.tif,24,224454
img_207.tif,0,0
img_2070.tif,38,256453
img_2071.tif,3,6191
img_2072.tif,117,372168
img_2073.tif,34,262511
img_2074.tif,6,8783
img_2075.tif,18,85524
img_2076.tif,25,11086
img_2077.tif,58,273861
img_2078.tif,9,8708
img_2079.tif,14,6793
img_208.tif,7,3689
img_2080.tif,11,33165
img_2081.tif,12,23982
img_2082.tif,18,310237
img_2083.tif,0,0
img_2084.tif,9,279042
img_2085.tif,3,5908
img_2086.tif,76,312345
img_2087.tif,44,22594
img_2088.tif,13,6655
img_2089.tif,39,272672
img_209.tif,10,42452
img_2090.tif,34,61265
img_2091.tif,69,19665
img_2092.tif,8,378
img_2093.tif,149,334018
img_2094.tif,163,355814
img_2095.tif,27,23203
img_2096.tif,225,418808
img_2097.tif,66,309313
img_2098.tif,19,10565
img_2099.tif,10,25378
img_21.tif,57,211531
img_210.tif,3,257560
img_2100.tif,0,0
img_2101.tif,30,300504
img_2102.tif,49,271152
img_2103.tif,44,9276
img_2104.tif,1,1005
img_2105.tif,69,287908
img_2106.tif,0,0
img_2107.tif,5,39858
img_2108.tif,3,235
img_2109.tif,0,0
img_211.tif,6,258474
img_2110.tif,47,77480
img_2111.tif,66,399677
img_2112.tif,124,457879
img_2113.tif,0,0
img_2114.tif,0,0
img_2115.tif,0,0
img_2116.tif,11,238781
img_2117.tif,40,363715
img_2118.tif,19,91955
img_2119.tif,0,0
img_212.tif,12,31283
img_2120.tif,134,415991
img_2121.tif,13,19128
img_2122.tif,50,43299
img_2123.tif,0,0
img_2124.tif,16,16635
img_2125.tif,29,405393
img_2126.tif,14,15441
img_2127.tif,32,51649
img_2128.tif,1,58
img_2129.tif,11,4910
img_213.tif,12,50531
img_2130.tif,25,305994
img_2131.tif,0,0
img_2132.tif,0,0
img_2133.tif,0,0
img_2134.tif,1,256717
img_2135.tif,124,378421
img_2136.tif,0,0
img_2137.tif,20,247764
img_2138.tif,5,1703
img_2139.tif,23,7728
img_214.tif,1,72
img_2140.tif,82,345406
img_2141.tif,31,25466
img_2142.tif,41,228943
img_2143.tif,7,7051
img_2144.tif,1,6
img_2145.tif,0,0
img_2146.tif,8,293898
img_2147.tif,3,280261
img_2148.tif,4,272927
img_2149.tif,7,2536
img_215.tif,32,313887
img_2150.tif,38,354894
img_2151.tif,27,276893
img_2152.tif,5,10509
img_2153.tif,6,3223
img_2154.tif,1,404
img_2155.tif,7,277859
img_2156.tif,3,2654
img_2157.tif,22,35089
img_2158.tif,15,255457
img_2159.tif,12,29746
img_216.tif,17,28090
img_2160.tif,18,286496
img_2161.tif,3,434
img_2162.tif,10,29412
img_2163.tif,0,0
img_2164.tif,18,21241
img_2165.tif,15,328912
img_2166.tif,13,232505
img_2167.tif,4,2298
img_2168.tif,7,30115
img_2169.tif,0,0
img_217.tif,14,19508
img_2170.tif,29,273892
img_2171.tif,4,3365
img_2172.tif,4,1734
img_2173.tif,19,4808
img_2174.tif,6,4481
img_2175.tif,73,332959
img_2176.tif,26,120616
img_2177.tif,1,170
img_2178.tif,52,313908
img_2179.tif,2,1911
img_218.tif,12,5689
img_2180.tif,0,0
img_2181.tif,11,27393
img_2182.tif,9,59131
img_2183.tif,8,275042
img_2184.tif,0,0
img_2185.tif,101,308639
img_2186.tif,3,1262
img_2187.tif,134,435912
img_2188.tif,3,2618
img_2189.tif,19,26209
img_219.tif,36,310783
img_2190.tif,1,11133
img_2191.tif,13,284473
img_2192.tif,7,286038
img_2193.tif,5,1865
img_2194.tif,5,860
img_2195.tif,0,0
img_2196.tif,21,35509
img_2197.tif,34,146274
img_2198.tif,75,246331
img_2199.tif,70,334122
img_22.tif,52,251654
img_220.tif,17,277135
img_221.tif,15,265702
img_222.tif,4,3091
img_223.tif,5,260020
img_224.tif,0,0
img_225.tif,27,458788
img_226.tif,2,761
img_227.tif,12,127415
img_228.tif,2,2954
img_229.tif,11,24741
img_23.tif,78,337422
img_230.tif,17,124604
img_231.tif,33,98371
img_232.tif,16,4543
img_233.tif,53,109921
img_234.tif,48,366316
img_235.tif,14,292811
img_236.tif,14,300090
img_237.tif,26,127728
img_238.tif,10,97017
img_239.tif,3,196
img_24.tif,35,161086
img_240.tif,8,257692
img_241.tif,37,27642
img_242.tif,58,23706
img_243.tif,15,34783
img_244.tif,44,280724
img_245.tif,23,296962
img_246.tif,7,28710
img_247.tif,17,28877
img_248.tif,24,238507
img_249.tif,0,0
img_25.tif,55,24366
img_250.tif,29,308005
img_251.tif,19,19814
img_252.tif,25,62827
img_253.tif,8,6743
img_254.tif,7,315416
img_255.tif,8,9734
img_256.tif,7,281318
img_257.tif,11,257016
img_258.tif,3,3363
img_259.tif,5,214874
img_26.tif,32,273164
img_260.tif,43,297580
img_261.tif,12,4522
img_262.tif,33,19905
img_263.tif,18,253360
img_264.tif,24,17736
img_265.tif,23,294015
img_266.tif,24,284283
img_267.tif,8,198564
img_268.tif,25,327197
img_269.tif,10,19247
img_27.tif,119,107021
img_270.tif,11,259298
img_271.tif,0,0
img_272.tif,6,6092
img_273.tif,3,2243
img_274.tif,33,269693
img_275.tif,27,31195
img_276.tif,11,17403
img_277.tif,26,57838
img_278.tif,41,359865
img_279.tif,33,78349
img_28.tif,42,41326
img_280.tif,80,377825
img_281.tif,66,314544
img_282.tif,52,357011
img_283.tif,39,64843
img_284.tif,26,35121
img_285.tif,38,313030
img_286.tif,14,5234
img_287.tif,28,143826
img_288.tif,29,166072
img_289.tif,106,405293
img_29.tif,64,27742
img_290.tif,24,9555
img_291.tif,23,208910
img_292.tif,27,351326
img_293.tif,0,0
img_294.tif,55,68031
img_295.tif,8,6518
img_296.tif,2,60427
img_297.tif,46,296203
img_298.tif,74,313918
img_299.tif,6,4206
img_3.tif,70,88707
img_30.tif,13,262376
img_300.tif,3,604
img_301.tif,5,4075
img_302.tif,14,291762
img_303.tif,18,37606
img_304.tif,6,30231
img_305.tif,8,11454
img_306.tif,18,312577
img_307.tif,15,289783
img_308.tif,12,11835
img_309.tif,3,2426
img_31.tif,42,30000
img_310.tif,8,2491
img_311.tif,11,240968
img_312.tif,12,261410
img_313.tif,30,7707
img_314.tif,15,27940
img_315.tif,1,593
img_316.tif,11,7638
img_317.tif,4,47967
img_318.tif,6,8963
img_319.tif,16,360807
img_32.tif,34,18746
img_320.tif,15,390665
img_321.tif,6,68843
img_322.tif,39,311245
img_323.tif,6,6299
img_324.tif,30,181561
img_325.tif,59,356965
img_326.tif,13,16368
img_327.tif,64,238950
img_328.tif,21,45284
img_329.tif,9,3536
img_33.tif,119,76128
img_330.tif,62,376489
img_331.tif,109,514924
img_332.tif,98,459855
img_333.tif,1,2646
img_334.tif,79,23061
img_335.tif,107,328378
img_336.tif,86,38303
img_337.tif,29,42899
img_338.tif,5,417
img_339.tif,32,14959
img_34.tif,104,106606
img_340.tif,17,4923
img_341.tif,85,315478
img_342.tif,20,17233
img_343.tif,11,4402
img_344.tif,74,315250
img_345.tif,197,348110
img_346.tif,121,225060
img_347.tif,156,283277
img_348.tif,32,80913
img_349.tif,77,34325
img_35.tif,100,164768
img_350.tif,28,12026
img_351.tif,27,300058
img_352.tif,20,12349
img_353.tif,79,321078
img_354.tif,64,258347
img_355.tif,47,143571
img_356.tif,126,277382
img_357.tif,31,11218
img_358.tif,78,356868
img_359.tif,32,227650
img_36.tif,63,102441
img_360.tif,3,2741
img_361.tif,21,347432
img_362.tif,17,55519
img_363.tif,4,16822
img_364.tif,22,30881
img_365.tif,1,256781
img_366.tif,0,0
img_367.tif,1,256781
img_368.tif,0,0
img_369.tif,0,0
img_37.tif,35,21282
img_370.tif,7,260467
img_371.tif,6,2648
img_372.tif,2,1063
img_373.tif,20,262998
img_374.tif,6,4250
img_375.tif,14,401534
img_376.tif,40,190255
img_377.tif,2,3209
img_378.tif,7,266524
img_379.tif,3,894
img_38.tif,35,284402
img_380.tif,6,416077
img_381.tif,90,366197
img_382.tif,14,2224
img_383.tif,33,13670
img_384.tif,53,287279
img_385.tif,22,319865
img_386.tif,27,346975
img_387.tif,32,253603
img_388.tif,26,178822
img_389.tif,24,29445
img_39.tif,1,1361
img_390.tif,30,545384
img_391.tif,25,58588
img_392.tif,32,364663
img_393.tif,44,41049
img_394.tif,2,213
img_395.tif,18,373234
img_396.tif,15,25135
img_397.tif,25,203206
img_398.tif,2,3241
img_399.tif,10,111062
img_4.tif,38,294014
img_40.tif,31,19597
img_400.tif,31,85271
img_401.tif,63,237808
img_402.tif,76,32751
img_403.tif,85,52911
img_404.tif,29,66269
img_405.tif,0,0
img_406.tif,12,264714
img_407.tif,23,275759
img_408.tif,2,4802
img_409.tif,9,177680
img_41.tif,16,403445
img_410.tif,26,512601
img_411.tif,8,4812
img_412.tif,10,8181
img_413.tif,8,1607
img_414.tif,12,27880
img_415.tif,22,331905
img_416.tif,1,486
img_417.tif,2,208
img_418.tif,44,328415
img_419.tif,23,333540
img_42.tif,24,27456
img_420.tif,17,37796
img_421.tif,13,5835
img_422.tif,2,392
img_423.tif,20,7252
img_424.tif,32,310634
img_425.tif,25,390383
img_426.tif,22,35297
img_427.tif,3,4039
img_428.tif,0,0
img_429.tif,17,34010
img_43.tif,44,130104
img_430.tif,19,17213
img_431.tif,27,273820
img_432.tif,6,2307
img_433.tif,8,50852
img_434.tif,17,243948
img_435.tif,9,269848
img_436.tif,9,114265
img_437.tif,7,17535
img_438.tif,9,191080
img_439.tif,3,110889
img_44.tif,40,53571
img_440.tif,28,58680
img_441.tif,31,17164
img_442.tif,21,53783
img_443.tif,19,6030
img_444.tif,86,194915
img_445.tif,14,258771
img_446.tif,26,20114
img_447.tif,1,256437
img_448.tif,0,0
img_449.tif,11,2981
img_45.tif,40,161421
img_450.tif,5,266776
img_451.tif,7,3768
img_452.tif,9,5837
img_453.tif,51,34713
img_454.tif,38,268125
img_455.tif,17,508404
img_456.tif,0,0
img_457.tif,26,7745
img_458.tif,12,126403
img_459.tif,0,0
img_46.tif,19,4740
img_460.tif,0,0
img_461.tif,2,262418
img_462.tif,34,274579
img_463.tif,1,88
img_464.tif,41,32159
img_465.tif,95,313802
img_466.tif,103,294205
img_467.tif,26,68432
img_468.tif,20,13084
img_469.tif,46,30182
img_47.tif,155,159262
img_470.tif,39,354885
img_471.tif,32,347529
img_472.tif,13,1720
img_473.tif,1,111
img_474.tif,0,0
img_475.tif,27,299980
img_476.tif,3,988
img_477.tif,32,279814
img_478.tif,13,75473
img_479.tif,20,257637
img_48.tif,13,56007
img_480.tif,26,336374
img_481.tif,10,18771
img_482.tif,19,10681
img_483.tif,5,1539
img_484.tif,0,0
img_485.tif,12,2826
img_486.tif,18,299646
img_487.tif,7,3323
img_488.tif,4,35658
img_489.tif,14,266010
img_49.tif,124,279758
img_490.tif,5,262449
img_491.tif,5,1791
img_492.tif,2,9937
img_493.tif,33,289313
img_494.tif,17,23489
img_495.tif,3,257854
img_496.tif,1,1177
img_497.tif,0,0
img_498.tif,0,0
img_499.tif,0,0
img_5.tif,7,9825
img_50.tif,80,78336
img_500.tif,15,257315
img_501.tif,27,2715
img_502.tif,0,0
img_503.tif,19,1900
img_504.tif,24,257376
img_505.tif,7,3990
img_506.tif,22,30474
img_507.tif,48,104515
img_508.tif,70,441654
img_509.tif,65,273382
img_51.tif,32,248621
img_510.tif,26,295058
img_511.tif,19,30211
img_512.tif,22,33894
img_513.tif,7,2735
img_514.tif,17,112410
img_515.tif,16,267496
img_516.tif,5,2549
img_517.tif,16,234572
img_518.tif,0,0
img_519.tif,5,1392
img_52.tif,64,223684
img_520.tif,18,16068
img_521.tif,27,280342
img_522.tif,34,372672
img_523.tif,11,129398
img_524.tif,3,102
img_525.tif,4,238096
img_526.tif,4,425030
img_527.tif,22,102994
img_528.tif,9,8019
img_529.tif,10,3964
img_53.tif,58,86748
img_530.tif,146,367814
img_531.tif,21,87616
img_532.tif,18,99931
img_533.tif,22,250798
img_534.tif,23,24497
img_535.tif,9,24453
img_536.tif,20,52761
img_537.tif,92,577284
img_538.tif,22,10639
img_539.tif,24,204035
img_54.tif,46,28823
img_540.tif,36,191609
img_541.tif,49,158509
img_542.tif,17,12415
img_543.tif,171,262022
img_544.tif,13,3333
img_545.tif,18,33172
img_546.tif,8,47395
img_547.tif,9,6187
img_548.tif,32,477886
img_549.tif,22,17705
img_55.tif,10,312685
img_550.tif,26,151805
img_551.tif,91,233813
img_552.tif,152,378571
img_553.tif,48,81034
img_554.tif,8,6574
img_555.tif,146,64746
img_556.tif,32,442326
img_557.tif,22,98726
img_558.tif,21,121812
img_559.tif,55,612551
img_56.tif,71,35655
img_560.tif,18,308529
img_561.tif,10,270960
img_562.tif,16,14570
img_563.tif,2,4241
img_564.tif,6,6388
img_565.tif,17,287614
img_566.tif,1,1143
img_567.tif,9,22153
img_568.tif,3,836
img_569.tif,1,237
img_57.tif,53,163804
img_570.tif,4,4742
img_571.tif,20,257276
img_572.tif,14,275337
img_573.tif,7,9027
img_574.tif,7,7699
img_575.tif,9,1989
img_576.tif,18,174521
img_577.tif,25,276355
img_578.tif,8,18319
img_579.tif,15,2194
img_58.tif,64,27067
img_580.tif,25,293854
img_581.tif,16,64179
img_582.tif,11,89703
img_583.tif,52,23604
img_584.tif,48,275628
img_585.tif,37,20722
img_586.tif,21,88409
img_587.tif,34,124420
img_588.tif,40,173773
img_589.tif,5,2357
img_59.tif,92,119737
img_590.tif,35,240269
img_591.tif,21,171161
img_592.tif,78,460017
img_593.tif,97,281703
img_594.tif,6,5830
img_595.tif,44,285009
img_596.tif,32,18287
img_597.tif,13,12884
img_598.tif,3,1218
img_599.tif,34,18093
img_6.tif,171,302255
img_60.tif,69,35580
img_600.tif,26,30183
img_601.tif,0,0
img_602.tif,1,251
img_603.tif,28,35322
img_604.tif,11,270237
img_605.tif,14,22524
img_606.tif,12,262934
img_607.tif,9,11187
img_608.tif,11,238461
img_609.tif,0,0
img_61.tif,107,86998
img_610.tif,5,269817
img_611.tif,8,3320
img_612.tif,4,485
img_613.tif,13,263885
img_614.tif,1,122
img_615.tif,17,282310
img_616.tif,30,274075
img_617.tif,36,77233
img_618.tif,10,13236
img_619.tif,22,17692
img_62.tif,229,96198
img_620.tif,15,315122
img_621.tif,6,249
img_622.tif,0,0
img_623.tif,9,220028
img_624.tif,25,64352
img_625.tif,12,54166
img_626.tif,14,341349
img_627.tif,26,35519
img_628.tif,39,8765
img_629.tif,19,74111
img_63.tif,126,315610
img_630.tif,13,271073
img_631.tif,21,52862
img_632.tif,4,542
img_633.tif,6,11971
img_634.tif,12,5368
img_635.tif,19,283850
img_636.tif,2,537
img_637.tif,2,1385
img_638.tif,7,3180
img_639.tif,28,268721
img_64.tif,18,26724
img_640.tif,115,475670
img_641.tif,28,45328
img_642.tif,51,147673
img_643.tif,97,441456
img_644.tif,1,34
img_645.tif,115,568593
img_646.tif,32,45559
img_647.tif,11,8427
img_648.tif,107,631041
img_649.tif,6,13362
img_65.tif,21,326179
img_650.tif,49,131768
img_651.tif,16,31177
img_652.tif,79,307073
img_653.tif,67,609974
img_654.tif,2,10488
img_655.tif,67,170992
img_656.tif,7,12511
img_657.tif,96,508569
img_658.tif,30,76799
img_659.tif,109,630445
img_66.tif,97,38708
img_660.tif,65,275736
img_661.tif,1,113
img_662.tif,67,36015
img_663.tif,48,23391
img_664.tif,74,340439
img_665.tif,71,467579
img_666.tif,14,14886
img_667.tif,47,36479
img_668.tif,45,152168
img_669.tif,19,37007
img_67.tif,73,307705
img_670.tif,50,321419
img_671.tif,50,335182
img_672.tif,39,18081
img_673.tif,7,1731
img_674.tif,27,15329
img_675.tif,91,258767
img_676.tif,89,213427
img_677.tif,10,4238
img_678.tif,32,79078
img_679.tif,36,35182
img_68.tif,63,62157
img_680.tif,65,18185
img_681.tif,4,1405
img_682.tif,297,478509
img_683.tif,157,118195
img_684.tif,4,986
img_685.tif,87,118787
img_686.tif,49,55152
img_687.tif,0,0
img_688.tif,157,226056
img_689.tif,125,167499
img_69.tif,48,264207
img_690.tif,146,471546
img_691.tif,70,154714
img_692.tif,26,59618
img_693.tif,115,130604
img_694.tif,182,541385
img_695.tif,141,507880
img_696.tif,122,504317
img_697.tif,71,99659
img_698.tif,38,43035
img_699.tif,19,19481
img_7.tif,142,61558
img_70.tif,180,424172
img_700.tif,95,478300
img_701.tif,29,273204
img_702.tif,77,218702
img_703.tif,16,16565
img_704.tif,28,36583
img_705.tif,10,4995
img_706.tif,27,357363
img_707.tif,18,246522
img_708.tif,5,1296
img_709.tif,29,215657
img_71.tif,137,365997
img_710.tif,21,177731
img_711.tif,13,11274
img_712.tif,18,278124
img_713.tif,26,236935
img_714.tif,11,2560
img_715.tif,34,288828
img_716.tif,28,106439
img_717.tif,33,273158
img_718.tif,27,121606
img_719.tif,10,4498
img_72.tif,3,213
img_720.tif,15,2412
img_721.tif,123,99035
img_722.tif,236,382981
img_723.tif,52,23000
img_724.tif,252,385080
img_725.tif,5,21228
img_726.tif,10,4320
img_727.tif,15,187388
img_728.tif,19,274801
img_729.tif,23,292987
img_73.tif,39,22972
img_730.tif,10,50473
img_731.tif,11,65722
img_732.tif,31,167466
img_733.tif,32,366358
img_734.tif,0,0
img_735.tif,13,408406
img_736.tif,1,263
img_737.tif,26,63093
img_738.tif,24,308062
img_739.tif,14,16360
img_74.tif,33,344191
img_740.tif,1,476
img_741.tif,29,199578
img_742.tif,25,62245
img_743.tif,36,362984
img_744.tif,22,32431
img_745.tif,76,298443
img_746.tif,4,674
img_747.tif,24,86126
img_748.tif,39,113745
img_749.tif,27,52493
img_75.tif,13,277364
img_750.tif,43,471970
img_751.tif,26,261986
img_752.tif,2,10836
img_753.tif,12,18115
img_754.tif,9,8078
img_755.tif,4,2866
img_756.tif,9,10599
img_757.tif,51,305403
img_758.tif,12,12987
img_759.tif,75,494525
img_76.tif,11,1130
img_760.tif,24,252382
img_761.tif,19,7780
img_762.tif,13,2819
img_763.tif,9,2221
img_764.tif,23,280889
img_765.tif,36,70026
img_766.tif,235,183189
img_767.tif,210,415085
img_768.tif,6,4335
img_769.tif,123,90144
img_77.tif,53,14675
img_770.tif,116,69612
img_771.tif,130,265541
img_772.tif,218,386330
img_773.tif,26,10799
img_774.tif,171,190246
img_775.tif,0,0
img_776.tif,31,24842
img_777.tif,183,413263
img_778.tif,258,517767
img_779.tif,42,31101
img_78.tif,12,275801
img_780.tif,158,264331
img_781.tif,0,0
img_782.tif,244,438365
img_783.tif,65,252877
img_784.tif,187,532417
img_785.tif,51,72614
img_786.tif,73,212541
img_787.tif,17,18552
img_788.tif,32,28724
img_789.tif,102,365393
img_79.tif,33,9539
img_790.tif,67,150795
img_791.tif,118,537137
img_792.tif,10,18867
img_793.tif,32,35256
img_794.tif,93,225255
img_795.tif,26,78219
img_796.tif,89,413162
img_797.tif,14,40087
img_798.tif,37,61346
img_799.tif,30,104246
img_8.tif,39,85725
img_80.tif,18,5174
img_800.tif,79,233819
img_801.tif,144,411200
img_802.tif,39,58877
img_803.tif,96,262218
img_804.tif,1,712
img_805.tif,74,172418
img_806.tif,3,364
img_807.tif,45,228056
img_808.tif,24,41145
img_809.tif,128,669386
img_81.tif,10,7171
img_810.tif,31,346087
img_811.tif,38,295694
img_812.tif,38,318678
img_813.tif,20,295770
img_814.tif,12,99231
img_815.tif,27,35596
img_816.tif,47,440008
img_817.tif,0,0
img_818.tif,27,26731
img_819.tif,35,282861
img_82.tif,112,312471
img_820.tif,67,71390
img_821.tif,180,489343
img_822.tif,156,350200
img_823.tif,8,17020
img_824.tif,99,323394
img_825.tif,39,485540
img_826.tif,44,316662
img_827.tif,42,202851
img_828.tif,30,270311
img_829.tif,0,0
img_83.tif,33,24459
img_830.tif,71,225340
img_831.tif,64,426911
img_832.tif,5,6367
img_833.tif,45,433121
img_834.tif,17,36679
img_835.tif,30,35948
img_836.tif,7,2707
img_837.tif,134,430829
img_838.tif,87,364758
img_839.tif,18,22789
img_84.tif,83,299944
img_840.tif,11,27653
img_841.tif,47,407198
img_842.tif,23,130987
img_843.tif,19,53756
img_844.tif,33,219588
img_845.tif,20,277717
img_846.tif,12,276098
img_847.tif,8,19935
img_848.tif,24,276898
img_849.tif,5,13912
img_85.tif,24,337317
img_850.tif,31,9649
img_851.tif,15,13771
img_852.tif,8,10258
img_853.tif,33,349340
img_854.tif,24,260500
img_855.tif,9,17642
img_856.tif,59,284529
img_857.tif,24,9461
img_858.tif,36,14957
img_859.tif,54,22345
img_86.tif,0,0
img_860.tif,5,1352
img_861.tif,38,29434
img_862.tif,13,6832
img_863.tif,92,330150
img_864.tif,63,300519
img_865.tif,50,13931
img_866.tif,3,107
img_867.tif,103,361668
img_868.tif,44,18836
img_869.tif,86,326886
img_87.tif,3,958
img_870.tif,73,513800
img_871.tif,23,99515
img_872.tif,43,148458
img_873.tif,20,56889
img_874.tif,85,365916
img_875.tif,25,12079
img_876.tif,202,579111
img_877.tif,159,498976
img_878.tif,2,390
img_879.tif,58,43088
img_88.tif,9,55886
img_880.tif,240,668371
img_881.tif,90,163526
img_882.tif,104,91353
img_883.tif,12,5316
img_884.tif,97,68953
img_885.tif,15,2045
img_886.tif,45,210105
img_887.tif,150,364239
img_888.tif,21,38178
img_889.tif,61,63011
img_89.tif,11,4480
img_890.tif,19,33590
img_891.tif,47,114245
img_892.tif,89,535058
img_893.tif,38,83381
img_894.tif,9,3854
img_895.tif,29,10106
img_896.tif,128,389958
img_897.tif,45,33655
img_898.tif,60,63271
img_899.tif,91,79979
img_9.tif,61,187187
img_90.tif,6,264239
img_900.tif,76,33499
img_901.tif,23,285418
img_902.tif,18,14052
img_903.tif,0,0
img_904.tif,5,5534
img_905.tif,4,4531
img_906.tif,46,148573
img_907.tif,93,33632
img_908.tif,47,21795
img_909.tif,107,291258
img_91.tif,18,214682
img_910.tif,23,5692
img_911.tif,24,8359
img_912.tif,33,273719
img_913.tif,0,0
img_914.tif,35,273175
img_915.tif,1,193
img_916.tif,1,175
img_917.tif,4,489354
img_918.tif,20,36277
img_919.tif,2,4000
img_92.tif,1,243
img_920.tif,23,8209
img_921.tif,9,3090
img_922.tif,17,242041
img_923.tif,29,320032
img_924.tif,18,5783
img_925.tif,10,5003
img_926.tif,6,258097
img_927.tif,11,16274
img_928.tif,2,257221
img_929.tif,2,257424
img_93.tif,4,472
img_930.tif,43,262835
img_931.tif,15,11898
img_932.tif,8,7610
img_933.tif,10,3452
img_934.tif,42,276948
img_935.tif,42,272151
img_936.tif,30,26993
img_937.tif,23,231431
img_938.tif,52,298443
img_939.tif,6,2845
img_94.tif,1,485
img_940.tif,14,39418
img_941.tif,20,276553
img_942.tif,41,468471
img_943.tif,43,123626
img_944.tif,26,345019
img_945.tif,221,122116
img_946.tif,24,14255
img_947.tif,18,10112
img_948.tif,308,419525
img_949.tif,16,4458
img_95.tif,9,127680
img_950.tif,79,326071
img_951.tif,92,36045
img_952.tif,111,52602
img_953.tif,132,50087
img_954.tif,57,30536
img_955.tif,69,74026
img_956.tif,60,232477
img_957.tif,101,350909
img_958.tif,180,412918
img_959.tif,13,5861
img_96.tif,16,264008
img_960.tif,7,340380
img_961.tif,18,5559
img_962.tif,7,349436
img_963.tif,10,9193
img_964.tif,22,252401
img_965.tif,34,46431
img_966.tif,33,289072
img_967.tif,2,369
img_968.tif,21,288225
img_969.tif,11,3422
img_97.tif,36,282457
img_970.tif,11,156810
img_971.tif,9,128139
img_972.tif,5,3624
img_973.tif,30,15481
img_974.tif,5,293092
img_975.tif,10,8216
img_976.tif,2,116
img_977.tif,24,322771
img_978.tif,19,48757
img_979.tif,9,14780
img_98.tif,13,273411
img_980.tif,1,77
img_981.tif,87,322607
img_982.tif,43,359514
img_983.tif,33,69913
img_984.tif,12,11734
img_985.tif,48,240695
img_986.tif,29,339948
img_987.tif,12,8622
img_988.tif,35,239087
img_989.tif,24,130259
img_99.tif,35,25180
img_990.tif,17,10640
img_991.tif,25,1039
img_992.tif,19,300250
img_993.tif,7,16547
img_994.tif,9,5090
img_995.tif,14,293343
img_996.tif,10,322703
img_997.tif,25,271837
img_998.tif,13,369494
img_999.tif,4,1982
