img_name,total_objects,total_area
img_1983.tif,329,357315
img_1984.tif,0,0
img_1985.tif,0,0
img_1986.tif,214,67493
img_1987.tif,255,388395
img_1988.tif,193,350029
img_1989.tif,72,10478
img_199.tif,49,7062
img_1990.tif,28,17468
img_1991.tif,0,0
img_1992.tif,47,48993
img_1993.tif,90,310790
img_1994.tif,103,307555
img_1995.tif,59,51973
img_1996.tif,2,1240
img_1997.tif,0,0
img_1998.tif,173,318808
img_1999.tif,161,142971
img_2.tif,75,19040
img_20.tif,194,221538
img_200.tif,15,905
img_2000.tif,176,115064
img_2001.tif,77,93453
img_2002.tif,186,360811
img_2003.tif,35,8094
img_2004.tif,6,517
img_2005.tif,45,7462
img_2006.tif,0,0
img_2007.tif,43,55177
img_2008.tif,206,342293
img_2009.tif,51,157087
img_201.tif,230,60516
img_2010.tif,70,199401
img_2011.tif,125,272952
img_2012.tif,100,57754
img_2013.tif,103,284207
img_2014.tif,0,0
img_2015.tif,64,115835
img_2016.tif,34,14601
img_2017.tif,21,212826
img_2018.tif,11,258862
img_2019.tif,21,412278
img_202.tif,59,28548
img_2020.tif,0,0
img_2021.tif,131,59148
img_2022.tif,62,10030
img_2023.tif,114,317781
img_2024.tif,0,0
img_2025.tif,114,18772
img_2026.tif,114,298574
img_2027.tif,67,60278
img_2028.tif,121,294197
img_2029.tif,25,10006
img_203.tif,5,131
img_2030.tif,86,580307
img_2031.tif,3,152
img_2032.tif,34,22063
img_2033.tif,47,30514
img_2034.tif,15,6481
img_2035.tif,0,0
img_2036.tif,94,338604
img_2037.tif,106,329707
img_2038.tif,96,23054
img_2039.tif,26,15523
img_204.tif,258,322249
img_2040.tif,4,6
img_2041.tif,112,284494
img_2042.tif,43,11289
img_2043.tif,113,35803
img_2044.tif,124,73566
img_2045.tif,232,370837
img_2046.tif,54,291045
img_2047.tif,18,991
img_2048.tif,0,0
img_2049.tif,144,57394
img_205.tif,48,227078
img_2050.tif,50,38771
img_2051.tif,28,17906
img_2052.tif,51,235334
img_2053.tif,25,282583
img_2054.tif,161,315127
img_2055.tif,118,57015
img_2056.tif,0,0
img_2057.tif,204,67410
img_2058.tif,398,336368
img_2059.tif,25,10012
img_206.tif,52,263952
img_2060.tif,259,337008
img_2061.tif,125,323552
img_2062.tif,0,0
img_2063.tif,215,224297
img_2064.tif,29,15470
img_2065.tif,181,310724
img_2066.tif,4,253
img_2067.tif,25,3053
img_2068.tif,78,33481
img_2069.tif,35,8980
img_207.tif,1,220
img_2070.tif,126,220118
img_2071.tif,3,650
img_2072.tif,136,346321
img_2073.tif,118,254745
img_2074.tif,14,10435
img_2075.tif,46,22807
img_2076.tif,20,2022
img_2077.tif,76,273343
img_2078.tif,24,3914
img_2079.tif,0,0
img_208.tif,82,136859
img_2080.tif,123,59324
img_2081.tif,117,57048
img_2082.tif,21,308319
img_2083.tif,0,0
img_2084.tif,84,127022
img_2085.tif,44,15316
img_2086.tif,98,296277
img_2087.tif,144,97615
img_2088.tif,71,18330
img_2089.tif,77,27110
img_209.tif,36,13974
img_2090.tif,0,0
img_2091.tif,96,26517
img_2092.tif,12,663
img_2093.tif,334,362053
img_2094.tif,153,310455
img_2095.tif,72,36237
img_2096.tif,397,384948
img_2097.tif,1,258605
img_2098.tif,94,33231
img_2099.tif,0,0
img_21.tif,184,217530
img_210.tif,38,269304
img_2100.tif,0,0
img_2101.tif,8,259493
img_2102.tif,96,251432
img_2103.tif,104,19556
img_2104.tif,0,0
img_2105.tif,191,327499
img_2106.tif,5,72560
img_2107.tif,16,5454
img_2108.tif,100,45242
img_2109.tif,0,0
img_211.tif,17,248858
img_2110.tif,19,11692
img_2111.tif,162,311797
img_2112.tif,271,326432
img_2113.tif,0,0
img_2114.tif,0,0
img_2115.tif,0,0
img_2116.tif,209,75365
img_2117.tif,292,338721
img_2118.tif,0,0
img_2119.tif,0,0
img_212.tif,40,77720
img_2120.tif,209,334139
img_2121.tif,0,0
img_2122.tif,72,62166
img_2123.tif,0,0
img_2124.tif,0,0
img_2125.tif,167,133671
img_2126.tif,16,1513
img_2127.tif,188,66909
img_2128.tif,27,20528
img_2129.tif,3,723
img_213.tif,23,161845
img_2130.tif,392,184654
img_2131.tif,0,0
img_2132.tif,0,0
img_2133.tif,0,0
img_2134.tif,62,255955
img_2135.tif,177,369397
img_2136.tif,0,0
img_2137.tif,85,9364
img_2138.tif,5,797
img_2139.tif,30,12509
img_214.tif,48,25122
img_2140.tif,84,304296
img_2141.tif,23,33677
img_2142.tif,81,36076
img_2143.tif,0,0
img_2144.tif,0,0
img_2145.tif,0,0
img_2146.tif,8,293898
img_2147.tif,0,0
img_2148.tif,297,376535
img_2149.tif,31,10873
img_215.tif,32,313887
img_2150.tif,169,109661
img_2151.tif,35,275188
img_2152.tif,30,3194
img_2153.tif,0,0
img_2154.tif,0,0
img_2155.tif,11,277042
img_2156.tif,35,17676
img_2157.tif,61,59823
img_2158.tif,18,233003
img_2159.tif,0,0
img_216.tif,51,230075
img_2160.tif,27,281654
img_2161.tif,16,2970
img_2162.tif,73,80835
img_2163.tif,6,381
img_2164.tif,0,0
img_2165.tif,16,328876
img_2166.tif,66,40918
img_2167.tif,41,34839
img_2168.tif,1,8
img_2169.tif,0,0
img_217.tif,14,1579
img_2170.tif,34,272894
img_2171.tif,0,0
img_2172.tif,0,0
img_2173.tif,98,241212
img_2174.tif,0,0
img_2175.tif,241,107827
img_2176.tif,0,0
img_2177.tif,0,0
img_2178.tif,72,265753
img_2179.tif,0,0
img_218.tif,113,97328
img_2180.tif,13,451
img_2181.tif,0,0
img_2182.tif,222,52966
img_2183.tif,18,275751
img_2184.tif,0,0
img_2185.tif,136,304337
img_2186.tif,0,0
img_2187.tif,164,398348
img_2188.tif,0,0
img_2189.tif,0,0
img_219.tif,49,293144
img_2190.tif,22,161490
img_2191.tif,32,256917
img_2192.tif,81,294904
img_2193.tif,8,903
img_2194.tif,0,0
img_2195.tif,0,0
img_2196.tif,1,8
img_2197.tif,42,82547
img_2198.tif,92,429999
img_2199.tif,87,298786
img_22.tif,246,297022
img_220.tif,24,269310
img_221.tif,32,264571
img_222.tif,43,48681
img_223.tif,66,273120
img_224.tif,40,4335
img_225.tif,27,458788
img_226.tif,7,1664
img_227.tif,13,127640
img_228.tif,2,373
img_229.tif,13,280182
img_23.tif,80,318750
img_230.tif,141,21074
img_231.tif,156,81668
img_232.tif,0,0
img_233.tif,74,298314
img_234.tif,87,364004
img_235.tif,19,298234
img_236.tif,32,259861
img_237.tif,83,103516
img_238.tif,140,398124
img_239.tif,2,301
img_24.tif,2,101
img_240.tif,397,334595
img_241.tif,40,1676
img_242.tif,55,3175
img_243.tif,15,734
img_244.tif,18,12262
img_245.tif,67,292969
img_246.tif,78,21277
img_247.tif,105,26207
img_248.tif,0,0
img_249.tif,0,0
img_25.tif,127,20814
img_250.tif,83,65146
img_251.tif,83,103418
img_252.tif,143,44132
img_253.tif,0,0
img_254.tif,88,295905
img_255.tif,129,61126
img_256.tif,65,290593
img_257.tif,116,28039
img_258.tif,81,19025
img_259.tif,29,16522
img_26.tif,229,287920
img_260.tif,502,346685
img_261.tif,40,10924
img_262.tif,96,25304
img_263.tif,51,14327
img_264.tif,0,0
img_265.tif,83,246363
img_266.tif,87,291552
img_267.tif,0,0
img_268.tif,44,22322
img_269.tif,5,790
img_27.tif,198,27450
img_270.tif,10,258509
img_271.tif,9,568
img_272.tif,54,29864
img_273.tif,5,2449
img_274.tif,57,265386
img_275.tif,126,51242
img_276.tif,8,8844
img_277.tif,145,66106
img_278.tif,330,371396
img_279.tif,96,131018
img_28.tif,0,0
img_280.tif,289,380169
img_281.tif,179,69285
img_282.tif,224,316312
img_283.tif,61,52905
img_284.tif,144,103945
img_285.tif,230,329680
img_286.tif,63,12585
img_287.tif,107,27281
img_288.tif,141,28717
img_289.tif,250,164399
img_29.tif,32,15262
img_290.tif,64,63299
img_291.tif,37,201003
img_292.tif,37,310467
img_293.tif,13,5597
img_294.tif,81,56590
img_295.tif,101,25866
img_296.tif,19,41352
img_297.tif,171,87997
img_298.tif,319,366732
img_299.tif,60,50369
img_3.tif,0,0
img_30.tif,13,262273
img_300.tif,120,57697
img_301.tif,26,3906
img_302.tif,248,355726
img_303.tif,200,92608
img_304.tif,86,22612
img_305.tif,115,43454
img_306.tif,329,334255
img_307.tif,288,376476
img_308.tif,120,29541
img_309.tif,187,201826
img_31.tif,7,8131
img_310.tif,99,164291
img_311.tif,133,47311
img_312.tif,75,271490
img_313.tif,46,9718
img_314.tif,79,26651
img_315.tif,0,0
img_316.tif,60,19022
img_317.tif,47,11113
img_318.tif,97,65339
img_319.tif,26,360490
img_32.tif,87,70650
img_320.tif,25,359131
img_321.tif,58,31548
img_322.tif,51,277850
img_323.tif,20,1250
img_324.tif,116,44623
img_325.tif,120,558406
img_326.tif,30,8595
img_327.tif,120,47625
img_328.tif,112,37351
img_329.tif,5,832
img_33.tif,17,16996
img_330.tif,3,209
img_331.tif,261,377253
img_332.tif,229,386539
img_333.tif,3,152
img_334.tif,139,42612
img_335.tif,177,308104
img_336.tif,157,40392
img_337.tif,61,45824
img_338.tif,10,1950
img_339.tif,72,15376
img_34.tif,20,216757
img_340.tif,35,3956
img_341.tif,200,104869
img_342.tif,104,62595
img_343.tif,30,4534
img_344.tif,151,99389
img_345.tif,472,314564
img_346.tif,266,224223
img_347.tif,327,71862
img_348.tif,54,20859
img_349.tif,223,50775
img_35.tif,1,259375
img_350.tif,84,38895
img_351.tif,149,164836
img_352.tif,24,2721
img_353.tif,312,319454
img_354.tif,209,61888
img_355.tif,145,51080
img_356.tif,304,299660
img_357.tif,31,3021
img_358.tif,164,431950
img_359.tif,136,46367
img_36.tif,57,20136
img_360.tif,41,2479
img_361.tif,126,288539
img_362.tif,52,37780
img_363.tif,64,90526
img_364.tif,75,141706
img_365.tif,36,263195
img_366.tif,188,166923
img_367.tif,1,256781
img_368.tif,29,57387
img_369.tif,30,197549
img_37.tif,43,33009
img_370.tif,80,275103
img_371.tif,8,4166
img_372.tif,7,2139
img_373.tif,58,275251
img_374.tif,101,24963
img_375.tif,17,358185
img_376.tif,132,83680
img_377.tif,175,70127
img_378.tif,11,264766
img_379.tif,0,0
img_38.tif,89,264281
img_380.tif,12,207213
img_381.tif,139,370784
img_382.tif,2,345
img_383.tif,177,62309
img_384.tif,198,40291
img_385.tif,62,271635
img_386.tif,82,376714
img_387.tif,62,232330
img_388.tif,35,149738
img_389.tif,45,36101
img_39.tif,1,47
img_390.tif,79,271226
img_391.tif,85,79704
img_392.tif,147,121551
img_393.tif,62,8042
img_394.tif,0,0
img_395.tif,23,373407
img_396.tif,141,31165
img_397.tif,103,179873
img_398.tif,20,20575
img_399.tif,123,130211
img_4.tif,78,299980
img_40.tif,0,0
img_400.tif,122,68629
img_401.tif,174,338248
img_402.tif,74,24358
img_403.tif,139,42062
img_404.tif,110,41923
img_405.tif,4,81
img_406.tif,288,359723
img_407.tif,249,109407
img_408.tif,0,0
img_409.tif,18,190685
img_41.tif,87,262930
img_410.tif,148,97681
img_411.tif,50,4238
img_412.tif,98,30482
img_413.tif,29,3206
img_414.tif,194,71249
img_415.tif,33,321587
img_416.tif,21,2318
img_417.tif,12,2218
img_418.tif,248,426438
img_419.tif,204,71282
img_42.tif,14,48121
img_420.tif,82,91398
img_421.tif,49,24160
img_422.tif,16,3417
img_423.tif,101,43408
img_424.tif,76,290897
img_425.tif,252,353903
img_426.tif,35,16877
img_427.tif,60,9361
img_428.tif,0,0
img_429.tif,175,57592
img_43.tif,92,7538
img_430.tif,183,72700
img_431.tif,87,274029
img_432.tif,119,43860
img_433.tif,134,50369
img_434.tif,299,108068
img_435.tif,315,373773
img_436.tif,78,85475
img_437.tif,111,22506
img_438.tif,204,164647
img_439.tif,35,49833
img_44.tif,9,699
img_440.tif,56,14036
img_441.tif,58,21581
img_442.tif,12,1789
img_443.tif,106,21582
img_444.tif,356,254456
img_445.tif,18,256102
img_446.tif,86,14633
img_447.tif,1,256437
img_448.tif,10,179390
img_449.tif,37,29405
img_45.tif,139,109473
img_450.tif,126,273021
img_451.tif,1,42
img_452.tif,9,11753
img_453.tif,29,6216
img_454.tif,60,267152
img_455.tif,128,511198
img_456.tif,0,0
img_457.tif,103,18200
img_458.tif,180,223895
img_459.tif,0,0
img_46.tif,0,0
img_460.tif,0,0
img_461.tif,2,262418
img_462.tif,151,309585
img_463.tif,29,4285
img_464.tif,56,19144
img_465.tif,102,309932
img_466.tif,112,280177
img_467.tif,31,4830
img_468.tif,5,174
img_469.tif,77,22117
img_47.tif,3,163
img_470.tif,163,366602
img_471.tif,431,62091
img_472.tif,183,69076
img_473.tif,45,16615
img_474.tif,1,8
img_475.tif,87,279606
img_476.tif,0,0
img_477.tif,251,348280
img_478.tif,2,200
img_479.tif,229,67499
img_48.tif,0,0
img_480.tif,165,322098
img_481.tif,163,223717
img_482.tif,91,20330
img_483.tif,110,60167
img_484.tif,139,57367
img_485.tif,85,33021
img_486.tif,95,266441
img_487.tif,117,88812
img_488.tif,75,21453
img_489.tif,160,53998
img_49.tif,549,353225
img_490.tif,60,262648
img_491.tif,41,23385
img_492.tif,48,60139
img_493.tif,85,293442
img_494.tif,17,15667
img_495.tif,3,258654
img_496.tif,3,225
img_497.tif,11,2886
img_498.tif,86,26970
img_499.tif,94,88322
img_5.tif,21,4887
img_50.tif,72,13305
img_500.tif,26,258837
img_501.tif,110,52459
img_502.tif,18,7121
img_503.tif,64,55590
img_504.tif,84,260676
img_505.tif,25,2931
img_506.tif,117,52440
img_507.tif,181,57719
img_508.tif,263,328757
img_509.tif,90,237520
img_51.tif,79,317263
img_510.tif,254,97831
img_511.tif,104,44326
img_512.tif,184,63791
img_513.tif,64,52201
img_514.tif,58,28571
img_515.tif,199,352690
img_516.tif,93,24647
img_517.tif,30,223492
img_518.tif,23,3673
img_519.tif,2,207
img_52.tif,192,87016
img_520.tif,122,42437
img_521.tif,185,89152
img_522.tif,163,358882
img_523.tif,49,85404
img_524.tif,33,41136
img_525.tif,96,43057
img_526.tif,10,332324
img_527.tif,71,86962
img_528.tif,13,2486
img_529.tif,44,36010
img_53.tif,0,0
img_530.tif,235,132518
img_531.tif,129,25479
img_532.tif,57,55086
img_533.tif,178,116376
img_534.tif,63,5988
img_535.tif,100,85285
img_536.tif,9,8450
img_537.tif,280,421890
img_538.tif,105,30163
img_539.tif,125,133935
img_54.tif,7,1037
img_540.tif,164,58716
img_541.tif,145,64192
img_542.tif,28,1385
img_543.tif,109,307605
img_544.tif,74,9527
img_545.tif,12,4668
img_546.tif,19,12613
img_547.tif,66,49064
img_548.tif,15,259505
img_549.tif,53,20916
img_55.tif,100,271121
img_550.tif,91,74648
img_551.tif,238,50726
img_552.tif,334,347612
img_553.tif,100,50854
img_554.tif,35,7201
img_555.tif,275,405933
img_556.tif,67,47056
img_557.tif,16,2054
img_558.tif,15,3359
img_559.tif,255,129417
img_56.tif,57,20212
img_560.tif,318,88742
img_561.tif,10,270960
img_562.tif,20,2259
img_563.tif,26,4180
img_564.tif,70,35906
img_565.tif,6,259726
img_566.tif,4,403
img_567.tif,173,91626
img_568.tif,113,28583
img_569.tif,16,2926
img_57.tif,131,232708
img_570.tif,52,16508
img_571.tif,38,36246
img_572.tif,33,261593
img_573.tif,126,166748
img_574.tif,45,89695
img_575.tif,135,52270
img_576.tif,75,32298
img_577.tif,291,308188
img_578.tif,55,119189
img_579.tif,184,50093
img_58.tif,148,16303
img_580.tif,147,324549
img_581.tif,105,22008
img_582.tif,69,29238
img_583.tif,122,47290
img_584.tif,62,239310
img_585.tif,132,42667
img_586.tif,46,183005
img_587.tif,164,63747
img_588.tif,149,357555
img_589.tif,12,2274
img_59.tif,79,57284
img_590.tif,137,42134
img_591.tif,109,26443
img_592.tif,344,324070
img_593.tif,276,91315
img_594.tif,4,486
img_595.tif,44,285009
img_596.tif,72,222457
img_597.tif,31,8896
img_598.tif,20,49575
img_599.tif,77,24841
img_6.tif,251,332873
img_60.tif,86,16947
img_600.tif,66,115946
img_601.tif,13,27929
img_602.tif,0,0
img_603.tif,41,26410
img_604.tif,14,263461
img_605.tif,54,69148
img_606.tif,245,336181
img_607.tif,168,109944
img_608.tif,44,41648
img_609.tif,10,2598
img_61.tif,40,3458
img_610.tif,5,269817
img_611.tif,1,4
img_612.tif,64,126224
img_613.tif,240,59282
img_614.tif,100,69266
img_615.tif,20,277902
img_616.tif,31,261048
img_617.tif,55,24501
img_618.tif,64,44362
img_619.tif,116,20322
img_62.tif,229,299099
img_620.tif,191,325058
img_621.tif,46,5420
img_622.tif,26,13594
img_623.tif,150,28039
img_624.tif,94,27068
img_625.tif,28,190475
img_626.tif,101,274757
img_627.tif,30,3801
img_628.tif,106,75463
img_629.tif,42,23492
img_63.tif,313,309513
img_630.tif,16,271828
img_631.tif,76,133361
img_632.tif,67,54518
img_633.tif,121,125712
img_634.tif,41,114512
img_635.tif,18,275763
img_636.tif,0,0
img_637.tif,8,1150
img_638.tif,88,55245
img_639.tif,285,77993
img_64.tif,46,82357
img_640.tif,139,478055
img_641.tif,37,30271
img_642.tif,79,35620
img_643.tif,95,435235
img_644.tif,0,0
img_645.tif,151,528000
img_646.tif,116,40840
img_647.tif,28,2679
img_648.tif,139,639279
img_649.tif,0,0
img_65.tif,47,291150
img_650.tif,45,110402
img_651.tif,0,0
img_652.tif,84,537097
img_653.tif,77,608589
img_654.tif,4,92
img_655.tif,111,180365
img_656.tif,19,10580
img_657.tif,101,485931
img_658.tif,50,51353
img_659.tif,161,527926
img_66.tif,0,0
img_660.tif,120,35130
img_661.tif,12,13653
img_662.tif,80,139474
img_663.tif,92,72270
img_664.tif,233,339890
img_665.tif,73,463163
img_666.tif,40,6928
img_667.tif,126,41149
img_668.tif,44,305634
img_669.tif,0,0
img_67.tif,61,273994
img_670.tif,53,307924
img_671.tif,54,313142
img_672.tif,49,24353
img_673.tif,1,20
img_674.tif,104,91176
img_675.tif,92,258138
img_676.tif,99,229030
img_677.tif,0,0
img_678.tif,39,13854
img_679.tif,72,107660
img_68.tif,0,0
img_680.tif,129,20254
img_681.tif,8,6791
img_682.tif,367,435767
img_683.tif,93,35016
img_684.tif,54,7840
img_685.tif,123,125474
img_686.tif,58,54354
img_687.tif,0,0
img_688.tif,175,466532
img_689.tif,143,121431
img_69.tif,1,258422
img_690.tif,155,462556
img_691.tif,74,29688
img_692.tif,7,860
img_693.tif,109,99000
img_694.tif,185,541101
img_695.tif,161,536053
img_696.tif,154,255954
img_697.tif,103,146070
img_698.tif,118,95858
img_699.tif,35,42540
img_7.tif,110,45554
img_70.tif,273,311367
img_700.tif,106,486431
img_701.tif,84,86088
img_702.tif,87,227971
img_703.tif,40,16707
img_704.tif,90,67823
img_705.tif,65,37527
img_706.tif,47,358946
img_707.tif,90,218509
img_708.tif,50,40265
img_709.tif,59,196827
img_71.tif,174,282661
img_710.tif,70,13935
img_711.tif,25,27019
img_712.tif,28,278745
img_713.tif,41,237504
img_714.tif,40,11184
img_715.tif,35,287380
img_716.tif,46,118423
img_717.tif,45,267399
img_718.tif,45,136984
img_719.tif,44,6909
img_72.tif,0,0
img_720.tif,14,1057
img_721.tif,203,72810
img_722.tif,307,378869
img_723.tif,10,9255
img_724.tif,13,268695
img_725.tif,30,71510
img_726.tif,28,99775
img_727.tif,20,161487
img_728.tif,22,275032
img_729.tif,23,292987
img_73.tif,0,0
img_730.tif,52,61575
img_731.tif,12,2214
img_732.tif,71,180776
img_733.tif,80,351145
img_734.tif,16,6734
img_735.tif,135,292061
img_736.tif,25,48234
img_737.tif,0,0
img_738.tif,24,308062
img_739.tif,26,143994
img_74.tif,1,258594
img_740.tif,0,0
img_741.tif,44,292061
img_742.tif,12,13214
img_743.tif,45,338016
img_744.tif,154,87035
img_745.tif,135,103070
img_746.tif,5,48
img_747.tif,143,51784
img_748.tif,146,113422
img_749.tif,55,23174
img_75.tif,14,277168
img_750.tif,56,420343
img_751.tif,75,50375
img_752.tif,0,0
img_753.tif,164,123670
img_754.tif,56,18555
img_755.tif,0,0
img_756.tif,94,26319
img_757.tif,160,50545
img_758.tif,42,20816
img_759.tif,245,336981
img_76.tif,18,2050
img_760.tif,29,241714
img_761.tif,21,7632
img_762.tif,25,143883
img_763.tif,37,13190
img_764.tif,21,280904
img_765.tif,13,1887
img_766.tif,248,426024
img_767.tif,241,105504
img_768.tif,0,0
img_769.tif,48,11758
img_77.tif,0,0
img_770.tif,12,1087
img_771.tif,161,58332
img_772.tif,278,349894
img_773.tif,0,0
img_774.tif,305,142827
img_775.tif,0,0
img_776.tif,32,11505
img_777.tif,253,111769
img_778.tif,292,476499
img_779.tif,3,322
img_78.tif,12,275904
img_780.tif,115,95229
img_781.tif,0,0
img_782.tif,305,393691
img_783.tif,26,10056
img_784.tif,214,252437
img_785.tif,42,10027
img_786.tif,155,145123
img_787.tif,5,1588
img_788.tif,10,2548
img_789.tif,210,180427
img_79.tif,45,20511
img_790.tif,90,82006
img_791.tif,116,482906
img_792.tif,0,0
img_793.tif,71,84541
img_794.tif,129,209495
img_795.tif,44,47998
img_796.tif,87,421716
img_797.tif,30,72989
img_798.tif,65,147538
img_799.tif,29,44526
img_8.tif,76,29685
img_80.tif,103,23120
img_800.tif,166,202001
img_801.tif,280,390349
img_802.tif,85,88171
img_803.tif,111,158897
img_804.tif,1,150
img_805.tif,89,91085
img_806.tif,1,12
img_807.tif,128,102229
img_808.tif,2,24
img_809.tif,130,642511
img_81.tif,3,77
img_810.tif,36,270615
img_811.tif,38,295694
img_812.tif,166,43286
img_813.tif,118,64350
img_814.tif,32,26139
img_815.tif,36,26784
img_816.tif,47,441934
img_817.tif,0,0
img_818.tif,84,49663
img_819.tif,214,337666
img_82.tif,293,292338
img_820.tif,155,71343
img_821.tif,238,425565
img_822.tif,183,353073
img_823.tif,6,916
img_824.tif,194,344808
img_825.tif,156,344734
img_826.tif,61,309317
img_827.tif,179,44915
img_828.tif,107,285194
img_829.tif,17,1558
img_83.tif,77,88522
img_830.tif,200,446076
img_831.tif,108,32102
img_832.tif,108,30414
img_833.tif,123,139071
img_834.tif,0,0
img_835.tif,0,0
img_836.tif,6,1607
img_837.tif,156,384162
img_838.tif,160,144080
img_839.tif,98,114227
img_84.tif,91,289997
img_840.tif,33,38385
img_841.tif,63,419835
img_842.tif,52,26548
img_843.tif,87,94359
img_844.tif,65,152866
img_845.tif,64,18539
img_846.tif,10,258448
img_847.tif,23,15911
img_848.tif,38,256620
img_849.tif,0,0
img_85.tif,124,296387
img_850.tif,41,17013
img_851.tif,0,0
img_852.tif,11,8350
img_853.tif,35,346114
img_854.tif,136,364906
img_855.tif,10,2176
img_856.tif,168,286306
img_857.tif,115,154573
img_858.tif,61,18971
img_859.tif,89,22107
img_86.tif,0,0
img_860.tif,20,8826
img_861.tif,157,35785
img_862.tif,28,14140
img_863.tif,147,292414
img_864.tif,136,292072
img_865.tif,40,16708
img_866.tif,0,0
img_867.tif,154,382496
img_868.tif,36,895
img_869.tif,120,301796
img_87.tif,0,0
img_870.tif,173,119301
img_871.tif,71,46870
img_872.tif,57,234853
img_873.tif,3,761
img_874.tif,92,384159
img_875.tif,16,2782
img_876.tif,223,575941
img_877.tif,240,171948
img_878.tif,0,0
img_879.tif,124,74196
img_88.tif,112,63269
img_880.tif,265,528716
img_881.tif,93,61531
img_882.tif,50,10779
img_883.tif,47,6796
img_884.tif,133,56343
img_885.tif,86,29104
img_886.tif,141,110081
img_887.tif,160,380613
img_888.tif,0,0
img_889.tif,0,0
img_89.tif,37,13034
img_890.tif,68,47216
img_891.tif,157,152291
img_892.tif,196,449278
img_893.tif,92,92824
img_894.tif,23,6864
img_895.tif,81,17416
img_896.tif,265,360536
img_897.tif,200,92492
img_898.tif,130,64224
img_899.tif,131,67439
img_9.tif,145,317222
img_90.tif,15,259469
img_900.tif,39,5514
img_901.tif,4,258279
img_902.tif,3,921
img_903.tif,0,0
img_904.tif,3,826
img_905.tif,0,0
img_906.tif,19,18122
img_907.tif,143,34776
img_908.tif,86,36934
img_909.tif,129,319577
img_91.tif,46,152750
img_910.tif,37,87986
img_911.tif,10,2930
img_912.tif,60,265597
img_913.tif,0,0
img_914.tif,110,38415
img_915.tif,78,20644
img_916.tif,10,989
img_917.tif,33,318182
img_918.tif,0,0
img_919.tif,34,23389
img_92.tif,23,16011
img_920.tif,29,12603
img_921.tif,53,42710
img_922.tif,17,995
img_923.tif,215,411031
img_924.tif,179,98028
img_925.tif,4,88
img_926.tif,8,254841
img_927.tif,0,0
img_928.tif,1,258238
img_929.tif,1,258964
img_93.tif,69,12496
img_930.tif,260,144818
img_931.tif,103,55865
img_932.tif,0,0
img_933.tif,0,0
img_934.tif,81,253428
img_935.tif,163,74085
img_936.tif,101,113107
img_937.tif,114,193155
img_938.tif,247,368197
img_939.tif,27,5067
img_94.tif,31,7916
img_940.tif,30,4686
img_941.tif,179,133495
img_942.tif,230,373808
img_943.tif,121,9896
img_944.tif,113,348769
img_945.tif,0,0
img_946.tif,0,0
img_947.tif,0,0
img_948.tif,2,258780
img_949.tif,0,0
img_95.tif,8,1633
img_950.tif,117,273028
img_951.tif,205,45831
img_952.tif,6,1895
img_953.tif,0,0
img_954.tif,33,30967
img_955.tif,93,29634
img_956.tif,110,20169
img_957.tif,127,53044
img_958.tif,194,406915
img_959.tif,1,8
img_96.tif,132,395012
img_960.tif,61,267152
img_961.tif,52,65755
img_962.tif,15,336898
img_963.tif,58,40882
img_964.tif,34,97856
img_965.tif,40,18210
img_966.tif,97,106520
img_967.tif,0,0
img_968.tif,177,307475
img_969.tif,47,140820
img_97.tif,61,253758
img_970.tif,36,226314
img_971.tif,111,18136
img_972.tif,0,0
img_973.tif,7,109
img_974.tif,6,293094
img_975.tif,75,38756
img_976.tif,35,11135
img_977.tif,42,326904
img_978.tif,17,181856
img_979.tif,98,122150
img_98.tif,13,273411
img_980.tif,34,7903
img_981.tif,145,233066
img_982.tif,102,127015
img_983.tif,158,69592
img_984.tif,55,51949
img_985.tif,59,231667
img_986.tif,35,343971
img_987.tif,32,40849
img_988.tif,72,30663
img_989.tif,56,135585
img_99.tif,157,9713
img_990.tif,35,83439
img_991.tif,0,0
img_992.tif,43,297217
img_993.tif,0,0
img_994.tif,33,223913
img_995.tif,104,153311
img_996.tif,92,335195
img_997.tif,49,324360
img_998.tif,55,197887
img_999.tif,35,19011
