name,raw_R_entropy,raw_G_entropy,raw_B_entropy,raw_total_objects,raw_total_area
img_1353.tif,9.297434301763554,8.819784632997536,8.56407393897801,123,311919
img_1354.tif,10.637780493961918,10.45447449430171,10.352680091436811,44,11197
img_1355.tif,8.196473534703085,7.581534622866974,7.124041244146866,57,371045
img_1356.tif,8.67869665544091,8.244708580708066,7.922033053927233,65,128496
img_1357.tif,8.775734853494013,8.386261622487517,8.104146112155188,28,79566
img_1358.tif,9.872898135686471,9.61375750911954,9.46099961425728,28,19613
img_1359.tif,10.194655444807935,10.053184162952794,10.050247601134409,1,956
img_136.tif,8.25193227052723,8.080748194141236,8.098971979412541,15,27036
img_1360.tif,9.99246182441905,9.934683925264888,9.985314603430474,3,54
img_1361.tif,8.28584153163285,7.634551533577143,7.242118399665862,32,274569
img_1362.tif,8.626260364330992,8.373502893376793,8.19646371892925,6,1432
img_1363.tif,8.916712778427897,8.215944575709601,7.804410210752365,60,303954
img_1364.tif,8.498403341381794,7.784039724667669,7.40538682040796,33,297593
img_1365.tif,8.437982210618653,7.915218160287194,7.380312198417192,107,338373
img_1366.tif,10.710805148455048,10.517436678066591,10.414791127541449,43,28635
img_1367.tif,9.53374396284436,9.092151289570843,8.71839002951117,111,293429
img_1368.tif,9.499011217926832,9.092868850976664,8.740844114433001,117,278398
img_1369.tif,8.728026259995863,8.595880839561032,8.595504577488562,16,14278
img_137.tif,8.170093623471915,7.817033219185897,7.528758354342709,52,391640
img_1370.tif,8.518273238142687,7.981703305189713,7.61151924383304,124,487095
img_1371.tif,10.63031983614436,10.416617258141455,10.358677186744826,9,5502
img_1372.tif,9.507380868302986,9.203140451435834,9.01783731527526,98,65196
img_1373.tif,8.692172925228052,8.248977782240267,7.907400879455924,115,115928
img_1374.tif,8.79402373855663,8.285958353015623,7.938197300478313,144,405025
img_1375.tif,8.271325945047614,7.633401953866797,7.147082081766942,30,468538
img_1376.tif,8.461267178347935,8.10762347446722,7.876909534274311,18,8890
img_1377.tif,9.57680673123111,9.461084038543158,9.478016054505185,2,4
img_1378.tif,8.355620777769914,7.953439078223549,7.728796464034639,51,4769
img_1379.tif,9.088756445369572,8.613444876488025,8.282647254433497,52,269555
img_138.tif,9.911451940596288,9.83726073784594,9.91219822428153,1,293
img_1380.tif,10.531722408434346,10.396792893158828,10.435853825722203,198,202102
img_1381.tif,7.297126453219151,6.669792348415472,6.381018320135897,67,383744
img_1382.tif,7.121335120880381,6.861612631779448,6.585957588773164,6,57514
img_1383.tif,8.90532501770146,8.5046785869386,8.31723119793329,22,7002
img_1384.tif,7.481860917519952,7.206262221148337,6.712579504671986,61,316878
img_1385.tif,6.908602153101181,6.772238815525668,6.176304763721278,80,315581
img_1386.tif,10.167729824812476,9.975003777697774,9.834671243705852,8,9492
img_1387.tif,7.651514350856676,7.428909709215292,6.880660096268537,58,34933
img_1388.tif,7.496452213413435,7.129809338905157,6.704824284173365,32,35142
img_1389.tif,7.187673257518859,7.180098773000834,6.559047499775009,118,393572
img_139.tif,8.86907150809928,8.515367634032977,8.244604772416634,69,50153
img_1390.tif,7.234290132789163,6.970478776537607,6.426991654395632,158,432542
img_1391.tif,8.8084680259734,8.615883089873893,8.561329321637327,23,21260
img_1392.tif,7.925792659614514,7.756182566998693,7.36993674382119,69,49652
img_1393.tif,6.585494388431964,6.079852946750992,5.471129234537245,130,331423
img_1394.tif,9.626239733277716,9.445221601290314,9.44851115818248,0,0
img_1395.tif,9.51361490102631,9.338714521377762,9.09975559801459,21,19059
img_1396.tif,8.69364188961904,8.349463708954364,8.237550090662742,3,2645
img_1397.tif,9.016644048589503,8.793576665792965,8.791646920015484,13,4653
img_1398.tif,11.009825602305115,10.705288815569864,10.610291932923866,337,256286
img_1399.tif,8.418821862934017,8.097616991938411,7.835587594086259,41,54639
img_14.tif,8.758554946912088,8.356311070260087,8.169912601958758,29,7358
img_140.tif,7.593781757061813,7.30184958692111,7.152148328722522,25,12039
img_1400.tif,10.104336117537482,9.996702195776804,10.044426601388691,163,119688
img_1401.tif,7.062356180427906,6.467440333783889,6.184866426438093,80,53350
img_1402.tif,8.527952786859245,8.25880811450426,8.204887064741078,13,26715
img_1403.tif,9.620846019327184,9.406104185893362,9.379709359304952,7,6597
img_1404.tif,10.181133549052692,9.915836954493852,9.893260872455947,140,83367
img_1405.tif,8.12053752769823,7.564294065256394,7.0844114006449095,82,393622
img_1406.tif,8.153292828071795,7.617340254102267,7.169251299341846,56,89381
img_1407.tif,8.905838394527104,8.65162367869342,8.554477232891093,10,9977
img_1408.tif,8.779527713886058,8.426588043739278,8.10461787548412,40,41648
img_1409.tif,8.004979610031263,7.947575052578478,7.999668625023108,1,499
img_141.tif,9.199136061432096,8.692505913158545,8.326672208366375,71,77254
img_1410.tif,8.026408310542248,7.560545664101258,7.30070218014484,11,11923
img_1411.tif,7.674380157957202,6.826455363680672,6.209242878361595,18,424863
img_1412.tif,8.528382581377011,8.177040509541985,8.078960530615332,0,0
img_1413.tif,8.030741400111083,7.351222433710197,6.8115056016458455,10,58397
img_1414.tif,9.64166888419675,9.497724778672715,9.26422516720785,19,14684
img_1415.tif,7.42099831662519,6.429305316959185,5.794971057644171,158,321383
img_1416.tif,9.052572147342886,8.601095424083457,8.316538719095606,39,25642
img_1417.tif,8.550277814259987,8.291877406811158,7.831450927107215,86,46655
img_1418.tif,9.322355304112245,9.207109819767393,9.01465448248187,19,6544
img_1419.tif,7.3408229971042145,6.576739626066102,6.222212936457621,48,10257
img_142.tif,9.237946035892508,8.878428882937783,8.646817602309104,31,229315
img_1420.tif,7.078199522671691,6.2890244833970925,5.8062901819150525,27,263974
img_1421.tif,8.593052055673015,8.142897722936635,7.88766938073395,49,46157
img_1422.tif,8.308397403373165,8.09432023923377,7.658073166839167,62,59031
img_1423.tif,6.548985073039783,6.447593800409765,6.105997987340513,0,0
img_1424.tif,9.78014762136794,9.58481265091645,9.587618653488496,0,0
img_1425.tif,7.707758695661989,6.780775700802338,6.352704704559829,101,309742
img_1426.tif,9.950526414364653,9.567401062737977,9.334088936125172,39,48706
img_1427.tif,9.37232461482058,8.827395723546996,8.49252868698919,64,35189
img_1428.tif,7.693627977036156,6.98488286050881,6.605414699891072,85,305800
img_1429.tif,10.738227758330549,10.64259824735985,10.635127198202946,1,110
img_143.tif,8.660905925850143,8.158701061070168,7.757083859714698,54,83597
img_1430.tif,8.430588719422818,7.580815913532071,6.852090238186992,59,335812
img_1431.tif,9.5149826984926,9.0588148471467,8.630137803510587,39,30313
img_1432.tif,10.338144890183496,10.01188882724824,9.750568862807672,30,31807
img_1433.tif,10.03424805547845,9.83138323837922,9.76813806434858,3,1843
img_1434.tif,8.691631753691844,7.82881258810849,7.196670556619151,77,327475
img_1435.tif,7.940023212982997,6.875391004573404,6.250550114121877,37,261165
img_1436.tif,8.116848443363159,7.257171350049094,6.764425802089781,86,266606
img_1437.tif,8.983329099837102,8.673549718335,8.476172793565812,61,16081
img_1438.tif,10.254861410983532,10.032456810806316,9.92621347059883,4,5869
img_1439.tif,9.518973806387915,9.03243433500295,8.732289235672894,68,50056
img_144.tif,7.0563560642716645,6.326869155002093,5.65724554842837,31,295896
img_1440.tif,8.395696929816884,8.281861471584056,8.24906112655849,0,0
img_1441.tif,7.60320243813999,6.907247959918965,6.436595432595587,23,322311
img_1442.tif,8.8514312328472,8.363162134497722,8.06496535511122,42,98785
img_1443.tif,9.072671056649476,8.592974232307302,8.371383091582235,37,42658
img_1444.tif,10.290475498717928,10.013937236417554,9.885639974327011,15,203455
img_1445.tif,8.133555667753638,7.460197584565369,6.941951987578662,20,267725
img_1446.tif,10.682857615132548,10.507029055488958,10.430088143061765,7,13167
img_1447.tif,9.438197884027064,9.091302389222236,8.839694698335297,12,149641
img_1448.tif,8.480585407641811,8.112947097495582,7.846797010280754,4,590
img_1449.tif,9.243923087508977,8.890765053138034,8.50620080507946,59,41007
img_145.tif,6.7679182828374325,6.426084114194891,6.534479767282792,14,7470
img_1450.tif,8.129476736318361,7.648334873918655,7.305711797899211,21,61962
img_1451.tif,8.134438489352991,7.546367766141045,7.0323620083788505,46,470794
img_1452.tif,8.26255215288856,8.027782295805551,7.974860327876518,0,0
img_1453.tif,9.133329232073882,8.674330431223984,8.401294775343992,23,57446
img_1454.tif,9.05786433478114,8.591045477679076,8.2490673762479,21,54778
img_1455.tif,8.526518726917162,8.177171534044959,7.927262294908804,7,5842
img_1456.tif,7.526237049808928,6.600063908042138,5.884835749660261,12,270171
img_1457.tif,7.454331460918324,7.225376671479528,7.376675850041707,1,29
img_1458.tif,8.578472045978446,8.053439778083396,7.729748180919271,28,16329
img_1459.tif,9.423220395262762,8.938892227027978,8.564097443757245,37,255397
img_146.tif,7.663125427183826,7.047786665261103,6.546940244683544,28,265350
img_1460.tif,8.005417221992529,7.1887066395929375,6.41621604787517,25,754043
img_1461.tif,8.276897744212592,8.019959134660972,7.924730249136908,2,98
img_1462.tif,9.121614230484347,8.751817110498163,8.386567367236118,71,66506
img_1463.tif,8.805407681889305,8.065310773661219,7.416355505751731,38,143975
img_1464.tif,8.98838266425099,8.598512710036367,8.455364295720154,12,76009
img_1465.tif,8.245588988701675,7.309603032473144,6.874891427091144,36,306114
img_1466.tif,9.644147072970885,9.405323661531126,9.299676128665697,2,1188
img_1467.tif,8.966203773125697,8.066472622875676,7.504584070474503,29,28315
img_1468.tif,8.727924218352632,7.786780091103353,7.291872136959873,41,252858
img_1469.tif,8.966741250634122,8.29151890990214,7.924853123350546,33,102855
img_147.tif,8.857096482001392,8.465449597768723,8.153869046956924,76,81315
img_1470.tif,8.35720948496234,8.270991084270499,8.358420130072062,2,120
img_1471.tif,10.47449667265815,10.28904604597952,10.148271152969713,20,24781
img_1472.tif,8.809040986038788,8.50289410242539,8.17767973787392,11,23536
img_1473.tif,7.93718058496533,7.565778899621073,7.192583627188353,7,264685
img_1474.tif,7.741311953056897,7.593639082279674,7.256593899648679,9,263913
img_1475.tif,8.774392063112462,7.816523884322691,7.418927416414061,52,18399
img_1476.tif,8.77613342689906,7.816422873205406,7.418005652826959,53,19562
img_1477.tif,8.325497222811071,6.718436767074417,5.685933059318004,132,362946
img_1478.tif,8.784994726546541,7.42769751794052,6.53224004816926,120,318383
img_1479.tif,9.196928009811447,9.250959967364988,9.349091438948369,8,15934
img_148.tif,7.602335051587928,7.176014543726774,7.061400148087125,52,18996
img_1480.tif,6.538182097242933,5.349385092349781,4.799773864168813,23,334505
img_1481.tif,9.662725818051843,9.64920299300489,9.688645978841912,0,0
img_1482.tif,9.662744047337776,9.649494554055442,9.688673767119637,0,0
img_1483.tif,10.517670452393036,10.398405986960556,10.386781230000617,1,186
img_1484.tif,7.176203339475211,5.819042617579029,5.339260221411866,28,421012
img_1485.tif,8.799947680442155,7.680599469094306,6.812627529561328,54,297286
img_1486.tif,9.319406442403054,8.576238102469722,8.10521242261242,46,25097
img_1487.tif,10.39566834597461,10.26318819343562,10.23534379415002,8,623
img_1488.tif,8.711803533951109,8.210026609253351,8.017778773044585,4,1725
img_1489.tif,8.687242865843636,7.5198276155292065,6.592780897415347,40,320946
img_149.tif,9.625348883752846,9.283932483395406,9.016954190976222,57,255880
img_1490.tif,7.927195490271092,6.416520430653208,5.547256713346996,115,285826
img_1491.tif,9.45002819868188,9.2021466429225,9.09462767206302,4,574
img_1492.tif,8.338004500104827,7.874741053190403,7.834129169142473,38,10928
img_1493.tif,9.508447479974302,8.705849709842768,8.307500477961462,47,33321
img_1494.tif,7.86948623956883,6.435813857648424,5.592171579361384,103,289044
img_1495.tif,8.016491592871306,6.7055447115673,5.760711795220476,31,276106
img_1496.tif,8.662648331007642,7.691592170553603,6.988866264624387,57,76109
img_1497.tif,9.217162027225507,8.51132664752263,8.074888205621546,70,44440
img_1498.tif,9.565634861699593,9.043462595630366,8.743749275507566,43,34747
img_1499.tif,8.876693632198144,8.15059703141529,7.853178380991152,25,16984
img_15.tif,8.881596209039653,8.67576191737927,8.53998106784469,10,2677
img_150.tif,8.802034318583857,8.447411916468036,8.16260946282315,245,316924
img_1500.tif,8.563925311113556,7.662168082269851,6.894983106657142,80,396951
img_1501.tif,8.425343159313908,7.736421592862013,7.445671927734751,10,4884
img_1502.tif,8.388960809000844,8.24819594276488,8.275167384570125,4,1359
img_1503.tif,8.643387214202743,7.808571769311777,7.124272606661838,69,409380
img_1504.tif,9.73782947688646,9.586984732284296,9.55518921208166,15,2214
img_1505.tif,10.363649667632911,10.124446787216876,10.009351707853334,10,6979
img_1506.tif,6.469889026142166,5.705960929124099,4.969265298678945,4,256362
img_1507.tif,8.679860916930794,8.447564822258183,8.322230311427125,9,4849
img_1508.tif,7.876395841698196,7.307000390500415,6.831490324488366,6,226958
img_1509.tif,7.6403799563600465,7.187599239629399,6.794574485086016,19,274289
img_151.tif,8.85489306266255,8.448159186120307,8.186116792223865,123,27590
img_1510.tif,8.239203003371179,7.576379844584788,6.905324963331532,25,318249
img_1511.tif,9.313414036184712,9.006008852975643,8.791732047712168,17,2915
img_1512.tif,8.555781410375854,8.570590587442833,8.70353764608871,2,6839
img_1513.tif,9.616638158173826,9.3514965110332,9.163564908889796,32,28025
img_1514.tif,8.221411552687334,7.756733989198435,7.388684312675576,84,38825
img_1515.tif,11.291302262107678,11.137975013475394,11.134824957561523,191,70287
img_1516.tif,10.91411473383234,10.79594711788105,10.773838655575432,123,35679
img_1517.tif,10.86560994234785,10.771775854482431,10.75318403614878,135,40678
img_1518.tif,9.23839931951305,9.080639556411668,9.144618940131368,15,13103
img_1519.tif,11.346750268300491,11.192539184878871,11.199132909599678,203,95892
img_152.tif,7.891088933958916,7.767168436429067,7.897908245473403,39,10332
img_1520.tif,10.55004780491983,10.431723642522606,10.456473291844716,90,21612
img_1521.tif,10.369637398352566,10.2294754013764,10.17202959520922,243,93217
img_1522.tif,9.844993583593569,9.700438070592636,9.692435128244522,89,17172
img_1523.tif,8.636387652632425,8.197753048469465,7.963007600249345,96,269956
img_1524.tif,8.486550688891544,8.304726603872796,8.313802261016031,2,2
img_1525.tif,10.253810887326267,10.067920045787302,9.954221590041003,107,36042
img_1526.tif,10.407104421801382,10.259738619584352,10.189058583268755,60,56052
img_1527.tif,10.45756033473759,10.301892945557704,10.218679756777153,16,14194
img_1528.tif,9.357828805228994,9.081715081797126,8.791688481049771,141,377685
img_1529.tif,9.311885342200052,8.992955822570956,8.69416713729866,132,394403
img_153.tif,8.101962101399968,7.89042166185444,7.823152616390895,194,327417
img_1530.tif,10.688567406087442,10.590838623914609,10.557505272757425,121,112048
img_1531.tif,10.33834461659647,10.276992815728926,10.281119436883754,18,32185
img_1532.tif,11.6000888832246,11.4337007293348,11.40993248954554,133,129214
img_1533.tif,11.059997482911433,10.943609959147944,10.91627735050004,166,114381
img_1534.tif,10.543462340249157,10.402071752561913,10.36976149228891,89,67068
img_1535.tif,10.45653295576777,10.304577892007798,10.255380302295665,48,24002
img_1536.tif,11.026232290041518,10.917486034881009,10.86618381073699,165,113775
img_1537.tif,10.980630715883477,10.856428081048184,10.79193763172361,156,348888
img_1538.tif,11.08573687392136,10.884046617418493,10.816018473171074,142,70070
img_1539.tif,11.068560315463092,10.958398226612337,10.927178192999977,175,95918
img_154.tif,10.27800120625467,10.142366371400673,10.108104022000916,51,43708
img_1540.tif,11.459735207853594,11.029754011295582,10.913100468845098,234,148876
img_1541.tif,11.319956972069148,10.980389677851765,10.841467795207985,256,137126
img_1542.tif,10.638891600007808,10.38184118485252,10.293809876520251,174,106570
img_1543.tif,10.37091073885522,10.13226052791981,10.073589949202487,5,1437
img_1544.tif,11.136852535447376,10.905224294830408,10.81330767621872,280,185502
img_1545.tif,11.178007946786764,11.097496071077446,11.096539970382072,159,301285
img_1546.tif,11.151108693326488,11.051326568268705,10.990242615605515,146,127313
img_1547.tif,10.850112901728489,10.776226130024362,10.831046918133252,100,114294
img_1548.tif,10.7325152517634,10.672316246045716,10.68411406809245,222,107247
img_1549.tif,10.603779924011349,10.57002841228113,10.587225288697187,77,24854
img_155.tif,8.399538378442282,7.780812583532764,7.30339614950399,38,25405
img_1550.tif,10.641850113458734,10.545969605459506,10.589166303676752,28,7482
img_1551.tif,10.85074037587543,10.73192987412208,10.715464217378594,81,12711
img_1552.tif,11.029447921713375,10.974216312590825,10.98241302100362,165,98187
img_1553.tif,10.431166533766428,10.30820156238869,10.25965204708992,163,87945
img_1554.tif,9.467724738082955,9.304806679973192,9.197318327784322,129,183215
img_1555.tif,10.57574241729225,10.370879696530206,10.248744213456558,140,362670
img_1556.tif,10.709840262244748,10.560611440598583,10.53083082564723,25,14710
img_1557.tif,10.653959392476422,10.536689371187864,10.551854020511865,0,0
img_1558.tif,10.905339274481534,10.832504559692037,10.836123185664167,153,197144
img_1559.tif,10.875025807323146,10.8384239921163,10.87163278072917,125,91507
img_156.tif,8.036372219050026,7.271218744405983,6.458923912052914,40,305159
img_1560.tif,10.45527931196048,10.305135925989902,10.271200645184052,117,33925
img_1561.tif,11.775804577479189,11.650836088550577,11.615703674696146,168,95639
img_1562.tif,11.02672716561913,10.9380115807644,10.942896854093366,120,44178
img_1563.tif,11.75445152876529,11.61899290065266,11.610565138139847,226,94669
img_1564.tif,11.27338367256799,11.143942364299782,11.134690905235775,252,253805
img_1565.tif,9.895556138223396,9.755138617601652,9.689279316928058,99,90515
img_1566.tif,10.091092177440483,9.969838165701251,9.895597897366851,19,27759
img_1567.tif,9.734933804068206,9.566255833693898,9.49377799153901,78,41879
img_1568.tif,11.03805745196948,10.80982518152328,10.708137531457757,52,53424
img_1569.tif,10.545416847100936,10.279487740206411,10.204318570244268,5,207748
img_157.tif,7.49937724618486,7.012405764641677,6.889511589176878,6,11552
img_1570.tif,11.155098150621546,11.049526286401107,11.055900458268912,246,365960
img_1571.tif,11.08672600048619,10.977629619747349,10.947995389278208,203,91999
img_1572.tif,10.38090582677192,10.182847675604364,10.077620140017784,223,84015
img_1573.tif,11.029077228710594,10.846301652767789,10.841274408311328,0,0
img_1574.tif,11.147416019133152,10.999151886827171,10.960766861579582,79,27004
img_1575.tif,10.947584200957584,10.81527943291368,10.774603354335706,150,96851
img_1576.tif,10.423487624287622,10.210323107426,10.110327554506911,149,191199
img_1577.tif,10.446492725908646,10.239370634901736,10.147149788145695,89,146223
img_1578.tif,11.01434203215319,10.961258704494025,10.970247542637926,6,1706
img_1579.tif,10.96422527003434,10.877744175718918,10.87894594322199,32,16060
img_158.tif,7.883939387960566,6.977171889763396,6.167507916022262,29,304154
img_1580.tif,9.500884893567669,9.269073837937365,9.198891925148557,75,127345
img_1581.tif,9.288350571581828,9.17332119568228,9.157578968751343,29,35016
img_1582.tif,11.150891543402327,10.950907614423556,10.862293531077055,38,34550
img_1583.tif,10.165653970486218,10.019103692444006,9.93866865066654,114,82561
img_1584.tif,10.771346052338174,10.353807568992677,10.183388093468814,29,40260
img_1585.tif,9.775944737891706,9.259714284383804,9.25562045684011,14,5508
img_1586.tif,11.373226681235034,10.954639337593743,10.850305605680484,207,226546
img_1587.tif,11.09377193204468,10.679534818613073,10.616005128846735,135,69663
img_1588.tif,11.151389239084994,10.873934025996991,10.794662348092206,229,224982
img_1589.tif,9.996047192778834,9.795949180401758,9.78330346890522,10,4899
img_159.tif,10.942152889137926,10.7581536778385,10.638965052485744,27,55631
img_1590.tif,11.382849335771184,11.309984658826131,11.29799957262412,107,41773
img_1591.tif,10.90743035744461,10.806150681470845,10.765017752177606,126,201428
img_1592.tif,11.055545673286971,10.959008972409654,10.960841772181322,11,4083
img_1593.tif,11.062663685927422,10.949875096342572,10.891119980558104,168,97179
img_1594.tif,11.274822035281652,11.170299572708474,11.156927704283104,62,63252
img_1595.tif,11.5226599889801,11.36372172221395,11.340669441415182,278,113023
img_1596.tif,11.1033929763735,10.966954999548548,10.930061695260788,239,75444
img_1597.tif,10.162254181834516,10.065908820889534,10.033255257131488,140,42822
img_1598.tif,10.82799727306964,10.69747987263928,10.6482125148078,112,86085
img_1599.tif,10.739306539203138,10.652333859504228,10.646825361589077,226,86833
img_16.tif,8.379439467609611,8.06555780241763,7.681982316677301,35,291754
img_160.tif,8.01852643897431,7.242101180494902,6.587280918906134,208,398557
img_1600.tif,7.3672406262574865,7.358622637322451,7.379914102761036,39,28972
img_1601.tif,7.045227980406752,7.036936800668152,7.101924674686082,0,0
img_1602.tif,7.807592470965886,8.174074213361292,8.38293244020579,7,81663
img_1603.tif,9.895207852705877,9.713323074227414,9.645938865878556,438,421077
img_1604.tif,9.835969925442734,9.726883442954328,9.73838949860961,2,2414
img_1605.tif,10.072150814563887,9.964802249282906,9.91058680017413,96,267497
img_1606.tif,10.45361594458474,10.233537621218137,10.174695417927676,54,38048
img_1607.tif,10.384894337360102,10.283546304340792,10.245011609366175,106,63146
img_1608.tif,10.593264189806185,10.466919231687612,10.423069238924771,123,125908
img_1609.tif,10.793837267335473,10.714848468137278,10.68946131795801,35,13152
img_161.tif,7.858424716860049,7.434178734148404,7.209106104609322,28,255608
img_1610.tif,9.858034324758297,9.772785800548776,9.729910407614598,145,172872
img_1611.tif,10.745915248174752,10.63987826847066,10.612402246375662,138,76137
img_1612.tif,10.259057385943429,10.14778896955243,10.087872324319267,229,85431
img_1613.tif,9.91265664237219,9.886626033811956,9.86123447291174,24,2854
img_1614.tif,9.897056298382433,9.841633143769542,9.784152400432127,141,149565
img_1615.tif,11.220923295431046,11.151336324674682,11.157178132751582,224,396279
img_1616.tif,11.008573387608765,10.91171524460914,10.922177182229984,126,70076
img_1617.tif,10.839322493059129,10.77804083149249,10.79214073554285,188,76722
img_1618.tif,10.952863887924195,10.918493463732084,10.953042163939092,192,73358
img_1619.tif,10.612777649948123,10.571746736430985,10.628762183461074,97,26037
img_162.tif,10.816678955222889,10.751668674416516,10.79771545845913,1,437
img_1620.tif,10.783090872374594,10.640450412139494,10.498083615529977,78,90450
img_1621.tif,11.022652067246003,10.952977945072949,10.94692135107812,49,20484
img_1622.tif,10.243351045762704,10.036679887019943,9.81297094073026,123,167824
img_1623.tif,10.475482018304854,10.344458661694794,10.27382893204204,21,23305
img_1624.tif,10.020993010245448,9.793399421342876,9.55067738234858,113,247725
img_1625.tif,10.824688511249173,10.800788927535413,10.805775003014473,44,23132
img_1626.tif,11.118775993418176,10.968872480026054,10.889861130608612,126,246175
img_1627.tif,9.811853487837377,9.706002447145677,9.724799552394886,0,0
img_1628.tif,10.811457971771866,10.64769070745631,10.57189577142889,135,157141
img_1629.tif,10.358507775657632,10.218029506555023,10.201724634250509,23,23806
img_163.tif,8.07636307597041,7.680979455902669,7.575267006859451,110,98388
img_1630.tif,9.573503894289608,9.60270450512496,9.651126315547332,66,224556
img_1631.tif,8.719976324760948,8.491468113628883,8.381399012549142,55,80998
img_1632.tif,10.90514365588258,10.632137015620422,10.569908879714788,53,82975
img_1633.tif,9.360250864623508,9.180582736150052,9.10936277097976,101,143765
img_1634.tif,9.376412597717051,9.363832929870966,9.38284045189246,77,56558
img_1635.tif,10.641727032690918,10.578076658268834,10.56869310280984,174,170913
img_1636.tif,11.182351804017989,11.049055585692612,11.02089608683072,12,800
img_1637.tif,10.692204156928216,10.520918863510737,10.480419782004608,28,135540
img_1638.tif,11.068226887931996,10.920955588732484,10.88746359391232,81,64772
img_1639.tif,11.048926141299246,10.873383714286188,10.8544484086577,34,101505
img_164.tif,8.441040448988733,7.802536506063125,7.402123467328949,108,60675
img_1640.tif,10.11282062869211,10.016121114518617,9.994663878647666,116,10128
img_1641.tif,9.476076648838102,9.159315703084346,9.003729098151853,26,24915
img_1642.tif,10.92558090629964,10.778758295846217,10.716074836176848,112,46144
img_1643.tif,10.904178596990198,10.82620038118977,10.831532883616886,214,357776
img_1644.tif,9.974301438248824,9.799602708361924,9.793997221378078,2,4
img_1645.tif,11.572926522082383,11.301445294091709,11.182054480799785,197,268955
img_1646.tif,10.340640079535929,10.174474300034245,10.178281114033808,8,1010
img_1647.tif,8.474873894175346,8.032792635242446,7.680003072995716,64,372598
img_1648.tif,8.615302839280186,8.13905524809835,7.71970969081165,71,394546
img_1649.tif,9.434978291712868,9.226229957699134,9.142577091378644,207,27857
img_165.tif,8.991988792456203,8.852247012054951,8.61363673282273,124,275503
img_1650.tif,9.583397173068947,9.467717695511649,9.458956532399672,105,49382
img_1651.tif,11.109756571791252,10.950307743259454,10.95735412676785,145,213199
img_1652.tif,11.187081916188756,11.050757347437369,11.030156576956587,157,115152
img_1653.tif,11.083017485408764,10.973594016998613,10.956604494519894,195,144028
img_1654.tif,11.052634143078071,10.978607093536231,10.955205430118347,199,418144
img_1655.tif,10.386947686807307,10.25752564133708,10.253851051964196,74,213211
img_1656.tif,10.454078615185654,10.34153911331545,10.306368206390411,140,77735
img_1657.tif,10.943005265001188,10.8425326297549,10.80910505288969,106,77251
img_1658.tif,10.43221121052167,10.283584150977228,10.151073008229211,217,117247
img_1659.tif,10.384120144591346,10.233776685238851,10.091417316646549,208,119777
img_166.tif,9.95327891949714,9.481054444033015,9.199653944985975,42,16055
img_1660.tif,10.901147047293632,10.79908879245849,10.747487857119784,162,94175
img_1661.tif,11.109838753777757,11.02597331791446,11.008953480136665,135,84108
img_1662.tif,11.0072681813727,10.918149697699002,10.942620894136375,7,2237
img_1663.tif,10.626017130840411,10.458302400184174,10.310612547585832,241,194943
img_1664.tif,10.760857599318614,10.622724480855076,10.55792842702709,90,52729
img_1665.tif,9.8257001645216,9.671758687651057,9.620440112863704,76,30844
img_1666.tif,10.990831931999798,10.869542750633013,10.827658036232634,138,84272
img_1667.tif,9.994092347576585,9.888059719930878,9.827568004859293,142,139988
img_1668.tif,8.674785083485473,8.56168190220319,8.477072301118003,84,66644
img_1669.tif,7.515110448240637,6.994114139270715,6.809609545710389,24,293950
img_167.tif,9.267473612144112,8.786331662700018,8.536735629578205,60,53860
img_1670.tif,11.19897339290085,11.090268341630203,11.105654978864305,157,88209
img_1671.tif,11.042942204492949,10.977787587745471,11.009755968502288,12,2891
img_1672.tif,11.45440989275544,11.355105510647403,11.341399462468368,89,130936
img_1673.tif,10.876255821202555,10.81753154338049,10.844791190835824,169,123224
img_1674.tif,10.848824778367115,10.789323382921674,10.803797782799462,178,123758
img_1675.tif,11.520976753729077,11.115019288012592,11.02199046899898,229,221744
img_1676.tif,10.7929998823345,10.610581693398489,10.52513113706232,141,86802
img_1677.tif,10.880900516361136,10.651003355338853,10.526459409340417,151,98689
img_1678.tif,10.03083926735106,9.718923612513128,9.571792273208274,23,8607
img_1679.tif,10.66709807156352,10.506142156223008,10.41943730280486,50,22440
img_168.tif,9.036124052108104,8.973242429297143,8.939245882895243,42,9858
img_1680.tif,9.858784302032545,9.827842821409082,9.85197621994292,16,10818
img_1681.tif,10.63416243703988,10.510457277039004,10.408970679882612,113,128024
img_1682.tif,11.243242004139937,11.127914497130185,11.110621243534316,50,19215
img_1683.tif,11.166549637713432,11.06546723751284,11.028001681581593,96,52953
img_1684.tif,11.166526871805791,11.06570698053411,11.027993889421266,87,36788
img_1685.tif,10.853223849222031,10.307262289802347,10.09366697895843,134,228177
img_1686.tif,10.66705257722012,10.271463255725385,10.165813632235436,149,321384
img_1687.tif,10.345728676816062,10.046849951729302,9.962198212176418,143,186438
img_1688.tif,7.854647202586992,7.545079391929311,7.35232560725157,54,12677
img_1689.tif,10.05450043685514,9.86564698183374,9.834462395397315,8,846
img_169.tif,8.813501924685365,8.22067448110702,8.121304761904291,28,43201
img_1690.tif,9.900731361853628,9.793099912554377,9.731460215063075,30,47182
img_1691.tif,8.655752240717204,8.523124331621467,8.526539999279516,0,0
img_1692.tif,10.824778862107973,10.304956858385117,10.10782603463017,37,59459
img_1693.tif,11.31606548126562,10.976355819833271,10.84669057401519,9,32385
