img_name,total_objects,total_area
img_1980.tif,30,561275
img_1981.tif,3,6747
img_1982.tif,62,69044
img_1983.tif,72,549289
img_1984.tif,5,665
img_1985.tif,16,7211
img_1986.tif,106,53311
img_1987.tif,211,452007
img_1988.tif,170,352820
img_1989.tif,39,15568
img_199.tif,32,6362
img_1990.tif,20,21854
img_1991.tif,2,40
img_1992.tif,13,35851
img_1993.tif,51,343670
img_1994.tif,68,371849
img_1995.tif,7,1576
img_1996.tif,0,0
img_1997.tif,5,4734
img_1998.tif,62,357287
img_1999.tif,29,387961
img_2.tif,12,8221
img_20.tif,7,176951
img_200.tif,50,34610
img_2000.tif,69,349172
img_2001.tif,12,53552
img_2002.tif,52,306402
img_2003.tif,3,3300
img_2004.tif,24,30353
img_2005.tif,13,200457
img_2006.tif,4,189
img_2007.tif,5,14767
img_2008.tif,8,260291
img_2009.tif,4,119022
img_201.tif,56,53234
img_2010.tif,22,7894
img_2011.tif,48,299156
img_2012.tif,25,111423
img_2013.tif,62,294882
img_2014.tif,9,2133
img_2015.tif,5,250481
img_2016.tif,1,37
img_2017.tif,5,88489
img_2018.tif,8,532454
img_2019.tif,10,421609
img_202.tif,50,47944
img_2020.tif,42,57486
img_2021.tif,94,313854
img_2022.tif,16,15092
img_2023.tif,92,454650
img_2024.tif,10,1679
img_2025.tif,40,26966
img_2026.tif,104,314947
img_2027.tif,10,40078
img_2028.tif,94,310287
img_2029.tif,28,72104
img_203.tif,14,3603
img_2030.tif,17,603760
img_2031.tif,16,10134
img_2032.tif,7,263985
img_2033.tif,6,290868
img_2034.tif,3,4604
img_2035.tif,13,13821
img_2036.tif,101,337944
img_2037.tif,95,336705
img_2038.tif,43,251691
img_2039.tif,9,2129
img_204.tif,187,442538
img_2040.tif,0,0
img_2041.tif,43,284937
img_2042.tif,11,5755
img_2043.tif,37,248646
img_2044.tif,13,242772
img_2045.tif,77,397125
img_2046.tif,20,288957
img_2047.tif,60,11617
img_2048.tif,0,0
img_2049.tif,8,4326
img_205.tif,25,254072
img_2050.tif,4,248
img_2051.tif,10,146731
img_2052.tif,17,251238
img_2053.tif,11,34288
img_2054.tif,12,256826
img_2055.tif,15,12007
img_2056.tif,12,633
img_2057.tif,26,274240
img_2058.tif,81,403282
img_2059.tif,6,4628
img_206.tif,11,366818
img_2060.tif,229,374348
img_2061.tif,58,334717
img_2062.tif,0,0
img_2063.tif,61,80445
img_2064.tif,14,12656
img_2065.tif,81,313862
img_2066.tif,32,31400
img_2067.tif,1,28
img_2068.tif,7,5172
img_2069.tif,10,186669
img_207.tif,16,10542
img_2070.tif,39,255588
img_2071.tif,21,9221
img_2072.tif,119,367304
img_2073.tif,33,278333
img_2074.tif,7,2884
img_2075.tif,35,92262
img_2076.tif,28,10976
img_2077.tif,58,273861
img_2078.tif,18,12626
img_2079.tif,19,12712
img_208.tif,7,3676
img_2080.tif,12,32554
img_2081.tif,4,8676
img_2082.tif,18,310237
img_2083.tif,0,0
img_2084.tif,13,283547
img_2085.tif,1,47
img_2086.tif,75,312224
img_2087.tif,41,246737
img_2088.tif,17,2347
img_2089.tif,38,269002
img_209.tif,2,35944
img_2090.tif,35,78934
img_2091.tif,65,20457
img_2092.tif,21,2054
img_2093.tif,149,334018
img_2094.tif,163,361503
img_2095.tif,34,18885
img_2096.tif,225,418808
img_2097.tif,194,88778
img_2098.tif,16,7527
img_2099.tif,13,2356
img_21.tif,5,176441
img_210.tif,3,257560
img_2100.tif,1,53
img_2101.tif,259,110403
img_2102.tif,49,271152
img_2103.tif,42,8991
img_2104.tif,1,65
img_2105.tif,70,287864
img_2106.tif,3,9
img_2107.tif,3,7961
img_2108.tif,2,10
img_2109.tif,0,0
img_211.tif,6,259762
img_2110.tif,39,198810
img_2111.tif,66,399677
img_2112.tif,136,432763
img_2113.tif,0,0
img_2114.tif,0,0
img_2115.tif,0,0
img_2116.tif,9,8238
img_2117.tif,327,326091
img_2118.tif,92,74879
img_2119.tif,0,0
img_212.tif,11,27560
img_2120.tif,134,415991
img_2121.tif,14,17541
img_2122.tif,49,46710
img_2123.tif,0,0
img_2124.tif,0,0
img_2125.tif,40,379991
img_2126.tif,67,96202
img_2127.tif,44,44659
img_2128.tif,10,1245
img_2129.tif,18,3001
img_213.tif,11,43009
img_2130.tif,28,306136
img_2131.tif,0,0
img_2132.tif,0,0
img_2133.tif,2,100
img_2134.tif,1,256717
img_2135.tif,125,378264
img_2136.tif,0,0
img_2137.tif,13,10667
img_2138.tif,15,73366
img_2139.tif,34,6727
img_214.tif,1,72
img_2140.tif,82,345406
img_2141.tif,69,24587
img_2142.tif,39,237379
img_2143.tif,7,2644
img_2144.tif,7,318
img_2145.tif,0,0
img_2146.tif,8,293898
img_2147.tif,98,68637
img_2148.tif,4,272927
img_2149.tif,24,8026
img_215.tif,32,313887
img_2150.tif,38,354894
img_2151.tif,25,276450
img_2152.tif,6,11739
img_2153.tif,32,1292
img_2154.tif,0,0
img_2155.tif,7,279048
img_2156.tif,2,1273
img_2157.tif,4,1719
img_2158.tif,9,262807
img_2159.tif,0,0
img_216.tif,17,28365
img_2160.tif,18,286496
img_2161.tif,3,437
img_2162.tif,10,30438
img_2163.tif,3,757
img_2164.tif,28,13379
img_2165.tif,15,328912
img_2166.tif,10,67494
img_2167.tif,4,2298
img_2168.tif,4,31711
img_2169.tif,4,4145
img_217.tif,64,194491
img_2170.tif,29,273892
img_2171.tif,17,3892
img_2172.tif,39,20563
img_2173.tif,21,7004
img_2174.tif,1,45
img_2175.tif,78,320241
img_2176.tif,0,0
img_2177.tif,20,3464
img_2178.tif,192,138248
img_2179.tif,10,8379
img_218.tif,13,5561
img_2180.tif,0,0
img_2181.tif,15,5042
img_2182.tif,9,59361
img_2183.tif,8,275042
img_2184.tif,0,0
img_2185.tif,94,308455
img_2186.tif,0,0
img_2187.tif,134,435912
img_2188.tif,0,0
img_2189.tif,56,15510
img_219.tif,37,313422
img_2190.tif,1,11159
img_2191.tif,9,293299
img_2192.tif,7,286038
img_2193.tif,24,18896
img_2194.tif,0,0
img_2195.tif,0,0
img_2196.tif,75,42025
img_2197.tif,53,212760
img_2198.tif,73,238436
img_2199.tif,70,334122
img_22.tif,16,277758
img_220.tif,17,277135
img_221.tif,17,268536
img_222.tif,23,123344
img_223.tif,20,220028
img_224.tif,110,43701
img_225.tif,27,458788
img_226.tif,2,751
img_227.tif,12,127149
img_228.tif,17,17449
img_229.tif,11,24729
img_23.tif,14,281896
img_230.tif,23,39840
img_231.tif,29,95111
img_232.tif,0,0
img_233.tif,56,119014
img_234.tif,48,366316
img_235.tif,14,292811
img_236.tif,17,299241
img_237.tif,18,246204
img_238.tif,10,97011
img_239.tif,0,0
img_24.tif,53,40807
img_240.tif,8,257764
img_241.tif,191,62768
img_242.tif,153,153407
img_243.tif,100,45979
img_244.tif,140,125144
img_245.tif,23,296962
img_246.tif,8,208187
img_247.tif,52,47211
img_248.tif,85,135216
img_249.tif,52,41628
img_25.tif,99,21315
img_250.tif,36,97482
img_251.tif,30,31063
img_252.tif,35,66287
img_253.tif,9,9179
img_254.tif,7,315444
img_255.tif,6,10892
img_256.tif,7,281318
img_257.tif,8,260341
img_258.tif,3,6510
img_259.tif,5,207126
img_26.tif,18,264198
img_260.tif,43,297580
img_261.tif,22,4130
img_262.tif,125,33972
img_263.tif,160,266458
img_264.tif,0,0
img_265.tif,30,264582
img_266.tif,24,284283
img_267.tif,0,0
img_268.tif,56,126234
img_269.tif,15,11985
img_27.tif,21,17693
img_270.tif,11,259298
img_271.tif,0,0
img_272.tif,5,905
img_273.tif,3,2268
img_274.tif,32,271045
img_275.tif,42,42156
img_276.tif,15,37852
img_277.tif,32,144739
img_278.tif,41,359865
img_279.tif,39,83239
img_28.tif,24,4092
img_280.tif,92,368795
img_281.tif,61,316561
img_282.tif,59,447077
img_283.tif,12,34269
img_284.tif,50,39699
img_285.tif,37,323863
img_286.tif,4,3172
img_287.tif,13,16028
img_288.tif,18,153272
img_289.tif,185,267618
img_29.tif,16,6068
img_290.tif,16,18253
img_291.tif,22,211121
img_292.tif,30,351748
img_293.tif,0,0
img_294.tif,59,66643
img_295.tif,16,9525
img_296.tif,12,58915
img_297.tif,61,299173
img_298.tif,74,313918
img_299.tif,25,7893
img_3.tif,42,16506
img_30.tif,13,262273
img_300.tif,5,1537
img_301.tif,6,248
img_302.tif,14,291762
img_303.tif,19,38045
img_304.tif,4,29955
img_305.tif,9,8663
img_306.tif,18,312577
img_307.tif,14,306845
img_308.tif,8,8513
img_309.tif,3,2525
img_31.tif,6,27259
img_310.tif,2,1113
img_311.tif,12,263679
img_312.tif,14,262586
img_313.tif,31,59835
img_314.tif,21,15415
img_315.tif,1,262
img_316.tif,8,3927
img_317.tif,5,2717
img_318.tif,12,11326
img_319.tif,16,360807
img_32.tif,4,127
img_320.tif,15,390665
img_321.tif,7,173393
img_322.tif,38,306969
img_323.tif,4,17
img_324.tif,16,23853
img_325.tif,87,303296
img_326.tif,26,62111
img_327.tif,118,238598
img_328.tif,55,93095
img_329.tif,55,17760
img_33.tif,19,18068
img_330.tif,84,66521
img_331.tif,123,578456
img_332.tif,101,457393
img_333.tif,7,9180
img_334.tif,96,27636
img_335.tif,232,333103
img_336.tif,141,38557
img_337.tif,95,51566
img_338.tif,32,15222
img_339.tif,60,17141
img_34.tif,19,231750
img_340.tif,26,4351
img_341.tif,117,292516
img_342.tif,32,16677
img_343.tif,56,12398
img_344.tif,93,313878
img_345.tif,197,348110
img_346.tif,119,224478
img_347.tif,169,290224
img_348.tif,41,9819
img_349.tif,106,33916
img_35.tif,109,269835
img_350.tif,33,13769
img_351.tif,29,200238
img_352.tif,5,4208
img_353.tif,79,321078
img_354.tif,66,262756
img_355.tif,63,56739
img_356.tif,144,275053
img_357.tif,70,14412
img_358.tif,78,356868
img_359.tif,30,20417
img_36.tif,17,2998
img_360.tif,12,77309
img_361.tif,21,347432
img_362.tif,14,6069
img_363.tif,11,212028
img_364.tif,67,118773
img_365.tif,49,260683
img_366.tif,2,88
img_367.tif,1,256781
img_368.tif,12,72787
img_369.tif,0,0
img_37.tif,28,8441
img_370.tif,7,260467
img_371.tif,5,1248
img_372.tif,4,1824
img_373.tif,22,260650
img_374.tif,6,4250
img_375.tif,14,401534
img_376.tif,34,7437
img_377.tif,2,3141
img_378.tif,7,267107
img_379.tif,5,407
img_38.tif,6,271867
img_380.tif,5,349622
img_381.tif,90,366135
img_382.tif,6,3871
img_383.tif,34,14317
img_384.tif,55,286609
img_385.tif,22,319865
img_386.tif,25,260053
img_387.tif,21,34000
img_388.tif,11,11279
img_389.tif,4,12508
img_39.tif,1,9
img_390.tif,30,545384
img_391.tif,28,61449
img_392.tif,75,294459
img_393.tif,50,35203
img_394.tif,1,769
img_395.tif,18,373234
img_396.tif,29,224806
img_397.tif,6,211841
img_398.tif,42,50711
img_399.tif,7,112313
img_4.tif,35,297604
img_40.tif,19,11001
img_400.tif,76,53823
img_401.tif,155,362910
img_402.tif,143,156798
img_403.tif,142,71104
img_404.tif,20,63118
img_405.tif,0,0
img_406.tif,12,264714
img_407.tif,23,274074
img_408.tif,6,231
img_409.tif,10,14192
img_41.tif,16,403445
img_410.tif,26,512601
img_411.tif,9,5041
img_412.tif,11,10075
img_413.tif,11,1938
img_414.tif,10,27958
img_415.tif,22,334453
img_416.tif,2,534
img_417.tif,13,14183
img_418.tif,45,324355
img_419.tif,26,40261
img_42.tif,12,8669
img_420.tif,21,77762
img_421.tif,32,14848
img_422.tif,14,3525
img_423.tif,30,7078
img_424.tif,32,310634
img_425.tif,25,388452
img_426.tif,90,39977
img_427.tif,5,4977
img_428.tif,3,328
img_429.tif,22,34789
img_43.tif,11,236533
img_430.tif,20,206865
img_431.tif,27,273820
img_432.tif,11,5187
img_433.tif,3,1506
img_434.tif,19,254640
img_435.tif,9,269848
img_436.tif,3,4346
img_437.tif,7,8093
img_438.tif,11,202696
img_439.tif,3,114904
img_44.tif,127,66987
img_440.tif,32,51383
img_441.tif,34,17546
img_442.tif,33,52658
img_443.tif,24,5250
img_444.tif,86,194915
img_445.tif,13,263240
img_446.tif,18,34561
img_447.tif,1,256437
img_448.tif,2,195178
img_449.tif,28,81909
img_45.tif,20,7428
img_450.tif,5,266813
img_451.tif,126,43515
img_452.tif,14,27143
img_453.tif,118,27250
img_454.tif,41,271004
img_455.tif,17,508404
img_456.tif,5,1542
img_457.tif,64,5091
img_458.tif,39,122251
img_459.tif,8,127
img_46.tif,28,37667
img_460.tif,2,43
img_461.tif,2,262418
img_462.tif,40,268468
img_463.tif,0,0
img_464.tif,45,38583
img_465.tif,95,313802
img_466.tif,106,305354
img_467.tif,24,39818
img_468.tif,16,682
img_469.tif,44,29918
img_47.tif,178,79660
img_470.tif,39,354885
img_471.tif,33,344840
img_472.tif,18,2403
img_473.tif,58,6688
img_474.tif,4,355
img_475.tif,27,299980
img_476.tif,42,15083
img_477.tif,27,275823
img_478.tif,20,78897
img_479.tif,24,257333
img_48.tif,7,2861
img_480.tif,28,337228
img_481.tif,18,213606
img_482.tif,24,10473
img_483.tif,6,2371
img_484.tif,0,0
img_485.tif,12,5486
img_486.tif,18,299646
img_487.tif,4,448
img_488.tif,6,36246
img_489.tif,14,13699
img_49.tif,64,274813
img_490.tif,5,262449
img_491.tif,13,3811
img_492.tif,2,9231
img_493.tif,33,289620
img_494.tif,24,26277
img_495.tif,3,257854
img_496.tif,1,1203
img_497.tif,4,2262
img_498.tif,0,0
img_499.tif,9,13557
img_5.tif,1,215
img_50.tif,63,13025
img_500.tif,15,257315
img_501.tif,64,5424
img_502.tif,0,0
img_503.tif,18,59707
img_504.tif,24,257376
img_505.tif,7,809
img_506.tif,25,19659
img_507.tif,48,277818
img_508.tif,70,441654
img_509.tif,67,275579
img_51.tif,11,543923
img_510.tif,26,295058
img_511.tif,20,31834
img_512.tif,22,32818
img_513.tif,49,111080
img_514.tif,20,39548
img_515.tif,16,267496
img_516.tif,7,2286
img_517.tif,15,254197
img_518.tif,29,969
img_519.tif,23,175152
img_52.tif,36,107991
img_520.tif,16,13100
img_521.tif,27,281064
img_522.tif,34,372672
img_523.tif,4,4996
img_524.tif,3,97
img_525.tif,1,244015
img_526.tif,4,425030
img_527.tif,26,366590
img_528.tif,2,42
img_529.tif,9,2343
img_53.tif,2,2186
img_530.tif,184,364712
img_531.tif,24,14108
img_532.tif,28,64920
img_533.tif,25,39158
img_534.tif,41,7862
img_535.tif,21,33884
img_536.tif,18,1908
img_537.tif,147,569866
img_538.tif,31,8525
img_539.tif,30,53065
img_54.tif,98,88889
img_540.tif,25,6740
img_541.tif,45,50264
img_542.tif,24,18166
img_543.tif,181,256914
img_544.tif,34,8577
img_545.tif,57,17821
img_546.tif,20,45601
img_547.tif,14,6726
img_548.tif,141,151087
img_549.tif,70,20000
img_55.tif,11,319683
img_550.tif,51,233917
img_551.tif,140,242766
img_552.tif,315,321839
img_553.tif,107,137612
img_554.tif,10,245
img_555.tif,198,92178
img_556.tif,119,258131
img_557.tif,59,49740
img_558.tif,75,144139
img_559.tif,55,606487
img_56.tif,7,5337
img_560.tif,18,308406
img_561.tif,10,270960
img_562.tif,13,6843
img_563.tif,2,4258
img_564.tif,6,6582
img_565.tif,257,332972
img_566.tif,7,620
img_567.tif,9,22153
img_568.tif,3,872
img_569.tif,31,7964
img_57.tif,8,248930
img_570.tif,46,30534
img_571.tif,19,257979
img_572.tif,14,275337
img_573.tif,12,7673
img_574.tif,3,2165
img_575.tif,34,52696
img_576.tif,9,5068
img_577.tif,25,276355
img_578.tif,2,5811
img_579.tif,16,2213
img_58.tif,3,2583
img_580.tif,37,293657
img_581.tif,44,9461
img_582.tif,17,78510
img_583.tif,55,34121
img_584.tif,50,266683
img_585.tif,20,18081
img_586.tif,19,88673
img_587.tif,34,130112
img_588.tif,40,173773
img_589.tif,4,1235
img_59.tif,9,8970
img_590.tif,45,55738
img_591.tif,21,13019
img_592.tif,82,439790
img_593.tif,107,57587
img_594.tif,9,6761
img_595.tif,44,285009
img_596.tif,31,17861
img_597.tif,12,3012
img_598.tif,6,448
img_599.tif,31,17010
img_6.tif,17,340710
img_60.tif,27,18475
img_600.tif,10,37858
img_601.tif,0,0
img_602.tif,0,0
img_603.tif,27,33867
img_604.tif,11,270237
img_605.tif,4,17487
img_606.tif,12,262934
img_607.tif,11,13396
img_608.tif,10,18440
img_609.tif,48,82266
img_61.tif,44,68138
img_610.tif,5,269817
img_611.tif,13,4782
img_612.tif,4,247364
img_613.tif,13,24357
img_614.tif,0,0
img_615.tif,17,282310
img_616.tif,30,273617
img_617.tif,35,67051
img_618.tif,9,13201
img_619.tif,26,16849
img_62.tif,82,301968
img_620.tif,15,315122
img_621.tif,3,216
img_622.tif,8,51736
img_623.tif,9,15348
img_624.tif,11,82095
img_625.tif,15,53250
img_626.tif,14,341349
img_627.tif,96,53143
img_628.tif,43,8304
img_629.tif,44,55461
img_63.tif,59,319228
img_630.tif,13,271073
img_631.tif,30,61459
img_632.tif,16,4269
img_633.tif,6,11762
img_634.tif,12,5365
img_635.tif,19,283850
img_636.tif,5,244
img_637.tif,23,144158
img_638.tif,11,3184
img_639.tif,43,266954
img_64.tif,9,1513
img_640.tif,114,472070
img_641.tif,28,46319
img_642.tif,58,151219
img_643.tif,97,441456
img_644.tif,2,5767
img_645.tif,115,570338
img_646.tif,33,45744
img_647.tif,38,63190
img_648.tif,107,631041
img_649.tif,8,327
img_65.tif,21,326179
img_650.tif,48,125669
img_651.tif,8,1951
img_652.tif,80,289325
img_653.tif,67,609974
img_654.tif,13,24498
img_655.tif,71,174015
img_656.tif,13,34700
img_657.tif,97,500754
img_658.tif,25,52669
img_659.tif,109,630445
img_66.tif,194,47408
img_660.tif,67,270984
img_661.tif,2,262
img_662.tif,70,12641
img_663.tif,44,9941
img_664.tif,74,340439
img_665.tif,71,467579
img_666.tif,15,17349
img_667.tif,42,59799
img_668.tif,43,236415
img_669.tif,39,39582
img_67.tif,19,412225
img_670.tif,50,321440
img_671.tif,50,335182
img_672.tif,34,20743
img_673.tif,1,327
img_674.tif,22,10264
img_675.tif,91,258767
img_676.tif,88,199236
img_677.tif,2,52
img_678.tif,39,97374
img_679.tif,34,52023
img_68.tif,112,172151
img_680.tif,78,18667
img_681.tif,11,1726
img_682.tif,297,478509
img_683.tif,126,246491
img_684.tif,2,287
img_685.tif,82,132050
img_686.tif,46,53861
img_687.tif,10,1320
img_688.tif,157,226056
img_689.tif,123,163396
img_69.tif,48,262900
img_690.tif,146,472154
img_691.tif,79,99602
img_692.tif,25,102200
img_693.tif,116,121706
img_694.tif,182,541385
img_695.tif,141,507880
img_696.tif,124,524374
img_697.tif,71,104937
img_698.tif,43,63127
img_699.tif,23,21419
img_7.tif,18,27473
img_70.tif,7,357029
img_700.tif,95,478300
img_701.tif,34,110427
img_702.tif,79,217789
img_703.tif,18,30237
img_704.tif,32,41548
img_705.tif,7,1578
img_706.tif,27,357681
img_707.tif,14,253573
img_708.tif,3,2169
img_709.tif,19,231246
img_71.tif,47,280802
img_710.tif,10,14461
img_711.tif,7,9306
img_712.tif,18,278124
img_713.tif,22,233640
img_714.tif,10,3227
img_715.tif,34,288828
img_716.tif,4,216
img_717.tif,31,277088
img_718.tif,6,3873
img_719.tif,10,3586
img_72.tif,22,26666
img_720.tif,41,5370
img_721.tif,130,110945
img_722.tif,236,382981
img_723.tif,74,24925
img_724.tif,278,348980
img_725.tif,5,761
img_726.tif,5,2188
img_727.tif,9,10245
img_728.tif,19,278911
img_729.tif,23,292987
img_73.tif,192,55962
img_730.tif,10,60846
img_731.tif,40,91256
img_732.tif,29,183126
img_733.tif,32,366358
img_734.tif,1,2
img_735.tif,13,408406
img_736.tif,4,24544
img_737.tif,19,7314
img_738.tif,24,308062
img_739.tif,9,10097
img_74.tif,119,274101
img_740.tif,0,0
img_741.tif,29,298930
img_742.tif,34,205038
img_743.tif,36,362984
img_744.tif,26,40591
img_745.tif,76,298443
img_746.tif,2,303
img_747.tif,22,81731
img_748.tif,42,315775
img_749.tif,24,202335
img_75.tif,13,277364
img_750.tif,43,471970
img_751.tif,31,379327
img_752.tif,6,220
img_753.tif,21,44844
img_754.tif,22,31119
img_755.tif,4,1409
img_756.tif,9,9215
img_757.tif,58,313239
img_758.tif,13,13096
img_759.tif,75,494525
img_76.tif,12,549
img_760.tif,23,261776
img_761.tif,4,1758
img_762.tif,4,1459
img_763.tif,2,13
img_764.tif,23,280889
img_765.tif,41,163822
img_766.tif,235,183189
img_767.tif,213,412824
img_768.tif,28,21329
img_769.tif,124,95402
img_77.tif,17,7586
img_770.tif,187,80716
img_771.tif,150,303065
img_772.tif,219,405441
img_773.tif,0,0
img_774.tif,171,190246
img_775.tif,0,0
img_776.tif,33,23015
img_777.tif,192,386969
img_778.tif,258,517767
img_779.tif,79,79047
img_78.tif,10,278059
img_780.tif,148,432903
img_781.tif,0,0
img_782.tif,247,444690
img_783.tif,85,112180
img_784.tif,189,540970
img_785.tif,73,102975
img_786.tif,86,406129
img_787.tif,35,21479
img_788.tif,50,54583
img_789.tif,102,365393
img_79.tif,16,4075
img_790.tif,64,152434
img_791.tif,118,537137
img_792.tif,0,0
img_793.tif,37,37133
img_794.tif,96,229758
img_795.tif,28,87252
img_796.tif,89,413162
img_797.tif,15,51038
img_798.tif,27,70271
img_799.tif,29,89215
img_8.tif,13,323851
img_80.tif,27,4570
img_800.tif,80,257598
img_801.tif,144,411200
img_802.tif,52,63838
img_803.tif,89,199063
img_804.tif,4,273
img_805.tif,74,193541
img_806.tif,9,3709
img_807.tif,61,80822
img_808.tif,50,120831
img_809.tif,128,669386
img_81.tif,0,0
img_810.tif,30,282921
img_811.tif,38,295694
img_812.tif,43,318168
img_813.tif,23,315627
img_814.tif,51,102882
img_815.tif,20,28451
img_816.tif,47,440008
img_817.tif,2,91
img_818.tif,30,34851
img_819.tif,37,318459
img_82.tif,133,301528
img_820.tif,60,75687
img_821.tif,180,489343
img_822.tif,153,347595
img_823.tif,22,25417
img_824.tif,99,319104
img_825.tif,39,485540
img_826.tif,46,321985
img_827.tif,29,26727
img_828.tif,28,313363
img_829.tif,0,0
img_83.tif,35,203891
img_830.tif,71,225340
img_831.tif,79,357995
img_832.tif,10,10347
img_833.tif,37,189182
img_834.tif,0,0
img_835.tif,72,84878
img_836.tif,38,48247
img_837.tif,133,417708
img_838.tif,92,390869
img_839.tif,23,37777
img_84.tif,97,263599
img_840.tif,3,2091
img_841.tif,47,407198
img_842.tif,34,121862
img_843.tif,22,52837
img_844.tif,34,273311
img_845.tif,19,280382
img_846.tif,12,276098
img_847.tif,8,19935
img_848.tif,25,366735
img_849.tif,10,25618
img_85.tif,24,337317
img_850.tif,32,8179
img_851.tif,57,80467
img_852.tif,47,11009
img_853.tif,33,349340
img_854.tif,60,268277
img_855.tif,6,2833
img_856.tif,59,284529
img_857.tif,23,9098
img_858.tif,39,16426
img_859.tif,57,23818
img_86.tif,4,5093
img_860.tif,13,3348
img_861.tif,40,30537
img_862.tif,30,12126
img_863.tif,92,330150
img_864.tif,70,304515
img_865.tif,113,35518
img_866.tif,9,382
img_867.tif,103,361668
img_868.tif,132,28437
img_869.tif,87,327928
img_87.tif,27,34878
img_870.tif,76,537213
img_871.tif,25,103244
img_872.tif,43,129928
img_873.tif,40,59217
img_874.tif,85,365916
img_875.tif,60,183696
img_876.tif,202,579111
img_877.tif,163,502535
img_878.tif,0,0
img_879.tif,52,40694
img_88.tif,23,43921
img_880.tif,239,662782
img_881.tif,90,75260
img_882.tif,129,88634
img_883.tif,14,5902
img_884.tif,99,63268
img_885.tif,10,1861
img_886.tif,43,280729
img_887.tif,150,364239
img_888.tif,48,72159
img_889.tif,80,131769
img_89.tif,42,57935
img_890.tif,16,30862
img_891.tif,56,150230
img_892.tif,89,535058
img_893.tif,40,86861
img_894.tif,31,27505
img_895.tif,33,10539
img_896.tif,128,389958
img_897.tif,54,38191
img_898.tif,62,253674
img_899.tif,90,79983
img_9.tif,23,274199
img_90.tif,6,264239
img_900.tif,73,19459
img_901.tif,23,285418
img_902.tif,113,25535
img_903.tif,7,1539
img_904.tif,21,5757
img_905.tif,9,6083
img_906.tif,22,138666
img_907.tif,71,32417
img_908.tif,57,31939
img_909.tif,107,291258
img_91.tif,17,224429
img_910.tif,17,4269
img_911.tif,46,82673
img_912.tif,33,273719
img_913.tif,5,393
img_914.tif,34,270516
img_915.tif,2,251
img_916.tif,2,170
img_917.tif,4,489354
img_918.tif,63,77739
img_919.tif,3,3769
img_92.tif,16,3610
img_920.tif,3,626
img_921.tif,20,4207
img_922.tif,59,19879
img_923.tif,29,320032
img_924.tif,20,9117
img_925.tif,8,5499
img_926.tif,7,260340
img_927.tif,49,56000
img_928.tif,2,257221
img_929.tif,1,258255
img_93.tif,2,700
img_930.tif,44,266204
img_931.tif,17,13311
img_932.tif,21,22762
img_933.tif,86,84052
img_934.tif,42,276948
img_935.tif,42,271968
img_936.tif,24,11776
img_937.tif,23,19390
img_938.tif,52,298443
img_939.tif,13,7977
img_94.tif,1,508
img_940.tif,29,8547
img_941.tif,33,292655
img_942.tif,41,468471
img_943.tif,169,121440
img_944.tif,26,347650
img_945.tif,156,24716
img_946.tif,87,111466
img_947.tif,48,7175
img_948.tif,341,365357
img_949.tif,3,206
img_95.tif,48,130503
img_950.tif,78,325427
img_951.tif,89,35125
img_952.tif,124,91070
img_953.tif,104,25340
img_954.tif,52,42688
img_955.tif,68,65958
img_956.tif,42,41678
img_957.tif,102,354057
img_958.tif,177,411762
img_959.tif,123,45273
img_96.tif,52,265849
img_960.tif,7,340380
img_961.tif,0,0
img_962.tif,7,347037
img_963.tif,6,7722
img_964.tif,17,245484
img_965.tif,45,27547
img_966.tif,37,53244
img_967.tif,17,17089
img_968.tif,21,288225
img_969.tif,10,3327
img_97.tif,41,276179
img_970.tif,12,157161
img_971.tif,29,132552
img_972.tif,15,2356
img_973.tif,37,25780
img_974.tif,5,293092
img_975.tif,33,36691
img_976.tif,1,101
img_977.tif,24,322771
img_978.tif,19,48830
img_979.tif,13,20492
img_98.tif,13,273411
img_980.tif,15,354
img_981.tif,87,322607
img_982.tif,47,369718
img_983.tif,33,72301
img_984.tif,20,16314
img_985.tif,41,242483
img_986.tif,29,339948
img_987.tif,10,8127
img_988.tif,40,227951
img_989.tif,15,153286
img_99.tif,52,46294
img_990.tif,13,3690
img_991.tif,12,9349
img_992.tif,19,300250
img_993.tif,0,0
img_994.tif,11,7124
img_995.tif,18,270973
img_996.tif,14,218386
img_997.tif,25,271837
img_998.tif,19,227626
img_999.tif,16,747
