img_name,total_objects,total_area
img_1983.tif,42,551405
img_1984.tif,2,93
img_1985.tif,9,7034
img_1986.tif,134,116029
img_1987.tif,211,452007
img_1988.tif,171,357350
img_1989.tif,42,18115
img_199.tif,10,4876
img_1990.tif,18,21810
img_1991.tif,15,1783
img_1992.tif,9,8726
img_1993.tif,52,407031
img_1994.tif,68,371849
img_1995.tif,0,0
img_1996.tif,0,0
img_1997.tif,2,6
img_1998.tif,27,341725
img_1999.tif,28,382788
img_2.tif,12,9204
img_20.tif,5,1164
img_200.tif,11,16586
img_2000.tif,69,349172
img_2001.tif,5,39410
img_2002.tif,52,323730
img_2003.tif,3,3272
img_2004.tif,8,477
img_2005.tif,7,178460
img_2006.tif,11,3355
img_2007.tif,5,15687
img_2008.tif,8,260291
img_2009.tif,2,1853
img_201.tif,60,56717
img_2010.tif,22,7878
img_2011.tif,48,299156
img_2012.tif,2,3035
img_2013.tif,63,296089
img_2014.tif,12,2308
img_2015.tif,4,251183
img_2016.tif,1,37
img_2017.tif,4,201406
img_2018.tif,8,532454
img_2019.tif,8,235802
img_202.tif,19,5213
img_2020.tif,11,12457
img_2021.tif,88,61437
img_2022.tif,17,14697
img_2023.tif,92,454650
img_2024.tif,4,2111
img_2025.tif,40,26990
img_2026.tif,104,314947
img_2027.tif,14,13373
img_2028.tif,101,315671
img_2029.tif,4,10
img_203.tif,6,768
img_2030.tif,17,603760
img_2031.tif,12,7768
img_2032.tif,8,271955
img_2033.tif,6,292321
img_2034.tif,2,4372
img_2035.tif,1,2
img_2036.tif,96,336773
img_2037.tif,95,336705
img_2038.tif,48,33432
img_2039.tif,12,5298
img_204.tif,186,442138
img_2040.tif,0,0
img_2041.tif,43,284937
img_2042.tif,2,2
img_2043.tif,39,20204
img_2044.tif,13,12089
img_2045.tif,77,397125
img_2046.tif,20,288330
img_2047.tif,6,625
img_2048.tif,0,0
img_2049.tif,8,5755
img_205.tif,25,262448
img_2050.tif,3,3
img_2051.tif,7,31252
img_2052.tif,21,273717
img_2053.tif,11,14576
img_2054.tif,12,256826
img_2055.tif,10,1913
img_2056.tif,0,0
img_2057.tif,29,50884
img_2058.tif,77,408106
img_2059.tif,4,6535
img_206.tif,11,366818
img_2060.tif,206,368579
img_2061.tif,58,334717
img_2062.tif,4,637
img_2063.tif,69,73234
img_2064.tif,9,901
img_2065.tif,58,313205
img_2066.tif,4,85
img_2067.tif,0,0
img_2068.tif,10,8966
img_2069.tif,8,8276
img_207.tif,3,6796
img_2070.tif,43,254075
img_2071.tif,14,7692
img_2072.tif,117,372168
img_2073.tif,38,274966
img_2074.tif,3,2802
img_2075.tif,26,12007
img_2076.tif,26,10781
img_2077.tif,58,273861
img_2078.tif,2,2239
img_2079.tif,10,4944
img_208.tif,7,3689
img_2080.tif,11,35344
img_2081.tif,0,0
img_2082.tif,18,310237
img_2083.tif,4,809
img_2084.tif,12,268746
img_2085.tif,2,134
img_2086.tif,76,312373
img_2087.tif,32,36133
img_2088.tif,14,2431
img_2089.tif,35,22891
img_209.tif,1,9
img_2090.tif,15,92631
img_2091.tif,74,27234
img_2092.tif,1,680
img_2093.tif,149,334018
img_2094.tif,167,358857
img_2095.tif,29,18727
img_2096.tif,225,418808
img_2097.tif,65,308465
img_2098.tif,24,9818
img_2099.tif,15,7155
img_21.tif,4,900
img_210.tif,3,257560
img_2100.tif,5,539
img_2101.tif,45,299639
img_2102.tif,49,271152
img_2103.tif,59,17448
img_2104.tif,5,1534
img_2105.tif,69,287908
img_2106.tif,0,0
img_2107.tif,3,7929
img_2108.tif,0,0
img_2109.tif,2,4
img_211.tif,6,259734
img_2110.tif,25,20463
img_2111.tif,66,399677
img_2112.tif,120,451544
img_2113.tif,0,0
img_2114.tif,0,0
img_2115.tif,0,0
img_2116.tif,9,8267
img_2117.tif,58,364405
img_2118.tif,27,7159
img_2119.tif,3,75
img_212.tif,11,27199
img_2120.tif,134,415991
img_2121.tif,14,4818
img_2122.tif,51,47576
img_2123.tif,0,0
img_2124.tif,63,17158
img_2125.tif,31,407063
img_2126.tif,16,13934
img_2127.tif,25,45369
img_2128.tif,5,142
img_2129.tif,6,3515
img_213.tif,11,43493
img_2130.tif,25,305994
img_2131.tif,0,0
img_2132.tif,0,0
img_2133.tif,0,0
img_2134.tif,1,256717
img_2135.tif,124,378421
img_2136.tif,5,885
img_2137.tif,13,10703
img_2138.tif,6,1757
img_2139.tif,20,7342
img_214.tif,1,74
img_2140.tif,82,345406
img_2141.tif,29,28364
img_2142.tif,36,246122
img_2143.tif,10,6441
img_2144.tif,14,1044
img_2145.tif,0,0
img_2146.tif,8,293898
img_2147.tif,2,256997
img_2148.tif,4,272927
img_2149.tif,14,9584
img_215.tif,32,313887
img_2150.tif,38,354894
img_2151.tif,28,284698
img_2152.tif,4,10325
img_2153.tif,39,10958
img_2154.tif,5,179
img_2155.tif,7,279048
img_2156.tif,3,2699
img_2157.tif,4,18910
img_2158.tif,8,273163
img_2159.tif,9,19162
img_216.tif,16,22000
img_2160.tif,18,286496
img_2161.tif,3,439
img_2162.tif,6,29192
img_2163.tif,0,0
img_2164.tif,19,14719
img_2165.tif,15,328912
img_2166.tif,5,14581
img_2167.tif,4,2298
img_2168.tif,2,82
img_2169.tif,17,3808
img_217.tif,28,18098
img_2170.tif,29,273892
img_2171.tif,4,10
img_2172.tif,1,1585
img_2173.tif,20,5864
img_2174.tif,14,9056
img_2175.tif,73,332959
img_2176.tif,1,54
img_2177.tif,3,199
img_2178.tif,60,111947
img_2179.tif,9,777
img_218.tif,11,5489
img_2180.tif,0,0
img_2181.tif,12,5842
img_2182.tif,9,59149
img_2183.tif,8,275042
img_2184.tif,0,0
img_2185.tif,98,324005
img_2186.tif,2,1702
img_2187.tif,134,435912
img_2188.tif,8,10599
img_2189.tif,7,1188
img_219.tif,40,317817
img_2190.tif,1,11133
img_2191.tif,7,284855
img_2192.tif,7,286038
img_2193.tif,36,11372
img_2194.tif,0,0
img_2195.tif,0,0
img_2196.tif,22,36243
img_2197.tif,29,68929
img_2198.tif,75,246428
img_2199.tif,70,334122
img_22.tif,16,280252
img_220.tif,17,277135
img_221.tif,13,267638
img_222.tif,23,148329
img_223.tif,12,229225
img_224.tif,79,8932
img_225.tif,27,458788
img_226.tif,2,755
img_227.tif,12,127275
img_228.tif,23,29606
img_229.tif,11,24711
img_23.tif,14,281896
img_230.tif,13,4999
img_231.tif,31,96724
img_232.tif,0,0
img_233.tif,56,119041
img_234.tif,48,366316
img_235.tif,14,292811
img_236.tif,13,300973
img_237.tif,12,261732
img_238.tif,10,96953
img_239.tif,4,39
img_24.tif,99,190117
img_240.tif,8,257692
img_241.tif,40,23114
img_242.tif,61,19453
img_243.tif,25,6145
img_244.tif,56,87200
img_245.tif,23,296962
img_246.tif,13,221976
img_247.tif,27,36280
img_248.tif,55,214230
img_249.tif,2,28
img_25.tif,42,21995
img_250.tif,33,332469
img_251.tif,24,39441
img_252.tif,32,41659
img_253.tif,7,11016
img_254.tif,7,315416
img_255.tif,11,17363
img_256.tif,7,281318
img_257.tif,9,268143
img_258.tif,5,9648
img_259.tif,4,23235
img_26.tif,18,264198
img_260.tif,43,297580
img_261.tif,14,4388
img_262.tif,43,38809
img_263.tif,19,255461
img_264.tif,62,27050
img_265.tif,31,307648
img_266.tif,24,284283
img_267.tif,0,0
img_268.tif,56,116556
img_269.tif,8,15534
img_27.tif,17,17709
img_270.tif,11,259298
img_271.tif,0,0
img_272.tif,2,1187
img_273.tif,3,2256
img_274.tif,32,271045
img_275.tif,47,49243
img_276.tif,23,27136
img_277.tif,31,163481
img_278.tif,41,359865
img_279.tif,40,98496
img_28.tif,171,115608
img_280.tif,80,377825
img_281.tif,58,118352
img_282.tif,60,450468
img_283.tif,10,13512
img_284.tif,37,45131
img_285.tif,36,322997
img_286.tif,7,4796
img_287.tif,15,21818
img_288.tif,19,25708
img_289.tif,111,273044
img_29.tif,8,5604
img_290.tif,17,17998
img_291.tif,23,21590
img_292.tif,27,351326
img_293.tif,0,0
img_294.tif,59,66512
img_295.tif,10,8990
img_296.tif,2,65055
img_297.tif,49,305898
img_298.tif,74,313918
img_299.tif,12,8263
img_3.tif,90,52392
img_30.tif,13,262273
img_300.tif,4,755
img_301.tif,3,184
img_302.tif,14,291762
img_303.tif,19,38073
img_304.tif,3,20090
img_305.tif,10,12772
img_306.tif,18,312577
img_307.tif,15,310147
img_308.tif,10,9139
img_309.tif,3,2534
img_31.tif,12,41907
img_310.tif,6,1852
img_311.tif,12,14926
img_312.tif,12,261410
img_313.tif,31,59835
img_314.tif,13,15936
img_315.tif,107,27386
img_316.tif,8,8075
img_317.tif,4,47782
img_318.tif,14,21217
img_319.tif,16,360807
img_32.tif,1,65525
img_320.tif,15,390665
img_321.tif,5,194205
img_322.tif,39,307542
img_323.tif,7,1758
img_324.tif,14,15148
img_325.tif,79,311532
img_326.tif,12,1559
img_327.tif,64,277679
img_328.tif,21,52415
img_329.tif,15,882
img_33.tif,18,17239
img_330.tif,160,118637
img_331.tif,109,514924
img_332.tif,97,464418
img_333.tif,10,1717
img_334.tif,90,30322
img_335.tif,133,329882
img_336.tif,89,40641
img_337.tif,38,24302
img_338.tif,7,989
img_339.tif,46,12385
img_34.tif,18,235766
img_340.tif,15,2521
img_341.tif,82,264927
img_342.tif,22,16968
img_343.tif,22,7979
img_344.tif,74,315250
img_345.tif,197,348110
img_346.tif,122,233219
img_347.tif,170,296770
img_348.tif,34,9800
img_349.tif,103,44197
img_35.tif,136,278156
img_350.tif,30,11070
img_351.tif,28,118270
img_352.tif,1,477
img_353.tif,79,321078
img_354.tif,70,278919
img_355.tif,41,31364
img_356.tif,133,274776
img_357.tif,47,9712
img_358.tif,78,356868
img_359.tif,27,14229
img_36.tif,3,79
img_360.tif,7,3020
img_361.tif,21,347432
img_362.tif,11,1483
img_363.tif,10,74238
img_364.tif,46,37617
img_365.tif,1,256772
img_366.tif,0,0
img_367.tif,1,256781
img_368.tif,0,0
img_369.tif,0,0
img_37.tif,10,1348
img_370.tif,7,260467
img_371.tif,11,4090
img_372.tif,2,1062
img_373.tif,20,261806
img_374.tif,6,4250
img_375.tif,14,401534
img_376.tif,18,14285
img_377.tif,2,3197
img_378.tif,7,267080
img_379.tif,6,287
img_38.tif,6,271867
img_380.tif,5,357156
img_381.tif,90,366197
img_382.tif,3,5275
img_383.tif,34,13384
img_384.tif,58,292015
img_385.tif,22,319865
img_386.tif,27,270111
img_387.tif,25,39876
img_388.tif,10,15056
img_389.tif,5,13349
img_39.tif,3,38
img_390.tif,30,545384
img_391.tif,25,33694
img_392.tif,44,287143
img_393.tif,40,29446
img_394.tif,10,2142
img_395.tif,18,373234
img_396.tif,15,6921
img_397.tif,6,217759
img_398.tif,20,1564
img_399.tif,4,1441
img_4.tif,35,297604
img_40.tif,38,71934
img_400.tif,44,85921
img_401.tif,67,489769
img_402.tif,126,25373
img_403.tif,144,73240
img_404.tif,18,59785
img_405.tif,1,577
img_406.tif,12,264714
img_407.tif,23,275716
img_408.tif,2,4791
img_409.tif,8,14198
img_41.tif,16,403445
img_410.tif,26,512601
img_411.tif,7,4765
img_412.tif,10,8845
img_413.tif,7,1668
img_414.tif,9,27658
img_415.tif,22,334843
img_416.tif,2,534
img_417.tif,5,3426
img_418.tif,44,328415
img_419.tif,22,39462
img_42.tif,16,8644
img_420.tif,17,37480
img_421.tif,20,5907
img_422.tif,4,1954
img_423.tif,22,7582
img_424.tif,32,310634
img_425.tif,25,390383
img_426.tif,77,239426
img_427.tif,4,4132
img_428.tif,0,0
img_429.tif,19,35590
img_43.tif,6,230477
img_430.tif,33,213145
img_431.tif,27,273820
img_432.tif,8,5132
img_433.tif,6,3707
img_434.tif,23,264224
img_435.tif,9,269848
img_436.tif,6,4255
img_437.tif,7,8260
img_438.tif,10,11090
img_439.tif,1,834
img_44.tif,16,1443
img_440.tif,28,59778
img_441.tif,31,19881
img_442.tif,6,12352
img_443.tif,17,5646
img_444.tif,86,194915
img_445.tif,13,263566
img_446.tif,16,23195
img_447.tif,1,256437
img_448.tif,1,213822
img_449.tif,11,3358
img_45.tif,17,6915
img_450.tif,5,266776
img_451.tif,6,3656
img_452.tif,20,5468
img_453.tif,51,35103
img_454.tif,43,276262
img_455.tif,17,508404
img_456.tif,16,18491
img_457.tif,15,6704
img_458.tif,15,128207
img_459.tif,0,0
img_46.tif,32,117386
img_460.tif,9,1287
img_461.tif,2,262418
img_462.tif,35,275661
img_463.tif,0,0
img_464.tif,47,35898
img_465.tif,95,313802
img_466.tif,114,321636
img_467.tif,12,15615
img_468.tif,8,39
img_469.tif,48,31145
img_47.tif,31,233540
img_470.tif,39,354885
img_471.tif,29,352153
img_472.tif,23,17978
img_473.tif,4,536
img_474.tif,2,311
img_475.tif,27,299980
img_476.tif,6,2152
img_477.tif,27,291901
img_478.tif,9,38341
img_479.tif,19,252711
img_48.tif,6,14307
img_480.tif,26,336374
img_481.tif,10,235940
img_482.tif,21,15391
img_483.tif,2,1367
img_484.tif,0,0
img_485.tif,12,5586
img_486.tif,18,299646
img_487.tif,8,2650
img_488.tif,7,36344
img_489.tif,14,13699
img_49.tif,64,274813
img_490.tif,5,262449
img_491.tif,2,2542
img_492.tif,2,9417
img_493.tif,33,289934
img_494.tif,24,26121
img_495.tif,3,257854
img_496.tif,1,1368
img_497.tif,4,4500
img_498.tif,0,0
img_499.tif,3,7561
img_5.tif,3,3
img_50.tif,40,28449
img_500.tif,15,257315
img_501.tif,21,2201
img_502.tif,0,0
img_503.tif,9,670
img_504.tif,24,257376
img_505.tif,2,320
img_506.tif,22,30366
img_507.tif,49,285533
img_508.tif,70,441654
img_509.tif,67,279854
img_51.tif,11,543923
img_510.tif,26,295058
img_511.tif,19,30307
img_512.tif,22,33894
img_513.tif,11,106975
img_514.tif,16,28486
img_515.tif,16,267496
img_516.tif,4,2326
img_517.tif,15,251787
img_518.tif,0,0
img_519.tif,1,469
img_52.tif,31,69775
img_520.tif,12,6372
img_521.tif,27,348691
img_522.tif,34,372672
img_523.tif,2,444
img_524.tif,5,145
img_525.tif,0,0
img_526.tif,4,425030
img_527.tif,21,110043
img_528.tif,0,0
img_529.tif,6,2183
img_53.tif,15,5599
img_530.tif,153,371839
img_531.tif,20,14194
img_532.tif,4,156
img_533.tif,22,35725
img_534.tif,19,3355
img_535.tif,16,29262
img_536.tif,0,0
img_537.tif,92,577284
img_538.tif,23,10276
img_539.tif,34,73716
img_54.tif,22,71264
img_540.tif,36,14367
img_541.tif,45,26900
img_542.tif,7,714
img_543.tif,189,256500
img_544.tif,22,4696
img_545.tif,50,37767
img_546.tif,2,10177
img_547.tif,7,13433
img_548.tif,118,298914
img_549.tif,37,25286
img_55.tif,11,319683
img_550.tif,20,72401
img_551.tif,93,22767
img_552.tif,152,378169
img_553.tif,51,90252
img_554.tif,4,1198
img_555.tif,168,70392
img_556.tif,31,246080
img_557.tif,51,71928
img_558.tif,13,20629
img_559.tif,55,612551
img_56.tif,3,3781
img_560.tif,18,309062
img_561.tif,10,270960
img_562.tif,15,9071
img_563.tif,2,4241
img_564.tif,5,6395
img_565.tif,19,287850
img_566.tif,1,1120
img_567.tif,9,22153
img_568.tif,3,836
img_569.tif,1,235
img_57.tif,8,5833
img_570.tif,19,1778
img_571.tif,18,255614
img_572.tif,14,275337
img_573.tif,6,6228
img_574.tif,4,5454
img_575.tif,11,2217
img_576.tif,11,5755
img_577.tif,25,276355
img_578.tif,4,6803
img_579.tif,15,2196
img_58.tif,2,2631
img_580.tif,25,293854
img_581.tif,12,5622
img_582.tif,16,82096
img_583.tif,39,235553
img_584.tif,52,271542
img_585.tif,21,20032
img_586.tif,18,56425
img_587.tif,34,128291
img_588.tif,40,173773
img_589.tif,1,2
img_59.tif,3,2806
img_590.tif,43,46497
img_591.tif,24,18553
img_592.tif,78,460017
img_593.tif,96,274174
img_594.tif,7,5336
img_595.tif,44,285009
img_596.tif,31,17804
img_597.tif,16,5784
img_598.tif,1,132
img_599.tif,34,18093
img_6.tif,17,340710
img_60.tif,25,20208
img_600.tif,10,19607
img_601.tif,4,8
img_602.tif,29,14644
img_603.tif,26,33816
img_604.tif,11,270237
img_605.tif,7,19593
img_606.tif,12,262934
img_607.tif,13,14862
img_608.tif,10,18333
img_609.tif,0,0
img_61.tif,27,48165
img_610.tif,5,269817
img_611.tif,0,0
img_612.tif,4,484
img_613.tif,16,247991
img_614.tif,0,0
img_615.tif,17,282310
img_616.tif,28,272481
img_617.tif,36,54754
img_618.tif,11,13516
img_619.tif,21,16087
img_62.tif,83,309153
img_620.tif,15,315122
img_621.tif,3,224
img_622.tif,2,56725
img_623.tif,3,14747
img_624.tif,10,83618
img_625.tif,10,55042
img_626.tif,14,341349
img_627.tif,33,56076
img_628.tif,42,9492
img_629.tif,25,32717
img_63.tif,53,323878
img_630.tif,13,271073
img_631.tif,25,45017
img_632.tif,5,676
img_633.tif,6,11838
img_634.tif,13,5735
img_635.tif,19,283850
img_636.tif,19,34367
img_637.tif,17,28445
img_638.tif,6,3085
img_639.tif,28,269754
img_64.tif,6,1168
img_640.tif,118,480698
img_641.tif,27,38803
img_642.tif,57,168476
img_643.tif,97,441456
img_644.tif,0,0
img_645.tif,115,572017
img_646.tif,37,60869
img_647.tif,7,4112
img_648.tif,107,631041
img_649.tif,35,14599
img_65.tif,21,326179
img_650.tif,48,126480
img_651.tif,65,60199
img_652.tif,77,258339
img_653.tif,67,609974
img_654.tif,7,13985
img_655.tif,67,172373
img_656.tif,11,16530
img_657.tif,99,516896
img_658.tif,30,70805
img_659.tif,109,630445
img_66.tif,8,10624
img_660.tif,66,37601
img_661.tif,1,201
img_662.tif,70,36169
img_663.tif,47,10316
img_664.tif,74,340439
img_665.tif,71,467579
img_666.tif,15,15863
img_667.tif,35,33393
img_668.tif,47,152345
img_669.tif,19,37007
img_67.tif,17,342263
img_670.tif,49,321625
img_671.tif,50,335182
img_672.tif,38,14687
img_673.tif,2,331
img_674.tif,29,11605
img_675.tif,91,258767
img_676.tif,87,192808
img_677.tif,10,25601
img_678.tif,30,25604
img_679.tif,33,46092
img_68.tif,24,232564
img_680.tif,71,17939
img_681.tif,4,1543
img_682.tif,297,478509
img_683.tif,142,101428
img_684.tif,6,1408
img_685.tif,92,150704
img_686.tif,47,59467
img_687.tif,0,0
img_688.tif,157,226056
img_689.tif,123,166734
img_69.tif,13,265468
img_690.tif,149,486564
img_691.tif,90,145089
img_692.tif,29,95693
img_693.tif,112,112368
img_694.tif,182,541385
img_695.tif,141,507880
img_696.tif,119,495336
img_697.tif,79,103357
img_698.tif,38,48137
img_699.tif,19,18962
img_7.tif,18,25043
img_70.tif,3,357898
img_700.tif,95,478300
img_701.tif,32,88474
img_702.tif,77,213144
img_703.tif,18,32523
img_704.tif,23,31554
img_705.tif,0,0
img_706.tif,27,357363
img_707.tif,15,330266
img_708.tif,0,0
img_709.tif,18,15916
img_71.tif,34,279929
img_710.tif,10,15565
img_711.tif,5,8855
img_712.tif,18,278124
img_713.tif,23,242665
img_714.tif,9,2864
img_715.tif,34,288828
img_716.tif,0,0
img_717.tif,30,279190
img_718.tif,5,1798
img_719.tif,8,3259
img_72.tif,7,1352
img_720.tif,6,5627
img_721.tif,138,103917
img_722.tif,236,382981
img_723.tif,65,31248
img_724.tif,255,388688
img_725.tif,2,2166
img_726.tif,6,2224
img_727.tif,9,105423
img_728.tif,19,279117
img_729.tif,23,292987
img_73.tif,76,265696
img_730.tif,18,63797
img_731.tif,20,86201
img_732.tif,29,180794
img_733.tif,32,366358
img_734.tif,0,0
img_735.tif,13,408406
img_736.tif,2,266
img_737.tif,23,75773
img_738.tif,24,308062
img_739.tif,14,17349
img_74.tif,32,355181
img_740.tif,8,5034
img_741.tif,29,330493
img_742.tif,8,18456
img_743.tif,36,362984
img_744.tif,25,30100
img_745.tif,76,298443
img_746.tif,4,674
img_747.tif,24,87064
img_748.tif,39,325170
img_749.tif,23,207953
img_75.tif,13,277364
img_750.tif,43,471970
img_751.tif,29,339646
img_752.tif,20,5178
img_753.tif,16,25852
img_754.tif,11,12035
img_755.tif,14,5278
img_756.tif,8,5069
img_757.tif,61,327632
img_758.tif,11,12504
img_759.tif,75,494525
img_76.tif,3,117
img_760.tif,23,264711
img_761.tif,5,1821
img_762.tif,7,1574
img_763.tif,2,13
img_764.tif,23,280889
img_765.tif,27,33581
img_766.tif,235,183189
img_767.tif,214,399786
img_768.tif,7,428
img_769.tif,146,92850
img_77.tif,43,45403
img_770.tif,131,279014
img_771.tif,153,64784
img_772.tif,229,391293
img_773.tif,8,3659
img_774.tif,171,190246
img_775.tif,0,0
img_776.tif,32,26447
img_777.tif,185,390428
img_778.tif,258,517767
img_779.tif,47,37126
img_78.tif,10,278900
img_780.tif,159,258803
img_781.tif,0,0
img_782.tif,244,438365
img_783.tif,69,102227
img_784.tif,200,316696
img_785.tif,54,90372
img_786.tif,84,467793
img_787.tif,7,8454
img_788.tif,44,51528
img_789.tif,102,365393
img_79.tif,16,4718
img_790.tif,66,154403
img_791.tif,118,537137
img_792.tif,1,35
img_793.tif,31,38991
img_794.tif,99,224661
img_795.tif,26,78383
img_796.tif,89,413162
img_797.tif,15,51171
img_798.tif,20,44884
img_799.tif,23,84828
img_8.tif,10,15995
img_80.tif,17,7393
img_800.tif,81,253607
img_801.tif,144,411200
img_802.tif,41,66748
img_803.tif,92,251443
img_804.tif,8,4156
img_805.tif,76,194562
img_806.tif,1,2
img_807.tif,52,81002
img_808.tif,15,20267
img_809.tif,128,669386
img_81.tif,0,0
img_810.tif,30,275392
img_811.tif,38,295694
img_812.tif,40,91668
img_813.tif,22,317376
img_814.tif,13,105419
img_815.tif,26,35616
img_816.tif,47,440008
img_817.tif,6,225
img_818.tif,32,39646
img_819.tif,37,320903
img_82.tif,112,312471
img_820.tif,61,72057
img_821.tif,180,489343
img_822.tif,153,351377
img_823.tif,3,509
img_824.tif,113,117629
img_825.tif,39,485540
img_826.tif,47,320692
img_827.tif,25,23236
img_828.tif,28,314511
img_829.tif,0,0
img_83.tif,31,22649
img_830.tif,71,225340
img_831.tif,68,381136
img_832.tif,12,11768
img_833.tif,36,178689
img_834.tif,15,31901
img_835.tif,56,39184
img_836.tif,4,1754
img_837.tif,134,430829
img_838.tif,89,395721
img_839.tif,25,37689
img_84.tif,89,288588
img_840.tif,7,11395
img_841.tif,47,407198
img_842.tif,25,136454
img_843.tif,23,71077
img_844.tif,33,219588
img_845.tif,21,297959
img_846.tif,12,276098
img_847.tif,8,19935
img_848.tif,23,278324
img_849.tif,35,219223
img_85.tif,24,337317
img_850.tif,33,7071
img_851.tif,11,11868
img_852.tif,6,5414
img_853.tif,33,349340
img_854.tif,36,256309
img_855.tif,2,4
img_856.tif,59,284529
img_857.tif,23,9086
img_858.tif,41,17149
img_859.tif,54,22312
img_86.tif,17,41566
img_860.tif,9,2141
img_861.tif,43,30854
img_862.tif,12,3454
img_863.tif,92,330150
img_864.tif,70,310101
img_865.tif,58,16015
img_866.tif,13,5908
img_867.tif,103,361668
img_868.tif,43,18237
img_869.tif,85,331871
img_87.tif,88,108572
img_870.tif,75,531576
img_871.tif,25,126439
img_872.tif,44,135873
img_873.tif,30,57074
img_874.tif,85,365916
img_875.tif,27,70856
img_876.tif,202,579111
img_877.tif,165,516826
img_878.tif,5,485
img_879.tif,57,37461
img_88.tif,14,52248
img_880.tif,240,668371
img_881.tif,93,88855
img_882.tif,117,101662
img_883.tif,18,11364
img_884.tif,99,67810
img_885.tif,8,1754
img_886.tif,47,107403
img_887.tif,150,364239
img_888.tif,19,7576
img_889.tif,57,63700
img_89.tif,19,15393
img_890.tif,20,36612
img_891.tif,62,135460
img_892.tif,89,535058
img_893.tif,40,85769
img_894.tif,21,10656
img_895.tif,36,11701
img_896.tif,128,389958
img_897.tif,61,53270
img_898.tif,59,52069
img_899.tif,88,77581
img_9.tif,16,480820
img_90.tif,6,264239
img_900.tif,75,20976
img_901.tif,23,285418
img_902.tif,16,10817
img_903.tif,2,61
img_904.tif,6,3896
img_905.tif,25,7684
img_906.tif,6,2799
img_907.tif,84,31102
img_908.tif,56,24344
img_909.tif,107,291258
img_91.tif,19,9293
img_910.tif,23,5692
img_911.tif,7,1072
img_912.tif,33,273719
img_913.tif,10,8201
img_914.tif,35,273985
img_915.tif,1,194
img_916.tif,1,170
img_917.tif,4,489354
img_918.tif,2,478
img_919.tif,3,4436
img_92.tif,0,0
img_920.tif,2,617
img_921.tif,7,2947
img_922.tif,18,239188
img_923.tif,29,320032
img_924.tif,15,9279
img_925.tif,9,4453
img_926.tif,7,258317
img_927.tif,0,0
img_928.tif,2,257221
img_929.tif,68,264568
img_93.tif,3,1279
img_930.tif,43,264473
img_931.tif,14,8458
img_932.tif,0,0
img_933.tif,7,2078
img_934.tif,42,276948
img_935.tif,43,282274
img_936.tif,29,25879
img_937.tif,23,23641
img_938.tif,52,298443
img_939.tif,7,2154
img_94.tif,1,565
img_940.tif,4,1929
img_941.tif,19,279888
img_942.tif,41,468471
img_943.tif,62,12561
img_944.tif,26,348062
img_945.tif,241,116144
img_946.tif,19,17192
img_947.tif,15,6554
img_948.tif,308,419525
img_949.tif,16,3134
img_95.tif,5,113716
img_950.tif,79,326071
img_951.tif,92,36045
img_952.tif,119,56252
img_953.tif,130,54013
img_954.tif,62,155922
img_955.tif,70,74018
img_956.tif,29,31906
img_957.tif,106,365108
img_958.tif,180,412918
img_959.tif,12,2598
img_96.tif,16,263329
img_960.tif,7,340380
img_961.tif,0,0
img_962.tif,7,350203
img_963.tif,5,7727
img_964.tif,16,52003
img_965.tif,34,45386
img_966.tif,36,307342
img_967.tif,3,479
img_968.tif,21,288225
img_969.tif,10,12356
img_97.tif,44,288962
img_970.tif,12,157144
img_971.tif,3,127937
img_972.tif,5,2608
img_973.tif,31,18841
img_974.tif,5,293092
img_975.tif,8,5341
img_976.tif,2,840
img_977.tif,24,322771
img_978.tif,19,55395
img_979.tif,12,21925
img_98.tif,13,273411
img_980.tif,6,155
img_981.tif,87,322607
img_982.tif,47,371692
img_983.tif,33,70256
img_984.tif,8,3531
img_985.tif,43,251978
img_986.tif,29,339948
img_987.tif,12,12722
img_988.tif,35,23437
img_989.tif,8,59428
img_99.tif,23,15740
img_990.tif,7,2220
img_991.tif,24,18451
img_992.tif,19,300250
img_993.tif,2,4
img_994.tif,10,5065
img_995.tif,18,295184
img_996.tif,13,222117
img_997.tif,25,271837
img_998.tif,21,407127
img_999.tif,3,1301
