img_name,total_objects,total_area
img_1981.tif,2,1697
img_1982.tif,67,45839
img_1983.tif,53,546253
img_1984.tif,7,1057
img_1985.tif,15,3989
img_1986.tif,104,51906
img_1987.tif,211,452007
img_1988.tif,172,357737
img_1989.tif,40,15785
img_199.tif,19,4877
img_1990.tif,20,21902
img_1991.tif,4,206
img_1992.tif,7,8774
img_1993.tif,52,401164
img_1994.tif,68,371849
img_1995.tif,2,1840
img_1996.tif,0,0
img_1997.tif,4,199
img_1998.tif,41,375503
img_1999.tif,29,386740
img_2.tif,12,8797
img_20.tif,6,180551
img_200.tif,39,32075
img_2000.tif,69,349172
img_2001.tif,7,39291
img_2002.tif,53,314652
img_2003.tif,7,3283
img_2004.tif,15,24918
img_2005.tif,11,196262
img_2006.tif,6,620
img_2007.tif,7,14743
img_2008.tif,8,260291
img_2009.tif,4,120348
img_201.tif,56,51486
img_2010.tif,21,7879
img_2011.tif,48,299156
img_2012.tif,8,83172
img_2013.tif,61,294614
img_2014.tif,17,9741
img_2015.tif,4,250298
img_2016.tif,1,37
img_2017.tif,3,88317
img_2018.tif,8,532454
img_2019.tif,9,355304
img_202.tif,38,45407
img_2020.tif,22,109577
img_2021.tif,91,310730
img_2022.tif,17,16445
img_2023.tif,92,454650
img_2024.tif,5,1938
img_2025.tif,40,26944
img_2026.tif,104,314947
img_2027.tif,11,169756
img_2028.tif,98,314031
img_2029.tif,18,65660
img_203.tif,10,1337
img_2030.tif,17,603760
img_2031.tif,13,5859
img_2032.tif,7,267608
img_2033.tif,6,291038
img_2034.tif,3,4589
img_2035.tif,19,21569
img_2036.tif,99,337912
img_2037.tif,95,336705
img_2038.tif,43,254875
img_2039.tif,12,5002
img_204.tif,186,442138
img_2040.tif,0,0
img_2041.tif,43,284937
img_2042.tif,7,133969
img_2043.tif,36,250119
img_2044.tif,12,10184
img_2045.tif,77,397125
img_2046.tif,18,286578
img_2047.tif,49,2928
img_2048.tif,0,0
img_2049.tif,7,3853
img_205.tif,25,256840
img_2050.tif,2,22
img_2051.tif,7,149991
img_2052.tif,17,245727
img_2053.tif,10,14508
img_2054.tif,12,256826
img_2055.tif,10,1944
img_2056.tif,0,0
img_2057.tif,27,276902
img_2058.tif,77,407727
img_2059.tif,8,9717
img_206.tif,11,366818
img_2060.tif,216,369116
img_2061.tif,58,334717
img_2062.tif,2,124
img_2063.tif,70,83255
img_2064.tif,19,5107
img_2065.tif,68,315591
img_2066.tif,22,12879
img_2067.tif,0,0
img_2068.tif,8,9887
img_2069.tif,10,192627
img_207.tif,14,9079
img_2070.tif,40,237880
img_2071.tif,19,10249
img_2072.tif,117,372168
img_2073.tif,36,273517
img_2074.tif,3,2751
img_2075.tif,42,17301
img_2076.tif,27,10490
img_2077.tif,58,273861
img_2078.tif,17,14533
img_2079.tif,23,11642
img_208.tif,6,3188
img_2080.tif,13,36144
img_2081.tif,4,8583
img_2082.tif,18,310237
img_2083.tif,0,0
img_2084.tif,11,261850
img_2085.tif,1,46
img_2086.tif,76,312373
img_2087.tif,41,240502
img_2088.tif,17,2419
img_2089.tif,38,25526
img_209.tif,0,0
img_2090.tif,24,87938
img_2091.tif,66,21186
img_2092.tif,4,252
img_2093.tif,149,334018
img_2094.tif,163,355984
img_2095.tif,28,18821
img_2096.tif,225,418808
img_2097.tif,114,271151
img_2098.tif,18,7289
img_2099.tif,17,7365
img_21.tif,5,1175
img_210.tif,3,257560
img_2100.tif,14,2141
img_2101.tif,300,74618
img_2102.tif,49,271152
img_2103.tif,48,13866
img_2104.tif,3,110
img_2105.tif,71,287849
img_2106.tif,11,21
img_2107.tif,3,7916
img_2108.tif,0,0
img_2109.tif,0,0
img_211.tif,6,259636
img_2110.tif,29,203650
img_2111.tif,66,399677
img_2112.tif,126,447758
img_2113.tif,0,0
img_2114.tif,0,0
img_2115.tif,0,0
img_2116.tif,9,8212
img_2117.tif,202,313298
img_2118.tif,93,26924
img_2119.tif,0,0
img_212.tif,11,27559
img_2120.tif,134,415991
img_2121.tif,10,8089
img_2122.tif,49,45101
img_2123.tif,0,0
img_2124.tif,4,236
img_2125.tif,40,406792
img_2126.tif,75,53104
img_2127.tif,34,47525
img_2128.tif,9,1379
img_2129.tif,9,1743
img_213.tif,10,43257
img_2130.tif,25,305994
img_2131.tif,0,0
img_2132.tif,0,0
img_2133.tif,3,144
img_2134.tif,1,256717
img_2135.tif,124,378421
img_2136.tif,0,0
img_2137.tif,13,10758
img_2138.tif,14,2148
img_2139.tif,27,5877
img_214.tif,1,74
img_2140.tif,82,345406
img_2141.tif,36,14357
img_2142.tif,34,234921
img_2143.tif,10,3523
img_2144.tif,5,418
img_2145.tif,0,0
img_2146.tif,8,293898
img_2147.tif,47,265297
img_2148.tif,4,272927
img_2149.tif,23,7047
img_215.tif,32,313887
img_2150.tif,38,354894
img_2151.tif,28,281277
img_2152.tif,5,10641
img_2153.tif,49,5275
img_2154.tif,2,6
img_2155.tif,7,279048
img_2156.tif,2,1272
img_2157.tif,0,0
img_2158.tif,8,265337
img_2159.tif,6,3600
img_216.tif,17,28425
img_2160.tif,18,286496
img_2161.tif,3,439
img_2162.tif,5,28944
img_2163.tif,0,0
img_2164.tif,25,17291
img_2165.tif,15,328912
img_2166.tif,8,19484
img_2167.tif,4,2298
img_2168.tif,12,771
img_2169.tif,13,12009
img_217.tif,83,144924
img_2170.tif,29,273892
img_2171.tif,17,6198
img_2172.tif,15,2601
img_2173.tif,19,5691
img_2174.tif,5,594
img_2175.tif,75,332352
img_2176.tif,0,0
img_2177.tif,33,4812
img_2178.tif,175,111728
img_2179.tif,9,6243
img_218.tif,11,5499
img_2180.tif,0,0
img_2181.tif,19,5534
img_2182.tif,9,59134
img_2183.tif,8,275042
img_2184.tif,0,0
img_2185.tif,98,322205
img_2186.tif,0,0
img_2187.tif,134,435912
img_2188.tif,0,0
img_2189.tif,37,11174
img_219.tif,38,314287
img_2190.tif,1,11133
img_2191.tif,6,282448
img_2192.tif,7,286038
img_2193.tif,29,10067
img_2194.tif,0,0
img_2195.tif,0,0
img_2196.tif,38,29068
img_2197.tif,37,266559
img_2198.tif,74,252521
img_2199.tif,70,334122
img_22.tif,16,280154
img_220.tif,17,277135
img_221.tif,16,268334
img_222.tif,15,140246
img_223.tif,18,223197
img_224.tif,86,69842
img_225.tif,27,458788
img_226.tif,2,752
img_227.tif,12,127153
img_228.tif,14,14306
img_229.tif,11,24722
img_23.tif,14,281896
img_230.tif,15,34712
img_231.tif,29,95511
img_232.tif,0,0
img_233.tif,62,116785
img_234.tif,48,366316
img_235.tif,14,292811
img_236.tif,14,300393
img_237.tif,20,263752
img_238.tif,10,97003
img_239.tif,3,42
img_24.tif,121,57187
img_240.tif,8,257692
img_241.tif,133,22872
img_242.tif,113,23240
img_243.tif,80,43208
img_244.tif,140,91682
img_245.tif,23,296962
img_246.tif,5,210012
img_247.tif,30,37633
img_248.tif,64,163922
img_249.tif,51,97098
img_25.tif,61,23987
img_250.tif,35,96746
img_251.tif,27,28252
img_252.tif,31,63863
img_253.tif,14,16570
img_254.tif,7,315416
img_255.tif,8,11931
img_256.tif,7,281318
img_257.tif,8,261972
img_258.tif,4,12424
img_259.tif,5,210118
img_26.tif,18,264198
img_260.tif,43,297580
img_261.tif,28,5325
img_262.tif,71,222502
img_263.tif,33,250986
img_264.tif,1,107
img_265.tif,26,260899
img_266.tif,24,284283
img_267.tif,0,0
img_268.tif,68,162994
img_269.tif,19,14512
img_27.tif,21,19146
img_270.tif,11,259298
img_271.tif,0,0
img_272.tif,2,828
img_273.tif,3,2240
img_274.tif,32,271045
img_275.tif,49,42547
img_276.tif,18,44186
img_277.tif,32,72144
img_278.tif,41,359865
img_279.tif,42,98341
img_28.tif,54,24668
img_280.tif,82,370508
img_281.tif,64,332297
img_282.tif,59,448736
img_283.tif,14,14087
img_284.tif,38,39693
img_285.tif,37,324596
img_286.tif,7,3156
img_287.tif,15,22604
img_288.tif,18,152253
img_289.tif,155,294536
img_29.tif,18,5686
img_290.tif,14,11787
img_291.tif,22,21632
img_292.tif,29,351690
img_293.tif,0,0
img_294.tif,61,71361
img_295.tif,12,8940
img_296.tif,6,60857
img_297.tif,47,297152
img_298.tif,74,313918
img_299.tif,14,7242
img_3.tif,64,37017
img_30.tif,13,262273
img_300.tif,3,723
img_301.tif,2,216
img_302.tif,14,291762
img_303.tif,19,38055
img_304.tif,3,20098
img_305.tif,10,14928
img_306.tif,18,312577
img_307.tif,14,308060
img_308.tif,10,8889
img_309.tif,3,2524
img_31.tif,10,31180
img_310.tif,6,1296
img_311.tif,12,264513
img_312.tif,14,262597
img_313.tif,31,59835
img_314.tif,18,13927
img_315.tif,3,1337
img_316.tif,10,3428
img_317.tif,6,46357
img_318.tif,11,10900
img_319.tif,16,360807
img_32.tif,1,57
img_320.tif,15,390665
img_321.tif,12,181263
img_322.tif,38,309136
img_323.tif,2,11
img_324.tif,16,26270
img_325.tif,82,316170
img_326.tif,21,34379
img_327.tif,94,271462
img_328.tif,54,82485
img_329.tif,30,13547
img_33.tif,18,18091
img_330.tif,99,96890
img_331.tif,115,614639
img_332.tif,96,444529
img_333.tif,8,10050
img_334.tif,86,28042
img_335.tif,202,335942
img_336.tif,118,41583
img_337.tif,92,42390
img_338.tif,20,5925
img_339.tif,55,21153
img_34.tif,16,232065
img_340.tif,18,2622
img_341.tif,102,294748
img_342.tif,27,18903
img_343.tif,51,8432
img_344.tif,77,315525
img_345.tif,197,348110
img_346.tif,120,228467
img_347.tif,169,293243
img_348.tif,36,15421
img_349.tif,104,40630
img_35.tif,185,338864
img_350.tif,36,14658
img_351.tif,29,25735
img_352.tif,4,4104
img_353.tif,79,321078
img_354.tif,69,268701
img_355.tif,50,33435
img_356.tif,141,275956
img_357.tif,62,10823
img_358.tif,78,356868
img_359.tif,32,20824
img_36.tif,2,520
img_360.tif,12,79958
img_361.tif,21,347432
img_362.tif,11,2288
img_363.tif,10,169206
img_364.tif,69,92786
img_365.tif,6,256585
img_366.tif,2,70
img_367.tif,1,256781
img_368.tif,10,77757
img_369.tif,1,38
img_37.tif,34,7731
img_370.tif,7,260467
img_371.tif,9,3835
img_372.tif,2,1471
img_373.tif,20,261060
img_374.tif,6,4250
img_375.tif,14,401534
img_376.tif,25,8050
img_377.tif,2,3165
img_378.tif,7,267090
img_379.tif,2,141
img_38.tif,6,271867
img_380.tif,5,352108
img_381.tif,90,366197
img_382.tif,6,5251
img_383.tif,34,14404
img_384.tif,57,290034
img_385.tif,22,319865
img_386.tif,22,258895
img_387.tif,21,33984
img_388.tif,10,7477
img_389.tif,6,12501
img_39.tif,0,0
img_390.tif,30,545384
img_391.tif,27,61240
img_392.tif,53,294917
img_393.tif,44,35850
img_394.tif,4,1124
img_395.tif,18,373234
img_396.tif,15,228434
img_397.tif,8,212941
img_398.tif,44,67105
img_399.tif,8,114345
img_4.tif,35,297604
img_40.tif,24,20985
img_400.tif,62,52385
img_401.tif,128,390378
img_402.tif,137,74500
img_403.tif,126,65460
img_404.tif,19,60062
img_405.tif,0,0
img_406.tif,12,264714
img_407.tif,23,274654
img_408.tif,2,78
img_409.tif,9,14220
img_41.tif,16,403445
img_410.tif,26,512601
img_411.tif,7,4770
img_412.tif,11,10097
img_413.tif,9,1692
img_414.tif,10,27965
img_415.tif,22,334548
img_416.tif,4,538
img_417.tif,16,31534
img_418.tif,43,327259
img_419.tif,23,39870
img_42.tif,18,8521
img_420.tif,19,79199
img_421.tif,39,11783
img_422.tif,7,2375
img_423.tif,22,6193
img_424.tif,32,310634
img_425.tif,25,390383
img_426.tif,82,64455
img_427.tif,5,4522
img_428.tif,5,1387
img_429.tif,18,34885
img_43.tif,7,221773
img_430.tif,25,210471
img_431.tif,27,273820
img_432.tif,13,5074
img_433.tif,3,1492
img_434.tif,19,256195
img_435.tif,9,269848
img_436.tif,7,4539
img_437.tif,7,8116
img_438.tif,11,205250
img_439.tif,2,56648
img_44.tif,85,26388
img_440.tif,32,59907
img_441.tif,30,17769
img_442.tif,25,39102
img_443.tif,18,5114
img_444.tif,86,194915
img_445.tif,13,263367
img_446.tif,19,34832
img_447.tif,1,256437
img_448.tif,11,196352
img_449.tif,25,3297
img_45.tif,21,12862
img_450.tif,5,266776
img_451.tif,133,37287
img_452.tif,30,36946
img_453.tif,90,38538
img_454.tif,42,275320
img_455.tif,17,508404
img_456.tif,5,3678
img_457.tif,34,5317
img_458.tif,28,122462
img_459.tif,1,72
img_46.tif,35,88544
img_460.tif,6,108
img_461.tif,2,262418
img_462.tif,38,270970
img_463.tif,0,0
img_464.tif,49,34625
img_465.tif,95,313802
img_466.tif,107,306882
img_467.tif,24,31986
img_468.tif,8,370
img_469.tif,48,30728
img_47.tif,116,110907
img_470.tif,39,354885
img_471.tif,30,345012
img_472.tif,20,16455
img_473.tif,48,4594
img_474.tif,5,374
img_475.tif,27,299980
img_476.tif,12,1274
img_477.tif,26,277580
img_478.tif,20,83361
img_479.tif,20,249739
img_48.tif,5,4170
img_480.tif,26,336374
img_481.tif,18,218696
img_482.tif,21,11815
img_483.tif,5,1445
img_484.tif,0,0
img_485.tif,12,5505
img_486.tif,18,299646
img_487.tif,8,753
img_488.tif,7,36190
img_489.tif,14,13699
img_49.tif,64,274813
img_490.tif,5,262449
img_491.tif,14,3254
img_492.tif,2,9268
img_493.tif,33,289769
img_494.tif,25,26277
img_495.tif,3,257854
img_496.tif,1,1376
img_497.tif,5,3801
img_498.tif,1,28
img_499.tif,4,12306
img_5.tif,1,239
img_50.tif,59,17082
img_500.tif,15,257315
img_501.tif,33,3109
img_502.tif,0,0
img_503.tif,8,59680
img_504.tif,24,257376
img_505.tif,3,230
img_506.tif,22,30358
img_507.tif,48,279053
img_508.tif,70,441654
img_509.tif,68,279143
img_51.tif,11,543923
img_510.tif,26,295058
img_511.tif,19,30234
img_512.tif,22,33894
img_513.tif,31,106223
img_514.tif,19,131235
img_515.tif,16,267496
img_516.tif,6,2222
img_517.tif,15,249562
img_518.tif,1,37
img_519.tif,17,131097
img_52.tif,33,108117
img_520.tif,15,12607
img_521.tif,25,282943
img_522.tif,34,372672
img_523.tif,3,2855
img_524.tif,3,97
img_525.tif,1,645
img_526.tif,4,425030
img_527.tif,21,355010
img_528.tif,0,0
img_529.tif,7,2118
img_53.tif,2,3236
img_530.tif,170,359385
img_531.tif,20,12460
img_532.tif,12,11693
img_533.tif,20,38754
img_534.tif,37,6267
img_535.tif,23,39658
img_536.tif,7,2202
img_537.tif,104,574735
img_538.tif,31,7342
img_539.tif,32,87508
img_54.tif,76,87944
img_540.tif,31,6922
img_541.tif,39,22434
img_542.tif,19,5956
img_543.tif,204,242693
img_544.tif,26,8228
img_545.tif,47,28439
img_546.tif,10,46351
img_547.tif,11,13076
img_548.tif,134,238954
img_549.tif,83,20828
img_55.tif,11,319683
img_550.tif,50,199693
img_551.tif,112,34558
img_552.tif,239,348691
img_553.tif,82,104858
img_554.tif,2,207
img_555.tif,181,329561
img_556.tif,48,323890
img_557.tif,52,62408
img_558.tif,57,135807
img_559.tif,55,612551
img_56.tif,5,3745
img_560.tif,18,308698
img_561.tif,10,270960
img_562.tif,15,8979
img_563.tif,2,4251
img_564.tif,6,6353
img_565.tif,354,361429
img_566.tif,14,826
img_567.tif,9,22153
img_568.tif,4,1053
img_569.tif,18,5176
img_57.tif,9,250086
img_570.tif,54,30442
img_571.tif,18,258042
img_572.tif,14,275337
img_573.tif,17,6020
img_574.tif,3,2186
img_575.tif,19,4235
img_576.tif,12,5129
img_577.tif,25,276355
img_578.tif,3,5818
img_579.tif,17,2241
img_58.tif,2,2585
img_580.tif,34,294253
img_581.tif,27,38922
img_582.tif,17,80147
img_583.tif,47,34206
img_584.tif,53,269832
img_585.tif,22,20021
img_586.tif,18,55854
img_587.tif,34,130735
img_588.tif,40,173773
img_589.tif,4,1267
img_59.tif,10,9254
img_590.tif,43,52631
img_591.tif,25,17823
img_592.tif,79,460212
img_593.tif,112,290941
img_594.tif,11,12084
img_595.tif,44,285009
img_596.tif,31,17793
img_597.tif,13,3120
img_598.tif,1,132
img_599.tif,33,17329
img_6.tif,17,340710
img_60.tif,25,17345
img_600.tif,12,41152
img_601.tif,1,2
img_602.tif,0,0
img_603.tif,26,30282
img_604.tif,11,270237
img_605.tif,7,18172
img_606.tif,12,262934
img_607.tif,12,13948
img_608.tif,12,19508
img_609.tif,1,81551
img_61.tif,32,56605
img_610.tif,5,269817
img_611.tif,19,3729
img_612.tif,5,248588
img_613.tif,14,242992
img_614.tif,0,0
img_615.tif,17,282310
img_616.tif,30,272061
img_617.tif,33,66975
img_618.tif,9,13225
img_619.tif,24,18156
img_62.tif,82,302557
img_620.tif,15,315122
img_621.tif,3,219
img_622.tif,7,60528
img_623.tif,6,15962
img_624.tif,10,82921
img_625.tif,12,53800
img_626.tif,14,341349
img_627.tif,96,42376
img_628.tif,38,8935
img_629.tif,31,74066
img_63.tif,55,324128
img_630.tif,13,271073
img_631.tif,27,60125
img_632.tif,6,812
img_633.tif,6,11783
img_634.tif,12,5371
img_635.tif,19,283850
img_636.tif,13,4130
img_637.tif,16,21905
img_638.tif,7,3187
img_639.tif,31,266418
img_64.tif,10,1542
img_640.tif,113,470488
img_641.tif,27,46080
img_642.tif,52,155632
img_643.tif,97,441456
img_644.tif,4,319
img_645.tif,115,570544
img_646.tif,35,67453
img_647.tif,22,20098
img_648.tif,107,631041
img_649.tif,10,1255
img_65.tif,21,326179
img_650.tif,48,125741
img_651.tif,28,13228
img_652.tif,79,289345
img_653.tif,67,609974
img_654.tif,10,18239
img_655.tif,69,190404
img_656.tif,12,25786
img_657.tif,97,510554
img_658.tif,29,67278
img_659.tif,109,630445
img_66.tif,150,32369
img_660.tif,67,276113
img_661.tif,1,202
img_662.tif,69,12603
img_663.tif,44,9964
img_664.tif,74,340439
img_665.tif,71,467579
img_666.tif,14,14161
img_667.tif,40,62244
img_668.tif,48,243659
img_669.tif,21,58890
img_67.tif,18,339979
img_670.tif,49,321492
img_671.tif,50,335182
img_672.tif,34,12738
img_673.tif,1,327
img_674.tif,23,10267
img_675.tif,91,258767
img_676.tif,89,201065
img_677.tif,4,272
img_678.tif,32,98191
img_679.tif,33,47595
img_68.tif,50,94906
img_680.tif,76,20785
img_681.tif,13,2770
img_682.tif,297,478509
img_683.tif,128,232974
img_684.tif,3,292
img_685.tif,82,132083
img_686.tif,49,58301
img_687.tif,2,277
img_688.tif,157,226056
img_689.tif,122,162616
img_69.tif,13,262651
img_690.tif,145,472460
img_691.tif,79,106234
img_692.tif,26,99920
img_693.tif,111,113414
img_694.tif,182,541385
img_695.tif,141,507880
img_696.tif,122,515020
img_697.tif,72,98625
img_698.tif,40,62729
img_699.tif,21,37148
img_7.tif,18,25141
img_70.tif,4,357699
img_700.tif,95,478300
img_701.tif,36,134456
img_702.tif,77,212509
img_703.tif,19,32111
img_704.tif,23,28691
img_705.tif,9,599
img_706.tif,27,357363
img_707.tif,12,258560
img_708.tif,2,31
img_709.tif,18,16744
img_71.tif,36,280013
img_710.tif,11,15691
img_711.tif,6,8867
img_712.tif,18,278124
img_713.tif,20,230402
img_714.tif,9,2801
img_715.tif,34,288828
img_716.tif,0,0
img_717.tif,28,271968
img_718.tif,4,1693
img_719.tif,10,3578
img_72.tif,14,16264
img_720.tif,27,5840
img_721.tif,129,111789
img_722.tif,236,382981
img_723.tif,79,29607
img_724.tif,277,363368
img_725.tif,3,1044
img_726.tif,6,2203
img_727.tif,9,10159
img_728.tif,18,278825
img_729.tif,23,292987
img_73.tif,272,75689
img_730.tif,14,58579
img_731.tif,18,39366
img_732.tif,27,174950
img_733.tif,32,366358
img_734.tif,0,0
img_735.tif,13,408406
img_736.tif,1,266
img_737.tif,24,39486
img_738.tif,24,308062
img_739.tif,10,10586
img_74.tif,59,348128
img_740.tif,0,0
img_741.tif,30,312703
img_742.tif,22,54838
img_743.tif,36,362984
img_744.tif,27,171982
img_745.tif,76,298443
img_746.tif,2,309
img_747.tif,21,70645
img_748.tif,38,333860
img_749.tif,24,198359
img_75.tif,13,277364
img_750.tif,43,471970
img_751.tif,29,263020
img_752.tif,7,502
img_753.tif,17,36109
img_754.tif,14,23410
img_755.tif,10,2606
img_756.tif,13,10620
img_757.tif,57,313641
img_758.tif,19,13360
img_759.tif,75,494525
img_76.tif,4,212
img_760.tif,24,262805
img_761.tif,4,1775
img_762.tif,5,1473
img_763.tif,2,13
img_764.tif,23,280889
img_765.tif,36,157119
img_766.tif,235,183189
img_767.tif,214,419072
img_768.tif,40,18387
img_769.tif,127,97459
img_77.tif,23,15374
img_770.tif,142,303141
img_771.tif,152,310633
img_772.tif,220,377915
img_773.tif,0,0
img_774.tif,171,190246
img_775.tif,0,0
img_776.tif,32,25195
img_777.tif,189,386813
img_778.tif,258,517767
img_779.tif,51,47861
img_78.tif,10,278135
img_780.tif,149,447156
img_781.tif,0,0
img_782.tif,244,438365
img_783.tif,70,105377
img_784.tif,184,520732
img_785.tif,62,99953
img_786.tif,88,444487
img_787.tif,23,26059
img_788.tif,51,44941
img_789.tif,102,365393
img_79.tif,9,3446
img_790.tif,65,156123
img_791.tif,118,537137
img_792.tif,0,0
img_793.tif,31,30762
img_794.tif,100,236512
img_795.tif,25,74417
img_796.tif,89,413162
img_797.tif,15,51064
img_798.tif,21,69503
img_799.tif,29,84434
img_8.tif,10,15263
img_80.tif,16,5710
img_800.tif,82,256353
img_801.tif,144,411200
img_802.tif,51,68017
img_803.tif,87,236616
img_804.tif,4,1176
img_805.tif,77,201736
img_806.tif,3,192
img_807.tif,51,75159
img_808.tif,34,41336
img_809.tif,128,669386
img_81.tif,0,0
img_810.tif,33,346260
img_811.tif,38,295694
img_812.tif,43,322331
img_813.tif,22,316017
img_814.tif,46,106932
img_815.tif,23,35067
img_816.tif,47,440008
img_817.tif,6,563
img_818.tif,30,34838
img_819.tif,36,319687
img_82.tif,110,311964
img_820.tif,60,73575
img_821.tif,180,489343
img_822.tif,152,348625
img_823.tif,22,12169
img_824.tif,104,328473
img_825.tif,39,485540
img_826.tif,46,318448
img_827.tif,24,26928
img_828.tif,28,313917
img_829.tif,0,0
img_83.tif,34,213237
img_830.tif,71,225340
img_831.tif,66,361924
img_832.tif,11,11659
img_833.tif,35,175318
img_834.tif,3,341
img_835.tif,61,95565
img_836.tif,25,47130
img_837.tif,134,429986
img_838.tif,89,390411
img_839.tif,22,40568
img_84.tif,93,272818
img_840.tif,4,8830
img_841.tif,47,407198
img_842.tif,32,137983
img_843.tif,19,54019
img_844.tif,34,273334
img_845.tif,19,297179
img_846.tif,12,276098
img_847.tif,8,19935
img_848.tif,25,368263
img_849.tif,35,15026
img_85.tif,24,337317
img_850.tif,31,8672
img_851.tif,58,95020
img_852.tif,15,14676
img_853.tif,33,349340
img_854.tif,53,265994
img_855.tif,3,1265
img_856.tif,59,284529
img_857.tif,23,9113
img_858.tif,40,16700
img_859.tif,57,25958
img_86.tif,12,16752
img_860.tif,9,1913
img_861.tif,42,30497
img_862.tif,14,9693
img_863.tif,92,330150
img_864.tif,68,305154
img_865.tif,94,29745
img_866.tif,12,930
img_867.tif,103,361668
img_868.tif,83,24150
img_869.tif,89,328242
img_87.tif,31,27427
img_870.tif,75,534074
img_871.tif,25,103319
img_872.tif,44,150246
img_873.tif,40,108067
img_874.tif,85,365916
img_875.tif,43,174286
img_876.tif,202,579111
img_877.tif,162,504323
img_878.tif,0,0
img_879.tif,57,43468
img_88.tif,16,49325
img_880.tif,240,668371
img_881.tif,93,296559
img_882.tif,112,91540
img_883.tif,14,7275
img_884.tif,98,64906
img_885.tif,9,902
img_886.tif,45,287987
img_887.tif,150,364239
img_888.tif,29,22574
img_889.tif,106,157710
img_89.tif,36,243218
img_890.tif,17,33097
img_891.tif,54,135698
img_892.tif,89,535058
img_893.tif,40,86385
img_894.tif,31,12586
img_895.tif,33,11025
img_896.tif,128,389958
img_897.tif,59,51766
img_898.tif,59,253638
img_899.tif,87,77753
img_9.tif,18,276832
img_90.tif,6,264239
img_900.tif,69,19477
img_901.tif,23,285418
img_902.tif,36,10915
img_903.tif,4,1310
img_904.tif,13,3965
img_905.tif,11,6738
img_906.tif,10,141164
img_907.tif,79,32632
img_908.tif,61,39662
img_909.tif,107,291258
img_91.tif,18,225877
img_910.tif,19,4526
img_911.tif,27,72606
img_912.tif,33,273719
img_913.tif,7,5288
img_914.tif,33,269071
img_915.tif,2,250
img_916.tif,1,169
img_917.tif,4,489354
img_918.tif,56,77568
img_919.tif,3,3620
img_92.tif,6,396
img_920.tif,4,637
img_921.tif,12,3128
img_922.tif,24,17286
img_923.tif,29,320032
img_924.tif,16,10706
img_925.tif,9,4692
img_926.tif,7,260100
img_927.tif,67,93207
img_928.tif,2,257221
img_929.tif,39,269307
img_93.tif,2,698
img_930.tif,47,265655
img_931.tif,15,9749
img_932.tif,9,8543
img_933.tif,56,103131
img_934.tif,42,276948
img_935.tif,41,273106
img_936.tif,28,23601
img_937.tif,23,19381
img_938.tif,52,298443
img_939.tif,10,5343
img_94.tif,1,510
img_940.tif,25,2351
img_941.tif,25,279177
img_942.tif,41,468471
img_943.tif,144,19266
img_944.tif,28,350051
img_945.tif,292,69167
img_946.tif,42,21513
img_947.tif,33,6253
img_948.tif,340,397748
img_949.tif,48,7591
img_95.tif,20,122984
img_950.tif,78,325427
img_951.tif,89,35459
img_952.tif,169,152285
img_953.tif,146,48337
img_954.tif,61,125243
img_955.tif,65,50963
img_956.tif,34,228640
img_957.tif,104,356800
img_958.tif,180,412918
img_959.tif,84,41268
img_96.tif,24,262263
img_960.tif,7,340380
img_961.tif,0,0
img_962.tif,7,347266
img_963.tif,5,7723
img_964.tif,17,260170
img_965.tif,34,26411
img_966.tif,37,67871
img_967.tif,15,6210
img_968.tif,21,288225
img_969.tif,10,3328
img_97.tif,40,277046
img_970.tif,12,157150
img_971.tif,17,131175
img_972.tif,14,2511
img_973.tif,38,22036
img_974.tif,5,293092
img_975.tif,13,37728
img_976.tif,2,824
img_977.tif,24,322771
img_978.tif,20,57680
img_979.tif,11,20314
img_98.tif,13,273411
img_980.tif,1,77
img_981.tif,87,322607
img_982.tif,45,377654
img_983.tif,34,70147
img_984.tif,10,2351
img_985.tif,41,246241
img_986.tif,29,339948
img_987.tif,18,8983
img_988.tif,37,225101
img_989.tif,13,140798
img_99.tif,46,38404
img_990.tif,8,3519
img_991.tif,23,11137
img_992.tif,19,300250
img_993.tif,0,0
img_994.tif,10,6851
img_995.tif,15,272263
img_996.tif,12,219215
img_997.tif,25,271837
img_998.tif,19,165714
img_999.tif,13,1096
