img_name,total_objects,total_area
img_1981.tif,8,5814
img_1982.tif,23,23952
img_1983.tif,41,549586
img_1984.tif,5,2182
img_1985.tif,11,3187
img_1986.tif,115,63751
img_1987.tif,211,452007
img_1988.tif,169,349894
img_1989.tif,38,14642
img_199.tif,14,7851
img_1990.tif,18,21810
img_1991.tif,6,2007
img_1992.tif,13,10906
img_1993.tif,50,399503
img_1994.tif,68,371849
img_1995.tif,2,16
img_1996.tif,0,0
img_1997.tif,0,0
img_1998.tif,27,341725
img_1999.tif,27,354651
img_2.tif,33,14709
img_20.tif,35,191364
img_200.tif,8,22388
img_2000.tif,69,349172
img_2001.tif,13,49836
img_2002.tif,54,336508
img_2003.tif,3,3237
img_2004.tif,6,1342
img_2005.tif,10,180438
img_2006.tif,1,527
img_2007.tif,6,16318
img_2008.tif,8,260291
img_2009.tif,4,118316
img_201.tif,41,31550
img_2010.tif,27,206322
img_2011.tif,48,299156
img_2012.tif,7,39691
img_2013.tif,64,295787
img_2014.tif,0,0
img_2015.tif,5,270188
img_2016.tif,1,37
img_2017.tif,4,223773
img_2018.tif,8,532454
img_2019.tif,9,259891
img_202.tif,13,2613
img_2020.tif,10,10019
img_2021.tif,97,316029
img_2022.tif,14,15606
img_2023.tif,92,454650
img_2024.tif,3,1525
img_2025.tif,40,26990
img_2026.tif,104,314947
img_2027.tif,19,58951
img_2028.tif,97,313721
img_2029.tif,5,956
img_203.tif,0,0
img_2030.tif,17,603760
img_2031.tif,4,5287
img_2032.tif,6,247233
img_2033.tif,5,268542
img_2034.tif,2,4425
img_2035.tif,3,610
img_2036.tif,98,340052
img_2037.tif,95,336705
img_2038.tif,34,244005
img_2039.tif,9,3076
img_204.tif,186,442138
img_2040.tif,0,0
img_2041.tif,43,284937
img_2042.tif,11,130903
img_2043.tif,35,21487
img_2044.tif,12,242386
img_2045.tif,77,397125
img_2046.tif,18,288955
img_2047.tif,8,2283
img_2048.tif,0,0
img_2049.tif,8,5778
img_205.tif,25,262159
img_2050.tif,4,8
img_2051.tif,4,30847
img_2052.tif,16,241935
img_2053.tif,12,34271
img_2054.tif,12,256826
img_2055.tif,10,2329
img_2056.tif,4,1651
img_2057.tif,26,292992
img_2058.tif,77,408106
img_2059.tif,13,21105
img_206.tif,11,366818
img_2060.tif,201,367358
img_2061.tif,58,334717
img_2062.tif,3,1343
img_2063.tif,63,75683
img_2064.tif,6,1201
img_2065.tif,58,313205
img_2066.tif,8,21743
img_2067.tif,0,0
img_2068.tif,7,5128
img_2069.tif,6,193318
img_207.tif,2,1723
img_2070.tif,39,244163
img_2071.tif,3,17304
img_2072.tif,117,372168
img_2073.tif,31,270579
img_2074.tif,6,8291
img_2075.tif,17,8396
img_2076.tif,27,11192
img_2077.tif,58,273861
img_2078.tif,6,9091
img_2079.tif,11,8647
img_208.tif,7,3689
img_2080.tif,10,31742
img_2081.tif,1,8051
img_2082.tif,18,310237
img_2083.tif,0,0
img_2084.tif,13,285852
img_2085.tif,3,376
img_2086.tif,76,312373
img_2087.tif,36,229711
img_2088.tif,15,2424
img_2089.tif,36,271170
img_209.tif,12,5778
img_2090.tif,29,78470
img_2091.tif,64,19881
img_2092.tif,2,725
img_2093.tif,149,334018
img_2094.tif,164,356488
img_2095.tif,28,21238
img_2096.tif,225,418808
img_2097.tif,66,309313
img_2098.tif,18,6829
img_2099.tif,7,17309
img_21.tif,32,164949
img_210.tif,3,257560
img_2100.tif,0,0
img_2101.tif,30,300504
img_2102.tif,49,271152
img_2103.tif,47,12218
img_2104.tif,1,1791
img_2105.tif,69,287908
img_2106.tif,0,0
img_2107.tif,4,40671
img_2108.tif,1,1
img_2109.tif,0,0
img_211.tif,6,258449
img_2110.tif,30,222766
img_2111.tif,66,399677
img_2112.tif,124,457879
img_2113.tif,11,6752
img_2114.tif,0,0
img_2115.tif,0,0
img_2116.tif,10,12776
img_2117.tif,40,363715
img_2118.tif,8,3966
img_2119.tif,0,0
img_212.tif,11,27933
img_2120.tif,134,415991
img_2121.tif,8,4973
img_2122.tif,47,42638
img_2123.tif,0,0
img_2124.tif,23,20788
img_2125.tif,29,405393
img_2126.tif,11,20527
img_2127.tif,26,45579
img_2128.tif,0,0
img_2129.tif,5,8305
img_213.tif,10,41799
img_2130.tif,25,305994
img_2131.tif,0,0
img_2132.tif,2,4
img_2133.tif,1,294
img_2134.tif,1,256717
img_2135.tif,124,378421
img_2136.tif,0,0
img_2137.tif,11,9992
img_2138.tif,7,7026
img_2139.tif,25,13355
img_214.tif,1,74
img_2140.tif,82,345406
img_2141.tif,30,24534
img_2142.tif,30,230839
img_2143.tif,0,0
img_2144.tif,3,168
img_2145.tif,0,0
img_2146.tif,8,293898
img_2147.tif,2,268838
img_2148.tif,4,272927
img_2149.tif,8,6251
img_215.tif,32,313887
img_2150.tif,38,354894
img_2151.tif,25,278782
img_2152.tif,5,10541
img_2153.tif,7,3794
img_2154.tif,1,535
img_2155.tif,7,279048
img_2156.tif,3,2695
img_2157.tif,12,5189
img_2158.tif,8,264683
img_2159.tif,20,37211
img_216.tif,17,28205
img_2160.tif,18,286496
img_2161.tif,3,439
img_2162.tif,6,29504
img_2163.tif,0,0
img_2164.tif,15,67541
img_2165.tif,15,328912
img_2166.tif,7,9831
img_2167.tif,4,2298
img_2168.tif,3,31771
img_2169.tif,1,197
img_217.tif,15,19610
img_2170.tif,29,273892
img_2171.tif,0,0
img_2172.tif,4,1763
img_2173.tif,19,5702
img_2174.tif,13,9707
img_2175.tif,73,332959
img_2176.tif,22,222865
img_2177.tif,0,0
img_2178.tif,57,319637
img_2179.tif,0,0
img_218.tif,11,5502
img_2180.tif,0,0
img_2181.tif,5,5421
img_2182.tif,10,59236
img_2183.tif,8,275042
img_2184.tif,0,0
img_2185.tif,101,321667
img_2186.tif,3,1247
img_2187.tif,134,435912
img_2188.tif,1,753
img_2189.tif,17,18010
img_219.tif,34,309851
img_2190.tif,1,11133
img_2191.tif,9,284765
img_2192.tif,7,286038
img_2193.tif,3,1405
img_2194.tif,1,46
img_2195.tif,0,0
img_2196.tif,21,35527
img_2197.tif,35,226528
img_2198.tif,75,246332
img_2199.tif,70,334122
img_22.tif,45,293400
img_220.tif,17,277135
img_221.tif,14,268218
img_222.tif,4,3091
img_223.tif,5,260020
img_224.tif,0,0
img_225.tif,27,458788
img_226.tif,3,11843
img_227.tif,12,127027
img_228.tif,2,4158
img_229.tif,11,24725
img_23.tif,14,281896
img_230.tif,8,4477
img_231.tif,33,98459
img_232.tif,7,472
img_233.tif,54,109078
img_234.tif,48,366316
img_235.tif,14,292811
img_236.tif,15,334903
img_237.tif,13,237482
img_238.tif,10,96953
img_239.tif,2,283
img_24.tif,32,170686
img_240.tif,8,257692
img_241.tif,40,19018
img_242.tif,58,19876
img_243.tif,7,10546
img_244.tif,44,70350
img_245.tif,23,296962
img_246.tif,4,32269
img_247.tif,18,35693
img_248.tif,21,25205
img_249.tif,1,503
img_25.tif,56,25848
img_250.tif,30,327139
img_251.tif,22,22655
img_252.tif,29,58728
img_253.tif,4,6268
img_254.tif,7,315416
img_255.tif,6,9524
img_256.tif,7,281318
img_257.tif,8,258574
img_258.tif,2,6232
img_259.tif,5,221861
img_26.tif,18,264198
img_260.tif,43,297580
img_261.tif,16,9807
img_262.tif,28,24227
img_263.tif,20,257640
img_264.tif,27,18422
img_265.tif,28,218529
img_266.tif,24,284283
img_267.tif,8,197932
img_268.tif,25,340993
img_269.tif,2,382
img_27.tif,62,29954
img_270.tif,11,259298
img_271.tif,0,0
img_272.tif,2,5388
img_273.tif,3,2292
img_274.tif,33,270695
img_275.tif,36,29980
img_276.tif,11,22198
img_277.tif,32,138589
img_278.tif,41,359865
img_279.tif,39,98536
img_28.tif,10,4315
img_280.tif,80,377825
img_281.tif,56,333571
img_282.tif,60,448129
img_283.tif,21,37040
img_284.tif,27,32250
img_285.tif,37,322032
img_286.tif,7,6765
img_287.tif,16,19258
img_288.tif,19,160169
img_289.tif,106,405293
img_29.tif,45,19448
img_290.tif,12,9195
img_291.tif,23,26881
img_292.tif,27,351326
img_293.tif,0,0
img_294.tif,59,70870
img_295.tif,9,7181
img_296.tif,2,64662
img_297.tif,50,304662
img_298.tif,74,313918
img_299.tif,8,6667
img_3.tif,55,38472
img_30.tif,13,262273
img_300.tif,4,854
img_301.tif,11,7419
img_302.tif,14,291762
img_303.tif,19,37973
img_304.tif,4,31277
img_305.tif,10,12469
img_306.tif,18,312577
img_307.tif,16,306212
img_308.tif,8,8268
img_309.tif,4,5143
img_31.tif,35,32518
img_310.tif,8,2496
img_311.tif,10,8528
img_312.tif,12,261410
img_313.tif,29,7569
img_314.tif,15,21611
img_315.tif,1,593
img_316.tif,7,7379
img_317.tif,4,47967
img_318.tif,8,9596
img_319.tif,16,360807
img_32.tif,17,69153
img_320.tif,15,390665
img_321.tif,6,68843
img_322.tif,37,306817
img_323.tif,2,202
img_324.tif,16,27477
img_325.tif,59,356965
img_326.tif,10,16222
img_327.tif,69,251577
img_328.tif,21,6913
img_329.tif,7,2069
img_33.tif,67,116658
img_330.tif,74,399539
img_331.tif,109,514924
img_332.tif,98,449547
img_333.tif,1,105
img_334.tif,91,20036
img_335.tif,107,328378
img_336.tif,91,37366
img_337.tif,37,25438
img_338.tif,4,370
img_339.tif,36,7193
img_34.tif,69,97451
img_340.tif,12,3516
img_341.tif,86,273642
img_342.tif,28,22391
img_343.tif,11,4470
img_344.tif,74,315250
img_345.tif,197,348110
img_346.tif,114,226846
img_347.tif,160,289324
img_348.tif,37,15339
img_349.tif,80,30353
img_35.tif,53,430149
img_350.tif,21,8382
img_351.tif,27,307541
img_352.tif,7,6290
img_353.tif,79,321078
img_354.tif,63,274937
img_355.tif,42,152708
img_356.tif,130,274836
img_357.tif,35,12596
img_358.tif,78,356868
img_359.tif,29,198203
img_36.tif,47,64309
img_360.tif,4,2915
img_361.tif,21,347432
img_362.tif,13,10512
img_363.tif,4,16822
img_364.tif,22,30881
img_365.tif,1,256772
img_366.tif,0,0
img_367.tif,1,256781
img_368.tif,0,0
img_369.tif,0,0
img_37.tif,25,9252
img_370.tif,7,260467
img_371.tif,1,2
img_372.tif,2,1063
img_373.tif,21,266172
img_374.tif,6,4250
img_375.tif,14,401534
img_376.tif,12,7956
img_377.tif,2,3209
img_378.tif,7,266933
img_379.tif,0,0
img_38.tif,36,267338
img_380.tif,7,434927
img_381.tif,90,366197
img_382.tif,14,2229
img_383.tif,33,12728
img_384.tif,58,292192
img_385.tif,22,319865
img_386.tif,24,306709
img_387.tif,26,256099
img_388.tif,17,152631
img_389.tif,24,140494
img_39.tif,1,1349
img_390.tif,30,545384
img_391.tif,24,42296
img_392.tif,32,289187
img_393.tif,43,34245
img_394.tif,3,193
img_395.tif,18,373234
img_396.tif,14,24719
img_397.tif,9,210839
img_398.tif,2,3245
img_399.tif,9,3065
img_4.tif,37,293603
img_40.tif,21,3088
img_400.tif,33,201716
img_401.tif,63,237808
img_402.tif,79,33486
img_403.tif,98,42443
img_404.tif,18,62957
img_405.tif,1,566
img_406.tif,12,264714
img_407.tif,23,276376
img_408.tif,2,4802
img_409.tif,7,14019
img_41.tif,16,403445
img_410.tif,26,512601
img_411.tif,7,4797
img_412.tif,12,9828
img_413.tif,5,1496
img_414.tif,10,27919
img_415.tif,22,333893
img_416.tif,1,482
img_417.tif,0,0
img_418.tif,44,328415
img_419.tif,21,166551
img_42.tif,23,33335
img_420.tif,17,37790
img_421.tif,14,6902
img_422.tif,4,1635
img_423.tif,20,7253
img_424.tif,32,310634
img_425.tif,25,390383
img_426.tif,22,35297
img_427.tif,5,4205
img_428.tif,0,0
img_429.tif,20,35723
img_43.tif,31,4919
img_430.tif,19,17182
img_431.tif,27,273820
img_432.tif,6,4469
img_433.tif,4,2050
img_434.tif,18,252887
img_435.tif,9,269848
img_436.tif,5,5097
img_437.tif,6,7413
img_438.tif,9,194746
img_439.tif,2,57302
img_44.tif,27,29039
img_440.tif,29,59722
img_441.tif,33,35454
img_442.tif,5,3168
img_443.tif,19,6325
img_444.tif,86,194915
img_445.tif,14,263157
img_446.tif,17,33262
img_447.tif,1,256437
img_448.tif,0,0
img_449.tif,6,10048
img_45.tif,43,12124
img_450.tif,5,266776
img_451.tif,7,3774
img_452.tif,7,17148
img_453.tif,49,27053
img_454.tif,41,275604
img_455.tif,17,508404
img_456.tif,0,0
img_457.tif,14,6053
img_458.tif,16,129596
img_459.tif,0,0
img_46.tif,14,1462
img_460.tif,3,665
img_461.tif,2,262418
img_462.tif,33,270350
img_463.tif,0,0
img_464.tif,49,38573
img_465.tif,95,313802
img_466.tif,101,305246
img_467.tif,6,7304
img_468.tif,17,2178
img_469.tif,49,31387
img_47.tif,66,98018
img_470.tif,39,354885
img_471.tif,30,351907
img_472.tif,18,17058
img_473.tif,1,115
img_474.tif,0,0
img_475.tif,27,299980
img_476.tif,2,919
img_477.tif,28,283101
img_478.tif,5,77630
img_479.tif,19,264098
img_48.tif,14,46087
img_480.tif,26,336374
img_481.tif,10,18780
img_482.tif,22,15619
img_483.tif,4,2012
img_484.tif,0,0
img_485.tif,6,2349
img_486.tif,18,299646
img_487.tif,9,3408
img_488.tif,5,35996
img_489.tif,13,11060
img_49.tif,64,274813
img_490.tif,5,262449
img_491.tif,6,3410
img_492.tif,2,9876
img_493.tif,33,289910
img_494.tif,20,21423
img_495.tif,3,257854
img_496.tif,1,1177
img_497.tif,0,0
img_498.tif,0,0
img_499.tif,2,7727
img_5.tif,11,13420
img_50.tif,72,35717
img_500.tif,15,257315
img_501.tif,26,2696
img_502.tif,0,0
img_503.tif,20,1976
img_504.tif,24,257376
img_505.tif,0,0
img_506.tif,21,27660
img_507.tif,48,104515
img_508.tif,70,441654
img_509.tif,67,293035
img_51.tif,26,471781
img_510.tif,26,295058
img_511.tif,19,30303
img_512.tif,22,33894
img_513.tif,7,2751
img_514.tif,14,118919
img_515.tif,16,267496
img_516.tif,5,2549
img_517.tif,14,240436
img_518.tif,0,0
img_519.tif,8,4597
img_52.tif,57,60166
img_520.tif,13,12883
img_521.tif,24,283100
img_522.tif,34,372672
img_523.tif,8,8731
img_524.tif,3,103
img_525.tif,0,0
img_526.tif,4,425030
img_527.tif,22,101448
img_528.tif,0,0
img_529.tif,4,1576
img_53.tif,52,71533
img_530.tif,147,371727
img_531.tif,14,3557
img_532.tif,7,36089
img_533.tif,21,41538
img_534.tif,13,2191
img_535.tif,7,24828
img_536.tif,16,40664
img_537.tif,92,577284
img_538.tif,22,11435
img_539.tif,21,12659
img_54.tif,47,21673
img_540.tif,33,197372
img_541.tif,38,12286
img_542.tif,6,1448
img_543.tif,171,262022
img_544.tif,19,3925
img_545.tif,18,26498
img_546.tif,3,526
img_547.tif,5,5282
img_548.tif,32,477886
img_549.tif,29,21380
img_55.tif,11,319683
img_550.tif,11,78040
img_551.tif,99,27581
img_552.tif,152,378571
img_553.tif,49,78270
img_554.tif,2,271
img_555.tif,146,64746
img_556.tif,28,378369
img_557.tif,19,43709
img_558.tif,10,104020
img_559.tif,55,612551
img_56.tif,59,61412
img_560.tif,18,308946
img_561.tif,10,270960
img_562.tif,13,11289
img_563.tif,2,4241
img_564.tif,5,6437
img_565.tif,17,287614
img_566.tif,2,1486
img_567.tif,9,22153
img_568.tif,3,836
img_569.tif,1,238
img_57.tif,30,229428
img_570.tif,4,4744
img_571.tif,15,252389
img_572.tif,14,275337
img_573.tif,7,6458
img_574.tif,7,7711
img_575.tif,9,1993
img_576.tif,13,14647
img_577.tif,25,276355
img_578.tif,4,6720
img_579.tif,15,2196
img_58.tif,36,8387
img_580.tif,25,293854
img_581.tif,7,11117
img_582.tif,17,11138
img_583.tif,41,43208
img_584.tif,49,269561
img_585.tif,20,18996
img_586.tif,20,89825
img_587.tif,31,121299
img_588.tif,40,173773
img_589.tif,11,4525
img_59.tif,73,80285
img_590.tif,34,251523
img_591.tif,18,16301
img_592.tif,78,460017
img_593.tif,97,280946
img_594.tif,5,3489
img_595.tif,44,285009
img_596.tif,33,18368
img_597.tif,10,2746
img_598.tif,4,1412
img_599.tif,34,18093
img_6.tif,17,340710
img_60.tif,67,40109
img_600.tif,13,41106
img_601.tif,0,0
img_602.tif,1,253
img_603.tif,27,31445
img_604.tif,11,270237
img_605.tif,3,13805
img_606.tif,12,262934
img_607.tif,11,14097
img_608.tif,11,17637
img_609.tif,0,0
img_61.tif,90,80261
img_610.tif,5,269817
img_611.tif,1,72
img_612.tif,4,486
img_613.tif,13,24349
img_614.tif,0,0
img_615.tif,17,282310
img_616.tif,29,275052
img_617.tif,38,72366
img_618.tif,10,13242
img_619.tif,23,17422
img_62.tif,209,340916
img_620.tif,15,315122
img_621.tif,3,216
img_622.tif,2,4
img_623.tif,2,12749
img_624.tif,13,77101
img_625.tif,12,54166
img_626.tif,14,341349
img_627.tif,29,54963
img_628.tif,39,8789
img_629.tif,15,17533
img_63.tif,53,323878
img_630.tif,13,271073
img_631.tif,27,62608
img_632.tif,4,664
img_633.tif,6,11971
img_634.tif,12,5362
img_635.tif,19,283850
img_636.tif,1,437
img_637.tif,2,1341
img_638.tif,6,3196
img_639.tif,28,269609
img_64.tif,19,25846
img_640.tif,119,494552
img_641.tif,28,45328
img_642.tif,56,167674
img_643.tif,97,441456
img_644.tif,1,450
img_645.tif,115,572227
img_646.tif,36,69807
img_647.tif,9,5435
img_648.tif,107,631041
img_649.tif,6,13382
img_65.tif,21,326179
img_650.tif,49,132013
img_651.tif,16,31166
img_652.tif,79,289391
img_653.tif,67,609974
img_654.tif,3,11525
img_655.tif,70,151063
img_656.tif,6,13006
img_657.tif,97,512664
img_658.tif,33,79143
img_659.tif,109,630445
img_66.tif,74,30878
img_660.tif,62,33834
img_661.tif,2,253
img_662.tif,67,36018
img_663.tif,48,23391
img_664.tif,74,340439
img_665.tif,71,467579
img_666.tif,13,15760
img_667.tif,43,42471
img_668.tif,45,152168
img_669.tif,19,37007
img_67.tif,19,530037
img_670.tif,49,320164
img_671.tif,50,335182
img_672.tif,39,17829
img_673.tif,1,327
img_674.tif,30,11749
img_675.tif,91,258767
img_676.tif,89,228084
img_677.tif,2,2266
img_678.tif,19,25127
img_679.tif,28,34591
img_68.tif,43,51010
img_680.tif,70,19741
img_681.tif,5,3299
img_682.tif,297,478509
img_683.tif,156,117918
img_684.tif,4,37
img_685.tif,87,146142
img_686.tif,46,53666
img_687.tif,2,939
img_688.tif,157,226056
img_689.tif,125,167499
img_69.tif,15,261026
img_690.tif,138,471339
img_691.tif,71,154826
img_692.tif,27,60208
img_693.tif,116,130553
img_694.tif,182,541385
img_695.tif,141,507880
img_696.tif,123,513294
img_697.tif,71,91255
img_698.tif,35,43082
img_699.tif,13,11874
img_7.tif,129,72715
img_70.tif,142,396295
img_700.tif,95,478300
img_701.tif,27,92444
img_702.tif,77,212406
img_703.tif,17,29894
img_704.tif,23,32263
img_705.tif,7,4472
img_706.tif,27,357363
img_707.tif,15,258713
img_708.tif,4,1168
img_709.tif,20,222657
img_71.tif,54,301762
img_710.tif,15,197843
img_711.tif,5,2715
img_712.tif,18,278124
img_713.tif,22,239189
img_714.tif,14,4433
img_715.tif,34,288828
img_716.tif,22,84219
img_717.tif,28,276130
img_718.tif,18,14605
img_719.tif,8,4683
img_72.tif,2,210
img_720.tif,8,1893
img_721.tif,124,90093
img_722.tif,236,382981
img_723.tif,56,28154
img_724.tif,254,387048
img_725.tif,1,744
img_726.tif,6,5795
img_727.tif,10,8502
img_728.tif,20,278624
img_729.tif,23,292987
img_73.tif,44,23191
img_730.tif,15,61728
img_731.tif,14,77887
img_732.tif,30,179643
img_733.tif,32,366358
img_734.tif,0,0
img_735.tif,13,408406
img_736.tif,1,264
img_737.tif,8,21909
img_738.tif,24,308062
img_739.tif,14,16360
img_74.tif,37,349460
img_740.tif,1,476
img_741.tif,30,312309
img_742.tif,14,41684
img_743.tif,36,362984
img_744.tif,24,25798
img_745.tif,76,298443
img_746.tif,4,674
img_747.tif,26,89031
img_748.tif,40,127025
img_749.tif,30,86917
img_75.tif,13,277364
img_750.tif,43,471970
img_751.tif,30,291158
img_752.tif,0,0
img_753.tif,11,4753
img_754.tif,7,5903
img_755.tif,5,366
img_756.tif,7,4340
img_757.tif,60,319702
img_758.tif,11,12458
img_759.tif,75,494525
img_76.tif,9,1044
img_760.tif,24,256021
img_761.tif,8,5914
img_762.tif,7,1641
img_763.tif,6,3423
img_764.tif,23,280889
img_765.tif,22,27330
img_766.tif,235,183189
img_767.tif,215,397532
img_768.tif,7,2988
img_769.tif,124,73237
img_77.tif,55,30285
img_770.tif,116,69612
img_771.tif,144,60260
img_772.tif,233,396443
img_773.tif,30,11494
img_774.tif,171,190246
img_775.tif,0,0
img_776.tif,31,24842
img_777.tif,186,387359
img_778.tif,258,517767
img_779.tif,46,36645
img_78.tif,11,274640
img_780.tif,158,264333
img_781.tif,0,0
img_782.tif,244,438365
img_783.tif,64,97302
img_784.tif,196,301006
img_785.tif,56,84902
img_786.tif,73,212541
img_787.tif,7,2569
img_788.tif,36,41079
img_789.tif,102,365393
img_79.tif,23,8414
img_790.tif,68,165992
img_791.tif,118,537137
img_792.tif,9,18825
img_793.tif,28,36525
img_794.tif,97,230847
img_795.tif,25,78236
img_796.tif,89,413162
img_797.tif,14,40116
img_798.tif,19,78911
img_799.tif,25,39720
img_8.tif,34,40090
img_80.tif,15,7458
img_800.tif,81,253607
img_801.tif,144,411200
img_802.tif,43,74122
img_803.tif,96,262218
img_804.tif,1,656
img_805.tif,76,204304
img_806.tif,3,126
img_807.tif,39,60061
img_808.tif,12,10486
img_809.tif,128,669386
img_81.tif,1,41
img_810.tif,31,350553
img_811.tif,38,295694
img_812.tif,34,64615
img_813.tif,21,316126
img_814.tif,4,3469
img_815.tif,30,38953
img_816.tif,47,440008
img_817.tif,0,0
img_818.tif,30,36171
img_819.tif,36,320812
img_82.tif,112,312471
img_820.tif,61,72169
img_821.tif,180,489343
img_822.tif,150,345922
img_823.tif,6,7166
img_824.tif,100,327996
img_825.tif,39,485540
img_826.tif,47,320524
img_827.tif,30,75951
img_828.tif,35,275091
img_829.tif,0,0
img_83.tif,35,25973
img_830.tif,71,225340
img_831.tif,64,406975
img_832.tif,8,8713
img_833.tif,34,168894
img_834.tif,14,36012
img_835.tif,31,35937
img_836.tif,5,2533
img_837.tif,134,430829
img_838.tif,81,146527
img_839.tif,22,27206
img_84.tif,83,299944
img_840.tif,9,29004
img_841.tif,47,407198
img_842.tif,25,145200
img_843.tif,22,65059
img_844.tif,33,219588
img_845.tif,18,294824
img_846.tif,12,276098
img_847.tif,8,19935
img_848.tif,25,283021
img_849.tif,5,13912
img_85.tif,24,337317
img_850.tif,30,9538
img_851.tif,15,13771
img_852.tif,4,5199
img_853.tif,33,349340
img_854.tif,24,260500
img_855.tif,1,80
img_856.tif,59,284529
img_857.tif,24,9465
img_858.tif,37,14639
img_859.tif,53,22308
img_86.tif,0,0
img_860.tif,6,3222
img_861.tif,40,29167
img_862.tif,4,1391
img_863.tif,92,330150
img_864.tif,64,305510
img_865.tif,54,14294
img_866.tif,6,902
img_867.tif,103,361668
img_868.tif,46,19295
img_869.tif,87,331090
img_87.tif,3,748
img_870.tif,75,268391
img_871.tif,22,96615
img_872.tif,45,136574
img_873.tif,18,44708
img_874.tif,85,365916
img_875.tif,21,14222
img_876.tif,202,579111
img_877.tif,165,509137
img_878.tif,6,1470
img_879.tif,56,41255
img_88.tif,12,47635
img_880.tif,240,668371
img_881.tif,83,74843
img_882.tif,119,103800
img_883.tif,12,4457
img_884.tif,94,65361
img_885.tif,7,708
img_886.tif,37,291206
img_887.tif,150,364239
img_888.tif,16,8789
img_889.tif,50,51052
img_89.tif,11,4479
img_890.tif,20,33479
img_891.tif,52,134606
img_892.tif,89,535058
img_893.tif,38,83381
img_894.tif,7,4399
img_895.tif,31,10810
img_896.tif,128,389958
img_897.tif,51,38382
img_898.tif,54,52126
img_899.tif,91,80087
img_9.tif,40,415127
img_90.tif,6,264239
img_900.tif,76,33499
img_901.tif,23,285418
img_902.tif,22,17142
img_903.tif,0,0
img_904.tif,6,3919
img_905.tif,8,5107
img_906.tif,13,8366
img_907.tif,102,41227
img_908.tif,50,20541
img_909.tif,107,291258
img_91.tif,17,221607
img_910.tif,24,5793
img_911.tif,8,3325
img_912.tif,33,273719
img_913.tif,0,0
img_914.tif,38,277163
img_915.tif,1,193
img_916.tif,1,175
img_917.tif,4,489354
img_918.tif,1,474
img_919.tif,1,4634
img_92.tif,1,244
img_920.tif,7,1483
img_921.tif,7,2936
img_922.tif,17,6041
img_923.tif,29,320032
img_924.tif,15,9170
img_925.tif,10,5032
img_926.tif,6,258495
img_927.tif,4,3307
img_928.tif,2,257221
img_929.tif,2,257424
img_93.tif,3,872
img_930.tif,45,260283
img_931.tif,15,11916
img_932.tif,1,86
img_933.tif,6,2051
img_934.tif,42,276948
img_935.tif,40,35373
img_936.tif,30,26677
img_937.tif,22,21546
img_938.tif,52,298443
img_939.tif,5,1944
img_94.tif,2,542
img_940.tif,4,224
img_941.tif,17,279062
img_942.tif,41,468471
img_943.tif,51,13153
img_944.tif,27,375090
img_945.tif,221,122116
img_946.tif,27,11623
img_947.tif,18,10431
img_948.tif,308,419525
img_949.tif,16,4456
img_95.tif,2,2987
img_950.tif,79,326071
img_951.tif,92,36045
img_952.tif,129,63403
img_953.tif,152,53563
img_954.tif,58,31669
img_955.tif,68,72873
img_956.tif,31,31325
img_957.tif,99,338428
img_958.tif,180,412918
img_959.tif,9,3032
img_96.tif,16,263995
img_960.tif,7,340380
img_961.tif,4,732
img_962.tif,7,350755
img_963.tif,5,7781
img_964.tif,18,65556
img_965.tif,34,46300
img_966.tif,35,298942
img_967.tif,3,594
img_968.tif,21,288225
img_969.tif,13,13080
img_97.tif,39,288440
img_970.tif,12,158312
img_971.tif,3,126115
img_972.tif,4,2510
img_973.tif,33,19426
img_974.tif,5,293092
img_975.tif,9,6823
img_976.tif,1,101
img_977.tif,24,322771
img_978.tif,20,57701
img_979.tif,12,23918
img_98.tif,13,273411
img_980.tif,2,302
img_981.tif,87,322607
img_982.tif,47,378147
img_983.tif,34,70453
img_984.tif,11,15385
img_985.tif,42,241925
img_986.tif,29,339948
img_987.tif,10,7297
img_988.tif,35,230744
img_989.tif,17,82091
img_99.tif,34,13624
img_990.tif,9,3707
img_991.tif,24,1018
img_992.tif,19,300250
img_993.tif,6,16452
img_994.tif,9,5071
img_995.tif,16,295486
img_996.tif,12,330569
img_997.tif,25,271837
img_998.tif,15,379043
img_999.tif,1,880
