img_name,total_objects,total_area
img_1979.tif,36,245011
img_198.tif,8,5501
img_1980.tif,30,561275
img_1981.tif,17,10169
img_1982.tif,27,36776
img_1983.tif,40,537740
img_1984.tif,4,1433
img_1985.tif,2,742
img_1986.tif,124,69952
img_1987.tif,211,452007
img_1988.tif,164,346627
img_1989.tif,26,11366
img_199.tif,7,4333
img_1990.tif,18,21810
img_1991.tif,3,331
img_1992.tif,18,25673
img_1993.tif,53,395430
img_1994.tif,68,371849
img_1995.tif,28,11235
img_1996.tif,1,61054
img_1997.tif,0,0
img_1998.tif,27,341725
img_1999.tif,30,386544
img_2.tif,49,40629
img_20.tif,68,78039
img_200.tif,25,39757
img_2000.tif,69,349172
img_2001.tif,30,84896
img_2002.tif,52,319344
img_2003.tif,5,4853
img_2004.tif,5,29571
img_2005.tif,34,105291
img_2006.tif,0,0
img_2007.tif,17,30787
img_2008.tif,8,260291
img_2009.tif,4,118114
img_201.tif,48,254667
img_2010.tif,43,192781
img_2011.tif,48,299156
img_2012.tif,39,152113
img_2013.tif,60,290793
img_2014.tif,2,995
img_2015.tif,6,253941
img_2016.tif,4,187
img_2017.tif,11,157463
img_2018.tif,8,532454
img_2019.tif,18,46062
img_202.tif,25,104416
img_2020.tif,25,110564
img_2021.tif,103,78700
img_2022.tif,18,172251
img_2023.tif,92,454650
img_2024.tif,17,53299
img_2025.tif,40,26990
img_2026.tif,104,314947
img_2027.tif,31,8253
img_2028.tif,94,309598
img_2029.tif,23,118917
img_203.tif,0,0
img_2030.tif,17,603760
img_2031.tif,10,10616
img_2032.tif,16,260167
img_2033.tif,5,255695
img_2034.tif,11,6249
img_2035.tif,3,526
img_2036.tif,105,338707
img_2037.tif,95,336705
img_2038.tif,54,251842
img_2039.tif,12,2730
img_204.tif,186,442138
img_2040.tif,0,0
img_2041.tif,43,284937
img_2042.tif,39,42594
img_2043.tif,55,259338
img_2044.tif,25,20404
img_2045.tif,77,397125
img_2046.tif,20,290175
img_2047.tif,36,23314
img_2048.tif,0,0
img_2049.tif,7,3870
img_205.tif,31,232722
img_2050.tif,5,84
img_2051.tif,15,148959
img_2052.tif,36,227180
img_2053.tif,21,68132
img_2054.tif,12,256826
img_2055.tif,30,163061
img_2056.tif,0,0
img_2057.tif,39,262045
img_2058.tif,77,408106
img_2059.tif,18,9927
img_206.tif,11,366818
img_2060.tif,197,365050
img_2061.tif,58,334717
img_2062.tif,0,0
img_2063.tif,73,71969
img_2064.tif,10,23698
img_2065.tif,58,313205
img_2066.tif,0,0
img_2067.tif,8,1237
img_2068.tif,14,11591
img_2069.tif,58,68045
img_207.tif,1,92
img_2070.tif,49,259584
img_2071.tif,12,12969
img_2072.tif,117,372168
img_2073.tif,43,303239
img_2074.tif,5,4484
img_2075.tif,33,75205
img_2076.tif,25,12840
img_2077.tif,58,273861
img_2078.tif,21,8498
img_2079.tif,20,15196
img_208.tif,7,3686
img_2080.tif,12,256897
img_2081.tif,23,20917
img_2082.tif,18,310237
img_2083.tif,0,0
img_2084.tif,15,259902
img_2085.tif,3,4312
img_2086.tif,76,312551
img_2087.tif,46,31387
img_2088.tif,18,92938
img_2089.tif,37,266124
img_209.tif,23,34321
img_2090.tif,21,37698
img_2091.tif,82,26757
img_2092.tif,23,3419
img_2093.tif,149,334018
img_2094.tif,155,347387
img_2095.tif,34,55148
img_2096.tif,225,418808
img_2097.tif,66,309313
img_2098.tif,26,7855
img_2099.tif,12,18446
img_21.tif,79,164352
img_210.tif,3,257560
img_2100.tif,5,3264
img_2101.tif,30,300504
img_2102.tif,49,271152
img_2103.tif,47,110278
img_2104.tif,1,387
img_2105.tif,69,287908
img_2106.tif,0,0
img_2107.tif,9,70492
img_2108.tif,15,10120
img_2109.tif,0,0
img_211.tif,6,257221
img_2110.tif,70,101057
img_2111.tif,66,399677
img_2112.tif,124,457879
img_2113.tif,0,0
img_2114.tif,0,0
img_2115.tif,0,0
img_2116.tif,18,232001
img_2117.tif,40,363715
img_2118.tif,23,58523
img_2119.tif,0,0
img_212.tif,14,267241
img_2120.tif,134,415991
img_2121.tif,23,24079
img_2122.tif,51,39885
img_2123.tif,0,0
img_2124.tif,15,16726
img_2125.tif,29,405393
img_2126.tif,39,110618
img_2127.tif,39,68417
img_2128.tif,5,12993
img_2129.tif,19,102780
img_213.tif,12,49821
img_2130.tif,25,305994
img_2131.tif,1,48
img_2132.tif,0,0
img_2133.tif,2,5484
img_2134.tif,1,256717
img_2135.tif,124,378421
img_2136.tif,0,0
img_2137.tif,47,47822
img_2138.tif,4,1746
img_2139.tif,17,10356
img_214.tif,1,73
img_2140.tif,82,345406
img_2141.tif,31,25906
img_2142.tif,75,248396
img_2143.tif,4,1444
img_2144.tif,1,6
img_2145.tif,0,0
img_2146.tif,8,293898
img_2147.tif,2,256886
img_2148.tif,4,272927
img_2149.tif,4,1531
img_215.tif,32,313887
img_2150.tif,38,354894
img_2151.tif,29,278710
img_2152.tif,11,12711
img_2153.tif,12,10196
img_2154.tif,1,387
img_2155.tif,9,278271
img_2156.tif,4,1286
img_2157.tif,38,42096
img_2158.tif,14,248544
img_2159.tif,12,22104
img_216.tif,17,28314
img_2160.tif,18,286496
img_2161.tif,3,432
img_2162.tif,11,32230
img_2163.tif,0,0
img_2164.tif,17,6743
img_2165.tif,15,328912
img_2166.tif,30,81247
img_2167.tif,4,2298
img_2168.tif,10,31537
img_2169.tif,2,64
img_217.tif,26,22323
img_2170.tif,29,273892
img_2171.tif,0,0
img_2172.tif,2,1375
img_2173.tif,20,5212
img_2174.tif,2,1401
img_2175.tif,73,332959
img_2176.tif,32,76799
img_2177.tif,30,47999
img_2178.tif,50,314174
img_2179.tif,0,0
img_218.tif,18,9634
img_2180.tif,0,0
img_2181.tif,2,2964
img_2182.tif,10,59415
img_2183.tif,8,275042
img_2184.tif,0,0
img_2185.tif,96,310583
img_2186.tif,7,5879
img_2187.tif,134,435912
img_2188.tif,7,7928
img_2189.tif,20,28309
img_219.tif,35,310914
img_2190.tif,1,11133
img_2191.tif,21,286132
img_2192.tif,7,286038
img_2193.tif,7,56904
img_2194.tif,0,0
img_2195.tif,0,0
img_2196.tif,20,34126
img_2197.tif,32,87482
img_2198.tif,76,276079
img_2199.tif,70,334122
img_22.tif,59,261735
img_220.tif,17,277135
img_221.tif,17,262970
img_222.tif,4,3081
img_223.tif,5,260020
img_224.tif,30,25217
img_225.tif,27,458788
img_226.tif,2,755
img_227.tif,13,127722
img_228.tif,2,8724
img_229.tif,12,279797
img_23.tif,175,361831
img_230.tif,20,230966
img_231.tif,31,97585
img_232.tif,0,0
img_233.tif,60,351193
img_234.tif,48,366316
img_235.tif,14,292811
img_236.tif,18,304133
img_237.tif,24,116163
img_238.tif,11,96819
img_239.tif,0,0
img_24.tif,41,164135
img_240.tif,8,257692
img_241.tif,39,32410
img_242.tif,55,245849
img_243.tif,20,71948
img_244.tif,48,207320
img_245.tif,23,296962
img_246.tif,6,218198
img_247.tif,25,66623
img_248.tif,29,235752
img_249.tif,2,4361
img_25.tif,52,25454
img_250.tif,29,43820
img_251.tif,21,73753
img_252.tif,31,233907
img_253.tif,7,3909
img_254.tif,7,315416
img_255.tif,18,19564
img_256.tif,7,281318
img_257.tif,12,252696
img_258.tif,6,5529
img_259.tif,8,268685
img_26.tif,31,259077
img_260.tif,43,297580
img_261.tif,13,4497
img_262.tif,35,189582
img_263.tif,15,247754
img_264.tif,23,16191
img_265.tif,26,264749
img_266.tif,24,284283
img_267.tif,10,197353
img_268.tif,27,327103
img_269.tif,5,30149
img_27.tif,132,109630
img_270.tif,11,259298
img_271.tif,0,0
img_272.tif,11,7100
img_273.tif,3,2241
img_274.tif,25,262164
img_275.tif,35,20359
img_276.tif,7,6413
img_277.tif,24,44756
img_278.tif,41,359865
img_279.tif,39,76023
img_28.tif,42,41326
img_280.tif,80,377825
img_281.tif,74,226041
img_282.tif,55,349697
img_283.tif,47,63758
img_284.tif,37,53536
img_285.tif,33,293548
img_286.tif,42,45465
img_287.tif,52,239084
img_288.tif,30,364310
img_289.tif,106,405293
img_29.tif,52,26416
img_290.tif,28,15959
img_291.tif,26,193164
img_292.tif,27,351326
img_293.tif,2,178
img_294.tif,53,61676
img_295.tif,8,5701
img_296.tif,2,56211
img_297.tif,48,296301
img_298.tif,74,313918
img_299.tif,7,110749
img_3.tif,70,88726
img_30.tif,13,262376
img_300.tif,9,111445
img_301.tif,5,1389
img_302.tif,14,291384
img_303.tif,28,268461
img_304.tif,10,20615
img_305.tif,9,5843
img_306.tif,18,312577
img_307.tif,14,281332
img_308.tif,23,274641
img_309.tif,8,176962
img_31.tif,41,29898
img_310.tif,8,2542
img_311.tif,8,220859
img_312.tif,12,261410
img_313.tif,29,6961
img_314.tif,19,9980
img_315.tif,1,593
img_316.tif,25,12988
img_317.tif,4,47967
img_318.tif,19,43260
img_319.tif,16,360807
img_32.tif,31,19121
img_320.tif,15,390665
img_321.tif,6,68843
img_322.tif,41,303421
img_323.tif,12,25230
img_324.tif,49,56136
img_325.tif,59,356954
img_326.tif,21,27668
img_327.tif,72,239717
img_328.tif,40,45660
img_329.tif,32,14313
img_33.tif,124,86476
img_330.tif,65,278520
img_331.tif,109,514924
img_332.tif,97,462609
img_333.tif,1,537
img_334.tif,89,31318
img_335.tif,107,328378
img_336.tif,87,252608
img_337.tif,30,83691
img_338.tif,19,3929
img_339.tif,44,30866
img_34.tif,111,108163
img_340.tif,25,6351
img_341.tif,81,253627
img_342.tif,20,19524
img_343.tif,11,4387
img_344.tif,74,315250
img_345.tif,197,348110
img_346.tif,123,224722
img_347.tif,145,281831
img_348.tif,27,33379
img_349.tif,84,193507
img_35.tif,101,155804
img_350.tif,47,163764
img_351.tif,35,332435
img_352.tif,29,12993
img_353.tif,79,321078
img_354.tif,65,263018
img_355.tif,58,54815
img_356.tif,130,273361
img_357.tif,22,8507
img_358.tif,78,356868
img_359.tif,49,230022
img_36.tif,63,102441
img_360.tif,4,2795
img_361.tif,21,347432
img_362.tif,34,52421
img_363.tif,4,16318
img_364.tif,22,30881
img_365.tif,1,255475
img_366.tif,1,86
img_367.tif,1,256781
img_368.tif,6,410
img_369.tif,0,0
img_37.tif,35,21280
img_370.tif,7,260467
img_371.tif,1,81
img_372.tif,2,1063
img_373.tif,22,260396
img_374.tif,5,3898
img_375.tif,14,401534
img_376.tif,35,161348
img_377.tif,2,3209
img_378.tif,7,265911
img_379.tif,0,0
img_38.tif,96,300163
img_380.tif,6,416205
img_381.tif,90,366197
img_382.tif,9,1605
img_383.tif,38,14691
img_384.tif,53,287601
img_385.tif,22,319865
img_386.tif,29,288206
img_387.tif,47,243072
img_388.tif,36,153339
img_389.tif,37,69354
img_39.tif,1,1314
img_390.tif,30,545384
img_391.tif,42,73706
img_392.tif,31,276989
img_393.tif,42,176126
img_394.tif,0,0
img_395.tif,18,373234
img_396.tif,16,247349
img_397.tif,33,244205
img_398.tif,2,2634
img_399.tif,13,109725
img_4.tif,63,412414
img_40.tif,31,19594
img_400.tif,35,82763
img_401.tif,63,237808
img_402.tif,67,31558
img_403.tif,74,245167
img_404.tif,38,75124
img_405.tif,0,0
img_406.tif,12,264714
img_407.tif,23,275168
img_408.tif,2,4802
img_409.tif,12,178319
img_41.tif,16,403445
img_410.tif,26,512601
img_411.tif,12,5098
img_412.tif,16,6426
img_413.tif,12,21294
img_414.tif,11,24930
img_415.tif,16,324875
img_416.tif,1,485
img_417.tif,2,805
img_418.tif,44,328415
img_419.tif,31,209600
img_42.tif,24,27453
img_420.tif,17,37857
img_421.tif,11,6636
img_422.tif,7,1493
img_423.tif,20,7252
img_424.tif,32,310634
img_425.tif,25,390383
img_426.tif,22,35259
img_427.tif,5,8230
img_428.tif,0,0
img_429.tif,15,10400
img_43.tif,52,135652
img_430.tif,19,260985
img_431.tif,27,273820
img_432.tif,13,2267
img_433.tif,13,258874
img_434.tif,19,247351
img_435.tif,9,269848
img_436.tif,16,107082
img_437.tif,9,16727
img_438.tif,10,193594
img_439.tif,2,50389
img_44.tif,59,74535
img_440.tif,37,54809
img_441.tif,45,33465
img_442.tif,27,33744
img_443.tif,17,5330
img_444.tif,86,194915
img_445.tif,12,257290
img_446.tif,16,9021
img_447.tif,1,256437
img_448.tif,0,0
img_449.tif,37,72531
img_45.tif,48,163658
img_450.tif,5,266776
img_451.tif,8,3789
img_452.tif,14,7640
img_453.tif,71,36066
img_454.tif,31,260595
img_455.tif,17,508404
img_456.tif,6,3292
img_457.tif,36,57430
img_458.tif,12,124840
img_459.tif,0,0
img_46.tif,19,4740
img_460.tif,0,0
img_461.tif,2,262418
img_462.tif,34,264473
img_463.tif,3,400
img_464.tif,44,37059
img_465.tif,95,313802
img_466.tif,103,288928
img_467.tif,40,53437
img_468.tif,1,500
img_469.tif,43,272763
img_47.tif,179,115347
img_470.tif,39,354885
img_471.tif,29,342382
img_472.tif,28,11025
img_473.tif,4,2578
img_474.tif,0,0
img_475.tif,27,299980
img_476.tif,10,4047
img_477.tif,30,244740
img_478.tif,8,23611
img_479.tif,19,233577
img_48.tif,14,56008
img_480.tif,26,336374
img_481.tif,9,236154
img_482.tif,11,3723
img_483.tif,17,7273
img_484.tif,0,0
img_485.tif,29,223818
img_486.tif,18,299646
img_487.tif,7,2591
img_488.tif,12,196722
img_489.tif,14,265075
img_49.tif,147,285384
img_490.tif,5,262449
img_491.tif,9,5463
img_492.tif,9,13924
img_493.tif,35,289347
img_494.tif,38,33648
img_495.tif,3,257854
img_496.tif,1,1169
img_497.tif,1,99
img_498.tif,1,299
img_499.tif,15,27462
img_5.tif,8,1752
img_50.tif,75,77133
img_500.tif,15,257315
img_501.tif,32,4896
img_502.tif,0,0
img_503.tif,20,2911
img_504.tif,23,257367
img_505.tif,9,14477
img_506.tif,22,28113
img_507.tif,48,104515
img_508.tif,70,441654
img_509.tif,58,268309
img_51.tif,60,291081
img_510.tif,26,295058
img_511.tif,20,29473
img_512.tif,22,33894
img_513.tif,7,2738
img_514.tif,22,87717
img_515.tif,16,267496
img_516.tif,5,2548
img_517.tif,19,246175
img_518.tif,0,0
img_519.tif,9,822
img_52.tif,71,162086
img_520.tif,29,176992
img_521.tif,27,274322
img_522.tif,34,372672
img_523.tif,12,131723
img_524.tif,7,3454
img_525.tif,11,251072
img_526.tif,4,425030
img_527.tif,22,112074
img_528.tif,5,2428
img_529.tif,9,2953
img_53.tif,58,86748
img_530.tif,149,371889
img_531.tif,20,12612
img_532.tif,26,131332
img_533.tif,22,245776
img_534.tif,45,26381
img_535.tif,15,82002
img_536.tif,20,28081
img_537.tif,92,577284
img_538.tif,25,10689
img_539.tif,42,197121
img_54.tif,45,30281
img_540.tif,41,184131
img_541.tif,59,191244
img_542.tif,28,14718
img_543.tif,171,262022
img_544.tif,18,6848
img_545.tif,20,55822
img_546.tif,12,59678
img_547.tif,11,7773
img_548.tif,32,477886
img_549.tif,23,13946
img_55.tif,10,312674
img_550.tif,35,145403
img_551.tif,89,226725
img_552.tif,152,378571
img_553.tif,45,89480
img_554.tif,9,7220
img_555.tif,146,64746
img_556.tif,42,329544
img_557.tif,20,89224
img_558.tif,48,113210
img_559.tif,55,612551
img_56.tif,68,39755
img_560.tif,17,307234
img_561.tif,10,270960
img_562.tif,21,14884
img_563.tif,3,4495
img_564.tif,5,6098
img_565.tif,17,287614
img_566.tif,2,1550
img_567.tif,9,22153
img_568.tif,7,1959
img_569.tif,8,2225
img_57.tif,69,213431
img_570.tif,5,4784
img_571.tif,37,40145
img_572.tif,14,275337
img_573.tif,9,1218
img_574.tif,5,5931
img_575.tif,7,1829
img_576.tif,27,145639
img_577.tif,25,276355
img_578.tif,14,66209
img_579.tif,16,2200
img_58.tif,65,29268
img_580.tif,25,293854
img_581.tif,11,14344
img_582.tif,13,167902
img_583.tif,43,184234
img_584.tif,45,265170
img_585.tif,44,24794
img_586.tif,21,212927
img_587.tif,33,126649
img_588.tif,40,173773
img_589.tif,11,11506
img_59.tif,94,120133
img_590.tif,58,250035
img_591.tif,60,50091
img_592.tif,78,460017
img_593.tif,102,286303
img_594.tif,3,2578
img_595.tif,44,285009
img_596.tif,31,10896
img_597.tif,20,13190
img_598.tif,3,1195
img_599.tif,36,19569
img_6.tif,260,322623
img_60.tif,54,32829
img_600.tif,45,114075
img_601.tif,0,0
img_602.tif,0,0
img_603.tif,25,30700
img_604.tif,11,270237
img_605.tif,25,67204
img_606.tif,12,262934
img_607.tif,9,11094
img_608.tif,33,215394
img_609.tif,0,0
img_61.tif,95,71357
img_610.tif,5,269817
img_611.tif,3,752
img_612.tif,5,248234
img_613.tif,16,215163
img_614.tif,8,4863
img_615.tif,17,282310
img_616.tif,29,273320
img_617.tif,38,72962
img_618.tif,10,13256
img_619.tif,18,4554
img_62.tif,239,101242
img_620.tif,15,315122
img_621.tif,6,254
img_622.tif,2,49841
img_623.tif,8,208231
img_624.tif,28,303368
img_625.tif,12,54166
img_626.tif,14,341349
img_627.tif,27,28277
img_628.tif,36,8085
img_629.tif,29,119833
img_63.tif,260,351507
img_630.tif,13,271073
img_631.tif,48,198302
img_632.tif,15,9091
img_633.tif,6,11969
img_634.tif,20,6076
img_635.tif,19,283850
img_636.tif,6,3559
img_637.tif,1,277
img_638.tif,8,3327
img_639.tif,25,266745
img_64.tif,17,26455
img_640.tif,115,461424
img_641.tif,28,45328
img_642.tif,53,153359
img_643.tif,97,441456
img_644.tif,7,4551
img_645.tif,118,582498
img_646.tif,42,49255
img_647.tif,16,5551
img_648.tif,107,631041
img_649.tif,6,12272
img_65.tif,21,326179
img_650.tif,48,130989
img_651.tif,17,31480
img_652.tif,78,535239
img_653.tif,67,609974
img_654.tif,2,12836
img_655.tif,64,146078
img_656.tif,15,9839
img_657.tif,91,461928
img_658.tif,33,63584
img_659.tif,109,630445
img_66.tif,97,38708
img_660.tif,67,33474
img_661.tif,1,224
img_662.tif,67,36052
img_663.tif,49,23437
img_664.tif,74,340439
img_665.tif,71,467579
img_666.tif,14,5936
img_667.tif,47,37235
img_668.tif,45,152168
img_669.tif,19,37007
img_67.tif,125,54451
img_670.tif,49,319960
img_671.tif,50,335182
img_672.tif,47,14385
img_673.tif,10,2183
img_674.tif,29,8613
img_675.tif,91,258767
img_676.tif,90,229372
img_677.tif,25,32273
img_678.tif,41,84995
img_679.tif,55,39577
img_68.tif,55,72820
img_680.tif,75,21317
img_681.tif,6,2563
img_682.tif,297,478509
img_683.tif,156,117602
img_684.tif,8,890
img_685.tif,88,108919
img_686.tif,44,52355
img_687.tif,6,2945
img_688.tif,157,226056
img_689.tif,125,167499
img_69.tif,263,99279
img_690.tif,150,486472
img_691.tif,70,154411
img_692.tif,23,51329
img_693.tif,116,127868
img_694.tif,182,541385
img_695.tif,141,507880
img_696.tif,122,477514
img_697.tif,75,104087
img_698.tif,54,50280
img_699.tif,30,56407
img_7.tif,157,59435
img_70.tif,180,424175
img_700.tif,95,478300
img_701.tif,49,143708
img_702.tif,85,230443
img_703.tif,21,16465
img_704.tif,22,21305
img_705.tif,24,9101
img_706.tif,27,357363
img_707.tif,26,243870
img_708.tif,13,78295
img_709.tif,39,207839
img_71.tif,183,87925
img_710.tif,45,139436
img_711.tif,30,29717
img_712.tif,18,278124
img_713.tif,40,216703
img_714.tif,14,3632
img_715.tif,34,288828
img_716.tif,43,114169
img_717.tif,33,270199
img_718.tif,52,68858
img_719.tif,16,6309
img_72.tif,2,208
img_720.tif,30,4680
img_721.tif,124,100393
img_722.tif,236,382981
img_723.tif,51,26095
img_724.tif,241,376082
img_725.tif,14,85472
img_726.tif,33,30576
img_727.tif,28,199084
img_728.tif,18,270310
img_729.tif,23,292987
img_73.tif,53,22147
img_730.tif,12,31046
img_731.tif,21,139908
img_732.tif,37,171515
img_733.tif,32,366358
img_734.tif,3,765
img_735.tif,13,408406
img_736.tif,1,262
img_737.tif,16,85861
img_738.tif,23,307965
img_739.tif,14,16360
img_74.tif,166,306094
img_740.tif,1,476
img_741.tif,28,329876
img_742.tif,29,142149
img_743.tif,36,362984
img_744.tif,29,36102
img_745.tif,76,298443
img_746.tif,4,674
img_747.tif,28,80677
img_748.tif,42,148466
img_749.tif,31,185235
img_75.tif,17,276306
img_750.tif,43,471970
img_751.tif,28,264571
img_752.tif,10,4039
img_753.tif,16,225184
img_754.tif,14,15742
img_755.tif,3,614
img_756.tif,11,10523
img_757.tif,47,298865
img_758.tif,15,13645
img_759.tif,75,494525
img_76.tif,11,1129
img_760.tif,32,246738
img_761.tif,40,154641
img_762.tif,21,151537
img_763.tif,12,1483
img_764.tif,23,280889
img_765.tif,50,101116
img_766.tif,235,183189
img_767.tif,200,401155
img_768.tif,8,4544
img_769.tif,93,312816
img_77.tif,53,14526
img_770.tif,116,69612
img_771.tif,132,282504
img_772.tif,212,374993
img_773.tif,32,15700
img_774.tif,171,190246
img_775.tif,0,0
img_776.tif,31,24842
img_777.tif,182,403857
img_778.tif,258,517767
img_779.tif,49,162741
img_78.tif,51,247888
img_780.tif,159,264637
img_781.tif,0,0
img_782.tif,244,438365
img_783.tif,63,104781
img_784.tif,180,538961
img_785.tif,54,72814
img_786.tif,73,212541
img_787.tif,29,31151
img_788.tif,26,21443
img_789.tif,102,365393
img_79.tif,28,9866
img_790.tif,63,148582
img_791.tif,118,537137
img_792.tif,14,37379
img_793.tif,27,26441
img_794.tif,98,333008
img_795.tif,28,78934
img_796.tif,89,413162
img_797.tif,14,38725
img_798.tif,48,116892
img_799.tif,40,87828
img_8.tif,51,101022
img_80.tif,25,13738
img_800.tif,80,246080
img_801.tif,144,411200
img_802.tif,42,40227
img_803.tif,96,262218
img_804.tif,3,553
img_805.tif,75,172470
img_806.tif,8,1945
img_807.tif,52,77457
img_808.tif,47,100312
img_809.tif,128,669386
img_81.tif,9,3308
img_810.tif,31,344055
img_811.tif,38,295694
img_812.tif,43,77177
img_813.tif,41,55459
img_814.tif,13,92005
img_815.tif,29,39881
img_816.tif,47,440008
img_817.tif,0,0
img_818.tif,55,20355
img_819.tif,37,281594
img_82.tif,112,312471
img_820.tif,92,89173
img_821.tif,180,489343
img_822.tif,158,357860
img_823.tif,15,20539
img_824.tif,106,316731
img_825.tif,39,485540
img_826.tif,43,314744
img_827.tif,60,90079
img_828.tif,28,314745
img_829.tif,3,1169
img_83.tif,30,23813
img_830.tif,71,225340
img_831.tif,70,356655
img_832.tif,6,6415
img_833.tif,50,108863
img_834.tif,17,43377
img_835.tif,26,30816
img_836.tif,10,32272
img_837.tif,134,430829
img_838.tif,96,375869
img_839.tif,36,26883
img_84.tif,80,294244
img_840.tif,8,5695
img_841.tif,47,407198
img_842.tif,23,133074
img_843.tif,29,114874
img_844.tif,33,219588
img_845.tif,25,245795
img_846.tif,12,276098
img_847.tif,8,19935
img_848.tif,24,368017
img_849.tif,5,13912
img_85.tif,24,337317
img_850.tif,30,9633
img_851.tif,15,13771
img_852.tif,17,6043
img_853.tif,33,349340
img_854.tif,24,260500
img_855.tif,15,33658
img_856.tif,59,284529
img_857.tif,23,9080
img_858.tif,38,11155
img_859.tif,57,26559
img_86.tif,1,152
img_860.tif,10,4075
img_861.tif,36,198057
img_862.tif,25,82802
img_863.tif,92,330150
img_864.tif,68,298600
img_865.tif,50,16123
img_866.tif,3,107
img_867.tif,103,361668
img_868.tif,45,19271
img_869.tif,84,317780
img_87.tif,7,2041
img_870.tif,74,513027
img_871.tif,23,120187
img_872.tif,45,377283
img_873.tif,18,39387
img_874.tif,85,365916
img_875.tif,30,19942
img_876.tif,202,579111
img_877.tif,158,490539
img_878.tif,10,4658
img_879.tif,57,38071
img_88.tif,27,189483
img_880.tif,240,668371
img_881.tif,96,107919
img_882.tif,89,66863
img_883.tif,16,5698
img_884.tif,109,59448
img_885.tif,37,10896
img_886.tif,46,102591
img_887.tif,150,364239
img_888.tif,22,66589
img_889.tif,48,52346
img_89.tif,10,4424
img_890.tif,17,32604
img_891.tif,46,111693
img_892.tif,89,535058
img_893.tif,38,83381
img_894.tif,8,15823
img_895.tif,27,10553
img_896.tif,128,389958
img_897.tif,48,259042
img_898.tif,65,258742
img_899.tif,86,77185
img_9.tif,82,186774
img_90.tif,6,264239
img_900.tif,76,33485
img_901.tif,23,285418
img_902.tif,20,12731
img_903.tif,4,2598
img_904.tif,21,12464
img_905.tif,8,5132
img_906.tif,47,60821
img_907.tif,80,28506
img_908.tif,48,25252
img_909.tif,107,291258
img_91.tif,36,173558
img_910.tif,22,5274
img_911.tif,21,24570
img_912.tif,33,273719
img_913.tif,0,0
img_914.tif,39,271888
img_915.tif,2,251
img_916.tif,3,327
img_917.tif,4,489354
img_918.tif,37,66381
img_919.tif,5,5357
img_92.tif,7,15068
img_920.tif,39,13825
img_921.tif,9,3581
img_922.tif,23,233303
img_923.tif,29,320032
img_924.tif,24,10637
img_925.tif,9,4595
img_926.tif,8,261006
img_927.tif,6,15491
img_928.tif,2,257221
img_929.tif,2,257424
img_93.tif,24,23937
img_930.tif,43,264362
img_931.tif,13,7536
img_932.tif,14,13240
img_933.tif,19,10485
img_934.tif,42,276948
img_935.tif,41,256788
img_936.tif,25,58942
img_937.tif,52,224324
img_938.tif,52,298443
img_939.tif,13,14492
img_94.tif,3,2431
img_940.tif,17,39264
img_941.tif,30,265432
img_942.tif,41,468471
img_943.tif,54,235654
img_944.tif,25,404132
img_945.tif,221,122116
img_946.tif,37,27250
img_947.tif,15,6948
img_948.tif,308,419525
img_949.tif,16,4435
img_95.tif,36,126644
img_950.tif,79,326071
img_951.tif,92,36039
img_952.tif,115,69454
img_953.tif,87,30439
img_954.tif,55,26255
img_955.tif,70,74255
img_956.tif,53,88679
img_957.tif,101,329048
img_958.tif,180,412918
img_959.tif,27,19363
img_96.tif,15,262711
img_960.tif,7,340380
img_961.tif,22,7030
img_962.tif,8,344968
img_963.tif,7,9804
img_964.tif,29,57092
img_965.tif,32,45230
img_966.tif,51,271647
img_967.tif,7,1186
img_968.tif,21,288225
img_969.tif,18,4979
img_97.tif,49,268026
img_970.tif,11,403312
img_971.tif,8,128115
img_972.tif,20,4309
img_973.tif,26,14232
img_974.tif,5,293092
img_975.tif,8,7323
img_976.tif,10,5730
img_977.tif,24,322771
img_978.tif,21,51884
img_979.tif,16,216150
img_98.tif,13,273411
img_980.tif,6,60169
img_981.tif,87,322607
img_982.tif,50,373313
img_983.tif,33,69879
img_984.tif,19,21369
img_985.tif,47,225281
img_986.tif,29,339948
img_987.tif,9,10482
img_988.tif,39,235241
img_989.tif,41,161747
img_99.tif,84,173331
img_990.tif,20,42223
img_991.tif,9,1922
img_992.tif,19,300250
img_993.tif,7,27275
img_994.tif,14,7683
img_995.tif,20,314604
img_996.tif,11,315697
img_997.tif,25,271837
img_998.tif,26,217492
img_999.tif,8,15565
