img_name,total_objects,total_area
img_1980.tif,31,559220
img_1981.tif,5,2414
img_1982.tif,49,56819
img_1983.tif,89,289384
img_1984.tif,9,1038
img_1985.tif,3,2144
img_1986.tif,127,60911
img_1987.tif,214,451909
img_1988.tif,166,350837
img_1989.tif,38,14810
img_199.tif,45,5658
img_1990.tif,21,20477
img_1991.tif,0,0
img_1992.tif,17,7593
img_1993.tif,50,342598
img_1994.tif,68,371849
img_1995.tif,10,134293
img_1996.tif,6,60785
img_1997.tif,9,4905
img_1998.tif,128,344125
img_1999.tif,32,385029
img_2.tif,29,8193
img_20.tif,21,172095
img_200.tif,60,15182
img_2000.tif,70,338678
img_2001.tif,25,72657
img_2002.tif,58,318963
img_2003.tif,17,2480
img_2004.tif,22,21398
img_2005.tif,21,200382
img_2006.tif,0,0
img_2007.tif,7,68492
img_2008.tif,8,260291
img_2009.tif,5,114507
img_201.tif,51,48896
img_2010.tif,28,21814
img_2011.tif,48,299156
img_2012.tif,64,128188
img_2013.tif,62,293472
img_2014.tif,6,810
img_2015.tif,6,248109
img_2016.tif,1,37
img_2017.tif,11,203959
img_2018.tif,8,533414
img_2019.tif,9,415079
img_202.tif,57,14300
img_2020.tif,61,17772
img_2021.tif,93,310748
img_2022.tif,40,181902
img_2023.tif,92,454650
img_2024.tif,26,52007
img_2025.tif,39,26741
img_2026.tif,104,314947
img_2027.tif,23,41466
img_2028.tif,97,312631
img_2029.tif,52,70095
img_203.tif,15,4600
img_2030.tif,17,603760
img_2031.tif,13,7984
img_2032.tif,8,261107
img_2033.tif,6,291804
img_2034.tif,4,4794
img_2035.tif,1,430
img_2036.tif,99,354216
img_2037.tif,95,336705
img_2038.tif,50,237871
img_2039.tif,10,2207
img_204.tif,187,437920
img_2040.tif,1,32
img_2041.tif,43,284937
img_2042.tif,37,117697
img_2043.tif,33,237282
img_2044.tif,88,13453
img_2045.tif,88,393970
img_2046.tif,20,290201
img_2047.tif,92,45311
img_2048.tif,4,18
img_2049.tif,19,10137
img_205.tif,26,245037
img_2050.tif,3,525
img_2051.tif,27,135443
img_2052.tif,22,257054
img_2053.tif,12,35138
img_2054.tif,12,256826
img_2055.tif,16,11923
img_2056.tif,13,3736
img_2057.tif,25,271727
img_2058.tif,92,389600
img_2059.tif,9,5521
img_206.tif,11,364979
img_2060.tif,244,367872
img_2061.tif,58,334717
img_2062.tif,0,0
img_2063.tif,67,80895
img_2064.tif,24,36178
img_2065.tif,242,329519
img_2066.tif,34,25497
img_2067.tif,14,726
img_2068.tif,8,6685
img_2069.tif,18,183659
img_207.tif,17,7892
img_2070.tif,41,252578
img_2071.tif,10,4239
img_2072.tif,256,147786
img_2073.tif,39,281030
img_2074.tif,3,2721
img_2075.tif,39,90775
img_2076.tif,35,12403
img_2077.tif,58,273861
img_2078.tif,31,23195
img_2079.tif,32,133976
img_208.tif,7,3673
img_2080.tif,14,261488
img_2081.tif,13,15984
img_2082.tif,18,310237
img_2083.tif,0,0
img_2084.tif,20,263834
img_2085.tif,19,7549
img_2086.tif,77,312090
img_2087.tif,45,231533
img_2088.tif,34,6447
img_2089.tif,33,267793
img_209.tif,8,36648
img_2090.tif,57,13494
img_2091.tif,67,20720
img_2092.tif,100,35252
img_2093.tif,149,334018
img_2094.tif,160,349007
img_2095.tif,69,21174
img_2096.tif,226,418725
img_2097.tif,153,301616
img_2098.tif,22,7684
img_2099.tif,1,16
img_21.tif,20,171252
img_210.tif,3,257560
img_2100.tif,0,0
img_2101.tif,76,305548
img_2102.tif,68,270216
img_2103.tif,83,11834
img_2104.tif,0,0
img_2105.tif,117,317816
img_2106.tif,1,2
img_2107.tif,4,39207
img_2108.tif,11,374
img_2109.tif,0,0
img_211.tif,6,256896
img_2110.tif,115,137783
img_2111.tif,66,399677
img_2112.tif,222,365210
img_2113.tif,0,0
img_2114.tif,0,0
img_2115.tif,0,0
img_2116.tif,12,12849
img_2117.tif,345,356286
img_2118.tif,84,41839
img_2119.tif,0,0
img_212.tif,11,27186
img_2120.tif,136,416712
img_2121.tif,38,45723
img_2122.tif,45,34053
img_2123.tif,0,0
img_2124.tif,0,0
img_2125.tif,71,213915
img_2126.tif,53,82778
img_2127.tif,71,46608
img_2128.tif,12,18090
img_2129.tif,75,88307
img_213.tif,14,41778
img_2130.tif,65,388561
img_2131.tif,2,4
img_2132.tif,0,0
img_2133.tif,5,446
img_2134.tif,1,256717
img_2135.tif,168,369032
img_2136.tif,0,0
img_2137.tif,37,12433
img_2138.tif,69,71810
img_2139.tif,45,12619
img_214.tif,1,73
img_2140.tif,82,345406
img_2141.tif,45,26364
img_2142.tif,42,221294
img_2143.tif,1,84
img_2144.tif,0,0
img_2145.tif,0,0
img_2146.tif,8,293898
img_2147.tif,113,53719
img_2148.tif,4,272927
img_2149.tif,27,9476
img_215.tif,32,313887
img_2150.tif,46,300559
img_2151.tif,25,273436
img_2152.tif,130,21791
img_2153.tif,5,22
img_2154.tif,0,0
img_2155.tif,7,279048
img_2156.tif,4,3113
img_2157.tif,12,4297
img_2158.tif,8,255135
img_2159.tif,0,0
img_216.tif,18,265417
img_2160.tif,18,286496
img_2161.tif,4,870
img_2162.tif,13,48009
img_2163.tif,35,7599
img_2164.tif,24,6392
img_2165.tif,15,328912
img_2166.tif,13,23514
img_2167.tif,4,2298
img_2168.tif,8,29773
img_2169.tif,3,705
img_217.tif,70,34781
img_2170.tif,29,273892
img_2171.tif,1,50
img_2172.tif,52,20879
img_2173.tif,24,237949
img_2174.tif,0,0
img_2175.tif,125,305992
img_2176.tif,0,0
img_2177.tif,3,165
img_2178.tif,209,111763
img_2179.tif,5,1412
img_218.tif,23,6790
img_2180.tif,0,0
img_2181.tif,10,561
img_2182.tif,41,61358
img_2183.tif,8,275042
img_2184.tif,0,0
img_2185.tif,101,313721
img_2186.tif,0,0
img_2187.tif,134,435912
img_2188.tif,0,0
img_2189.tif,64,19848
img_219.tif,37,309501
img_2190.tif,2,25149
img_2191.tif,10,290173
img_2192.tif,7,286038
img_2193.tif,18,12440
img_2194.tif,0,0
img_2195.tif,0,0
img_2196.tif,38,40266
img_2197.tif,78,187682
img_2198.tif,74,477804
img_2199.tif,70,334122
img_22.tif,22,251016
img_220.tif,17,277135
img_221.tif,17,266528
img_222.tif,49,125092
img_223.tif,55,223514
img_224.tif,97,67045
img_225.tif,27,458788
img_226.tif,3,749
img_227.tif,13,128161
img_228.tif,9,6938
img_229.tif,12,279778
img_23.tif,14,281896
img_230.tif,45,39238
img_231.tif,37,287359
img_232.tif,0,0
img_233.tif,58,345437
img_234.tif,48,366316
img_235.tif,14,292811
img_236.tif,16,299247
img_237.tif,21,248643
img_238.tif,12,96518
img_239.tif,0,0
img_24.tif,8,9839
img_240.tif,11,257680
img_241.tif,115,39424
img_242.tif,164,105868
img_243.tif,86,42908
img_244.tif,161,112858
img_245.tif,23,296962
img_246.tif,14,201370
img_247.tif,115,27696
img_248.tif,69,87995
img_249.tif,31,14466
img_25.tif,193,23415
img_250.tif,41,96983
img_251.tif,52,71385
img_252.tif,67,57352
img_253.tif,5,719
img_254.tif,9,315508
img_255.tif,8,17415
img_256.tif,7,281318
img_257.tif,8,257845
img_258.tif,4,9369
img_259.tif,16,213821
img_26.tif,18,263927
img_260.tif,43,297580
img_261.tif,28,10294
img_262.tif,122,37555
img_263.tif,88,27130
img_264.tif,0,0
img_265.tif,29,259688
img_266.tif,27,352645
img_267.tif,0,0
img_268.tif,37,109235
img_269.tif,39,14103
img_27.tif,28,17263
img_270.tif,11,259326
img_271.tif,0,0
img_272.tif,25,1914
img_273.tif,4,2294
img_274.tif,32,271050
img_275.tif,48,28137
img_276.tif,9,18129
img_277.tif,39,161097
img_278.tif,41,359401
img_279.tif,52,104151
img_28.tif,0,0
img_280.tif,130,377314
img_281.tif,68,314263
img_282.tif,63,444286
img_283.tif,15,43659
img_284.tif,77,35863
img_285.tif,49,292593
img_286.tif,6,2638
img_287.tif,35,23924
img_288.tif,21,25622
img_289.tif,265,224683
img_29.tif,46,6835
img_290.tif,16,12361
img_291.tif,21,199427
img_292.tif,31,352395
img_293.tif,1,26
img_294.tif,58,66486
img_295.tif,85,11920
img_296.tif,23,57971
img_297.tif,88,281990
img_298.tif,88,305572
img_299.tif,114,16577
img_3.tif,23,15564
img_30.tif,13,262273
img_300.tif,14,1106
img_301.tif,7,1154
img_302.tif,14,291853
img_303.tif,19,38033
img_304.tif,5,29998
img_305.tif,8,8150
img_306.tif,17,311852
img_307.tif,27,303295
img_308.tif,18,10956
img_309.tif,3,2485
img_31.tif,6,18591
img_310.tif,6,773
img_311.tif,18,259605
img_312.tif,13,259994
img_313.tif,31,59835
img_314.tif,31,22968
img_315.tif,0,0
img_316.tif,6,2106
img_317.tif,22,3088
img_318.tif,18,11402
img_319.tif,16,360807
img_32.tif,20,731
img_320.tif,15,390665
img_321.tif,23,167609
img_322.tif,37,300249
img_323.tif,9,1141
img_324.tif,29,33416
img_325.tif,95,351211
img_326.tif,44,65565
img_327.tif,162,54940
img_328.tif,93,99866
img_329.tif,33,8142
img_33.tif,18,17216
img_330.tif,68,56475
img_331.tif,147,309151
img_332.tif,148,178641
img_333.tif,5,8603
img_334.tif,148,53454
img_335.tif,360,355059
img_336.tif,191,41069
img_337.tif,113,67288
img_338.tif,29,7861
img_339.tif,83,21786
img_34.tif,21,228206
img_340.tif,34,9439
img_341.tif,204,88077
img_342.tif,96,29599
img_343.tif,45,8763
img_344.tif,130,293594
img_345.tif,198,348415
img_346.tif,130,226456
img_347.tif,170,296129
img_348.tif,48,54838
img_349.tif,127,32948
img_35.tif,10,259311
img_350.tif,62,16362
img_351.tif,35,289739
img_352.tif,75,21593
img_353.tif,86,322265
img_354.tif,71,255302
img_355.tif,99,52973
img_356.tif,158,274575
img_357.tif,60,16166
img_358.tif,78,356868
img_359.tif,27,18289
img_36.tif,24,21907
img_360.tif,22,7595
img_361.tif,21,347432
img_362.tif,20,72409
img_363.tif,13,212693
img_364.tif,77,97664
img_365.tif,135,308038
img_366.tif,7,275
img_367.tif,1,256781
img_368.tif,11,59493
img_369.tif,0,0
img_37.tif,31,7957
img_370.tif,7,260464
img_371.tif,6,439
img_372.tif,1,1047
img_373.tif,26,265214
img_374.tif,6,4249
img_375.tif,14,401534
img_376.tif,78,11767
img_377.tif,14,4294
img_378.tif,7,266801
img_379.tif,3,133
img_38.tif,6,271908
img_380.tif,7,426060
img_381.tif,91,447827
img_382.tif,2,1103
img_383.tif,64,15982
img_384.tif,56,287200
img_385.tif,22,319865
img_386.tif,23,255543
img_387.tif,22,258175
img_388.tif,12,117222
img_389.tif,6,16240
img_39.tif,8,4604
img_390.tif,30,545384
img_391.tif,29,55109
img_392.tif,102,311769
img_393.tif,48,37489
img_394.tif,1,24
img_395.tif,18,373234
img_396.tif,102,259155
img_397.tif,8,209091
img_398.tif,34,38177
img_399.tif,14,111990
img_4.tif,35,297604
img_40.tif,5,4005
img_400.tif,59,46186
img_401.tif,223,173130
img_402.tif,141,101790
img_403.tif,146,77935
img_404.tif,29,66947
img_405.tif,1,619
img_406.tif,12,264714
img_407.tif,23,273461
img_408.tif,14,4319
img_409.tif,12,172375
img_41.tif,16,403445
img_410.tif,26,512601
img_411.tif,8,5012
img_412.tif,11,10093
img_413.tif,28,24430
img_414.tif,9,27671
img_415.tif,21,332098
img_416.tif,2,534
img_417.tif,21,12149
img_418.tif,55,315453
img_419.tif,23,39585
img_42.tif,12,134328
img_420.tif,23,48460
img_421.tif,37,8824
img_422.tif,14,2527
img_423.tif,51,15358
img_424.tif,37,280040
img_425.tif,31,389519
img_426.tif,84,37143
img_427.tif,28,2648
img_428.tif,18,3441
img_429.tif,92,36014
img_43.tif,96,9113
img_430.tif,26,207947
img_431.tif,27,273820
img_432.tif,24,4699
img_433.tif,5,1505
img_434.tif,18,252922
img_435.tif,9,269848
img_436.tif,7,5147
img_437.tif,6,7406
img_438.tif,14,195332
img_439.tif,5,108792
img_44.tif,104,45012
img_440.tif,95,61462
img_441.tif,71,29162
img_442.tif,37,43825
img_443.tif,49,7667
img_444.tif,85,194325
img_445.tif,13,262240
img_446.tif,21,34015
img_447.tif,1,256437
img_448.tif,3,191501
img_449.tif,68,81308
img_45.tif,38,225033
img_450.tif,143,269325
img_451.tif,77,27013
img_452.tif,13,16219
img_453.tif,308,52816
img_454.tif,45,252180
img_455.tif,17,508404
img_456.tif,1,59
img_457.tif,112,22130
img_458.tif,55,5770
img_459.tif,92,27594
img_46.tif,36,28092
img_460.tif,0,0
img_461.tif,2,262418
img_462.tif,44,260637
img_463.tif,1,30
img_464.tif,43,34964
img_465.tif,95,313802
img_466.tif,106,298100
img_467.tif,56,58305
img_468.tif,19,1923
img_469.tif,55,24609
img_47.tif,142,65607
img_470.tif,39,354885
img_471.tif,44,336229
img_472.tif,28,12545
img_473.tif,96,29878
img_474.tif,5,630
img_475.tif,27,299980
img_476.tif,49,35581
img_477.tif,40,299501
img_478.tif,32,34881
img_479.tif,36,246334
img_48.tif,2,256
img_480.tif,27,337608
img_481.tif,25,214390
img_482.tif,102,9181
img_483.tif,26,2516
img_484.tif,10,420
img_485.tif,11,4711
img_486.tif,17,299666
img_487.tif,6,570
img_488.tif,4,35443
img_489.tif,15,13724
img_49.tif,71,277792
img_490.tif,5,262449
img_491.tif,24,5787
img_492.tif,1,3090
img_493.tif,33,289449
img_494.tif,25,28441
img_495.tif,3,257854
img_496.tif,0,0
img_497.tif,3,597
img_498.tif,0,0
img_499.tif,16,53543
img_5.tif,11,803
img_50.tif,128,33322
img_500.tif,15,257315
img_501.tif,103,50325
img_502.tif,22,4362
img_503.tif,54,70096
img_504.tif,24,257376
img_505.tif,6,852
img_506.tif,64,19060
img_507.tif,64,267128
img_508.tif,105,297980
img_509.tif,71,267371
img_51.tif,11,544058
img_510.tif,28,295264
img_511.tif,18,29352
img_512.tif,30,33904
img_513.tif,62,122139
img_514.tif,22,117989
img_515.tif,16,267496
img_516.tif,6,1041
img_517.tif,15,250849
img_518.tif,101,46972
img_519.tif,30,120754
img_52.tif,51,91302
img_520.tif,32,15840
img_521.tif,26,274814
img_522.tif,34,372672
img_523.tif,39,11290
img_524.tif,14,1973
img_525.tif,3,241996
img_526.tif,4,425030
img_527.tif,39,110020
img_528.tif,1,99
img_529.tif,32,3915
img_53.tif,1,86
img_530.tif,198,361831
img_531.tif,29,16710
img_532.tif,65,97683
img_533.tif,61,35172
img_534.tif,56,21750
img_535.tif,24,36645
img_536.tif,33,35991
img_537.tif,261,575844
img_538.tif,45,15374
img_539.tif,35,37681
img_54.tif,87,87890
img_540.tif,42,250496
img_541.tif,52,27096
img_542.tif,48,28277
img_543.tif,178,169834
img_544.tif,63,56273
img_545.tif,55,24363
img_546.tif,16,23929
img_547.tif,36,11477
img_548.tif,126,370077
img_549.tif,96,53545
img_55.tif,11,319683
img_550.tif,68,172064
img_551.tif,246,212410
img_552.tif,443,340801
img_553.tif,107,88506
img_554.tif,12,1898
img_555.tif,233,354195
img_556.tif,238,75226
img_557.tif,35,13658
img_558.tif,101,62424
img_559.tif,69,583393
img_56.tif,60,9866
img_560.tif,18,308163
img_561.tif,10,270960
img_562.tif,34,37607
img_563.tif,2,4257
img_564.tif,43,6335
img_565.tif,97,292291
img_566.tif,16,20865
img_567.tif,9,22121
img_568.tif,5,903
img_569.tif,15,7962
img_57.tif,9,247536
img_570.tif,86,52833
img_571.tif,18,247995
img_572.tif,14,275337
img_573.tif,8,118497
img_574.tif,31,6676
img_575.tif,68,74494
img_576.tif,13,17166
img_577.tif,27,276817
img_578.tif,10,23122
img_579.tif,19,2128
img_58.tif,8,2931
img_580.tif,79,302416
img_581.tif,56,17583
img_582.tif,35,86614
img_583.tif,152,43657
img_584.tif,52,271685
img_585.tif,24,20538
img_586.tif,19,195271
img_587.tif,39,127515
img_588.tif,40,197420
img_589.tif,1,1017
img_59.tif,56,205965
img_590.tif,52,280390
img_591.tif,26,10532
img_592.tif,92,441458
img_593.tif,125,284852
img_594.tif,6,4646
img_595.tif,44,285009
img_596.tif,30,17788
img_597.tif,20,3232
img_598.tif,6,1535
img_599.tif,31,17446
img_6.tif,17,340710
img_60.tif,34,32364
img_600.tif,17,24824
img_601.tif,0,0
img_602.tif,0,0
img_603.tif,25,33812
img_604.tif,11,270237
img_605.tif,6,12756
img_606.tif,12,262934
img_607.tif,12,14278
img_608.tif,19,15586
img_609.tif,88,55085
img_61.tif,117,58573
img_610.tif,5,269817
img_611.tif,1,47
img_612.tif,14,242055
img_613.tif,14,233345
img_614.tif,1,40
img_615.tif,17,284283
img_616.tif,33,277169
img_617.tif,36,68111
img_618.tif,8,12815
img_619.tif,73,19982
img_62.tif,78,298745
img_620.tif,15,315150
img_621.tif,3,212
img_622.tif,28,51196
img_623.tif,9,12598
img_624.tif,20,82686
img_625.tif,9,53249
img_626.tif,14,341349
img_627.tif,153,43401
img_628.tif,39,216787
img_629.tif,65,91208
img_63.tif,206,298146
img_630.tif,13,271073
img_631.tif,32,59697
img_632.tif,40,5404
img_633.tif,6,11938
img_634.tif,15,5323
img_635.tif,19,283850
img_636.tif,0,0
img_637.tif,40,71527
img_638.tif,13,3100
img_639.tif,114,273716
img_64.tif,17,1950
img_640.tif,115,464565
img_641.tif,27,35971
img_642.tif,67,281025
img_643.tif,97,441456
img_644.tif,12,12661
img_645.tif,117,589243
img_646.tif,36,56294
img_647.tif,86,66544
img_648.tif,107,631041
img_649.tif,0,0
img_65.tif,21,326179
img_650.tif,48,125783
img_651.tif,0,0
img_652.tif,76,276639
img_653.tif,67,609974
img_654.tif,16,31645
img_655.tif,84,202804
img_656.tif,15,26852
img_657.tif,93,488406
img_658.tif,19,35823
img_659.tif,111,638099
img_66.tif,110,25498
img_660.tif,63,263977
img_661.tif,3,1210
img_662.tif,65,12301
img_663.tif,45,255439
img_664.tif,74,340439
img_665.tif,71,467579
img_666.tif,20,18544
img_667.tif,52,64148
img_668.tif,37,312605
img_669.tif,72,139946
img_67.tif,15,333203
img_670.tif,48,319145
img_671.tif,50,335182
img_672.tif,38,21600
img_673.tif,23,12746
img_674.tif,26,19517
img_675.tif,91,258767
img_676.tif,90,233126
img_677.tif,0,0
img_678.tif,52,45611
img_679.tif,42,221841
img_68.tif,137,55933
img_680.tif,109,13213
img_681.tif,14,3493
img_682.tif,299,478459
img_683.tif,129,198915
img_684.tif,22,701
img_685.tif,85,153161
img_686.tif,51,56301
img_687.tif,22,4591
img_688.tif,157,226056
img_689.tif,122,162290
img_69.tif,259,328309
img_690.tif,144,457206
img_691.tif,88,108129
img_692.tif,26,60495
img_693.tif,117,127268
img_694.tif,182,541385
img_695.tif,141,507880
img_696.tif,124,507666
img_697.tif,78,113793
img_698.tif,49,85040
img_699.tif,26,19459
img_7.tif,19,25286
img_70.tif,10,358060
img_700.tif,95,478300
img_701.tif,37,119426
img_702.tif,78,215051
img_703.tif,17,18024
img_704.tif,27,27116
img_705.tif,26,7938
img_706.tif,27,357492
img_707.tif,14,322440
img_708.tif,14,6396
img_709.tif,21,219476
img_71.tif,129,270219
img_710.tif,11,198939
img_711.tif,6,9047
img_712.tif,18,278124
img_713.tif,21,229558
img_714.tif,13,3555
img_715.tif,34,288828
img_716.tif,6,3129
img_717.tif,31,276274
img_718.tif,11,9100
img_719.tif,7,3515
img_72.tif,28,55120
img_720.tif,53,14889
img_721.tif,140,75190
img_722.tif,234,376439
img_723.tif,76,39497
img_724.tif,270,353542
img_725.tif,6,48408
img_726.tif,7,26720
img_727.tif,11,11824
img_728.tif,19,277869
img_729.tif,23,292987
img_73.tif,34,13739
img_730.tif,10,57987
img_731.tif,46,80881
img_732.tif,31,185667
img_733.tif,32,366358
img_734.tif,4,392
img_735.tif,13,408569
img_736.tif,9,26152
img_737.tif,0,0
img_738.tif,24,308062
img_739.tif,8,7866
img_74.tif,289,118756
img_740.tif,0,0
img_741.tif,31,427097
img_742.tif,51,81052
img_743.tif,36,362984
img_744.tif,40,75320
img_745.tif,76,298340
img_746.tif,8,8387
img_747.tif,30,99634
img_748.tif,43,146309
img_749.tif,27,197429
img_75.tif,13,277364
img_750.tif,43,471970
img_751.tif,30,263175
img_752.tif,1,29
img_753.tif,27,39408
img_754.tif,74,27330
img_755.tif,0,0
img_756.tif,28,173461
img_757.tif,59,308226
img_758.tif,22,13133
img_759.tif,75,494525
img_76.tif,24,3226
img_760.tif,23,258466
img_761.tif,4,1764
img_762.tif,6,2413
img_763.tif,28,2631
img_764.tif,23,280889
img_765.tif,68,72264
img_766.tif,248,182288
img_767.tif,225,172047
img_768.tif,21,10635
img_769.tif,123,108428
img_77.tif,6,2374
img_770.tif,107,65311
img_771.tif,144,260289
img_772.tif,215,382153
img_773.tif,0,0
img_774.tif,171,190246
img_775.tif,5,9
img_776.tif,28,22426
img_777.tif,188,415366
img_778.tif,258,517767
img_779.tif,125,58502
img_78.tif,10,277872
img_780.tif,149,433523
img_781.tif,0,0
img_782.tif,248,421688
img_783.tif,116,198509
img_784.tif,210,559408
img_785.tif,86,105127
img_786.tif,83,396373
img_787.tif,22,10296
img_788.tif,83,58250
img_789.tif,104,365754
img_79.tif,22,3963
img_790.tif,77,113231
img_791.tif,118,537137
img_792.tif,0,0
img_793.tif,67,59794
img_794.tif,100,349078
img_795.tif,38,53834
img_796.tif,89,413162
img_797.tif,13,35394
img_798.tif,29,187050
img_799.tif,41,87350
img_8.tif,14,309087
img_80.tif,110,11187
img_800.tif,79,251211
img_801.tif,142,408565
img_802.tif,49,64303
img_803.tif,92,361318
img_804.tif,1,348
img_805.tif,75,191953
img_806.tif,22,8780
img_807.tif,82,99528
img_808.tif,84,62909
img_809.tif,129,670004
img_81.tif,7,176
img_810.tif,32,283692
img_811.tif,38,295694
img_812.tif,56,99323
img_813.tif,30,317952
img_814.tif,92,101467
img_815.tif,20,34798
img_816.tif,47,440008
img_817.tif,3,105
img_818.tif,29,28798
img_819.tif,39,312877
img_82.tif,296,340729
img_820.tif,61,73892
img_821.tif,180,489343
img_822.tif,151,353085
img_823.tif,32,27359
img_824.tif,106,326031
img_825.tif,40,486295
img_826.tif,44,319452
img_827.tif,26,23803
img_828.tif,29,308980
img_829.tif,0,0
img_83.tif,71,205879
img_830.tif,71,225012
img_831.tif,100,117080
img_832.tif,10,9314
img_833.tif,44,186635
img_834.tif,0,0
img_835.tif,61,27291
img_836.tif,40,25393
img_837.tif,140,411254
img_838.tif,89,369948
img_839.tif,31,40932
img_84.tif,169,306943
img_840.tif,3,2092
img_841.tif,47,407198
img_842.tif,88,92421
img_843.tif,25,141571
img_844.tif,33,219469
img_845.tif,23,286649
img_846.tif,18,276769
img_847.tif,8,19935
img_848.tif,25,377288
img_849.tif,9,12137
img_85.tif,24,337317
img_850.tif,34,10016
img_851.tif,34,50291
img_852.tif,92,39626
img_853.tif,33,349062
img_854.tif,75,295952
img_855.tif,21,9518
img_856.tif,59,284529
img_857.tif,23,9092
img_858.tif,36,14619
img_859.tif,57,26948
img_86.tif,8,2608
img_860.tif,9,1621
img_861.tif,41,29934
img_862.tif,113,76725
img_863.tif,92,330150
img_864.tif,73,305471
img_865.tif,84,22312
img_866.tif,3,32
img_867.tif,109,417688
img_868.tif,181,37625
img_869.tif,83,321418
img_87.tif,17,7540
img_870.tif,77,513905
img_871.tif,33,102374
img_872.tif,45,149260
img_873.tif,31,56384
img_874.tif,85,365916
img_875.tif,109,140912
img_876.tif,202,579111
img_877.tif,159,494321
img_878.tif,0,0
img_879.tif,64,51173
img_88.tif,37,12349
img_880.tif,242,666742
img_881.tif,122,167453
img_882.tif,157,65663
img_883.tif,13,4928
img_884.tif,121,58448
img_885.tif,26,8685
img_886.tif,89,54160
img_887.tif,150,364214
img_888.tif,81,64423
img_889.tif,34,21077
img_89.tif,120,54742
img_890.tif,23,8898
img_891.tif,62,376057
img_892.tif,89,535058
img_893.tif,38,81207
img_894.tif,34,15773
img_895.tif,27,7423
img_896.tif,128,389958
img_897.tif,48,254015
img_898.tif,125,63670
img_899.tif,187,80194
img_9.tif,41,300285
img_90.tif,6,264239
img_900.tif,70,81694
img_901.tif,27,287184
img_902.tif,170,118090
img_903.tif,21,10790
img_904.tif,159,36586
img_905.tif,4,3967
img_906.tif,50,129630
img_907.tif,93,39962
img_908.tif,59,35678
img_909.tif,109,291166
img_91.tif,17,220227
img_910.tif,19,122315
img_911.tif,73,63248
img_912.tif,33,273719
img_913.tif,0,0
img_914.tif,32,263276
img_915.tif,2,249
img_916.tif,10,112205
img_917.tif,4,489354
img_918.tif,56,24839
img_919.tif,14,5035
img_92.tif,21,3448
img_920.tif,15,1519
img_921.tif,32,5022
img_922.tif,188,53286
img_923.tif,51,321362
img_924.tif,67,11773
img_925.tif,41,13457
img_926.tif,8,260348
img_927.tif,35,38298
img_928.tif,5,257359
img_929.tif,1,258245
img_93.tif,5,1199
img_930.tif,43,265960
img_931.tif,29,163864
img_932.tif,30,14321
img_933.tif,128,76665
img_934.tif,42,276948
img_935.tif,39,261259
img_936.tif,32,24838
img_937.tif,23,18962
img_938.tif,52,298443
img_939.tif,32,34959
img_94.tif,30,6328
img_940.tif,72,27483
img_941.tif,83,69197
img_942.tif,43,468598
img_943.tif,142,52547
img_944.tif,24,341503
img_945.tif,48,3886
img_946.tif,16,4469
img_947.tif,33,2658
img_948.tif,487,144753
img_949.tif,1,33
img_95.tif,92,51137
img_950.tif,71,321047
img_951.tif,94,35496
img_952.tif,84,78158
img_953.tif,25,3421
img_954.tif,54,69256
img_955.tif,72,65209
img_956.tif,67,175750
img_957.tif,103,360755
img_958.tif,174,403535
img_959.tif,1,61
img_96.tif,76,295578
img_960.tif,7,340380
img_961.tif,5,167
img_962.tif,7,342056
img_963.tif,6,7703
img_964.tif,18,244165
img_965.tif,50,14954
img_966.tif,54,249476
img_967.tif,23,7867
img_968.tif,21,288225
img_969.tif,14,138135
img_97.tif,45,274830
img_970.tif,12,157223
img_971.tif,45,133338
img_972.tif,70,18036
img_973.tif,63,23261
img_974.tif,5,293092
img_975.tif,67,58614
img_976.tif,3,320
img_977.tif,24,322942
img_978.tif,19,48901
img_979.tif,13,21082
img_98.tif,13,273411
img_980.tif,72,10128
img_981.tif,87,321754
img_982.tif,50,351651
img_983.tif,31,48195
img_984.tif,42,32658
img_985.tif,42,237620
img_986.tif,29,339948
img_987.tif,15,2932
img_988.tif,41,220170
img_989.tif,21,161462
img_99.tif,78,72165
img_990.tif,23,5447
img_991.tif,7,3614
img_992.tif,19,300250
img_993.tif,3,15547
img_994.tif,12,240055
img_995.tif,20,272046
img_996.tif,14,216068
img_997.tif,25,271837
img_998.tif,35,137242
img_999.tif,36,4738
